,Date,Open,High,Low,Close,Volume
4,10/26/2018,30,31.53,29.66,31.11,"4,993,877"
5,10/25/2018,30.73,31.32,30.47,30.84,"5,259,882"
6,10/24/2018,32.5,32.5,30.38,30.47,"7,164,093"
7,10/23/2018,32.48,33.02,32.2,32.61,"4,680,420"
8,10/22/2018,33.7,34.05,33.35,33.45,"5,611,219"
9,10/19/2018,33.65,33.84,32.36,32.63,"3,703,914"
10,10/18/2018,34.64,34.7675,32.41,32.76,"7,252,172"
11,10/17/2018,34.76,35.42,34.21,34.95,"3,335,954"
12,10/16/2018,36.32,36.32,34.165,34.49,"9,179,442"
13,10/15/2018,36.94,37.28,35.5,36.17,"10,172,160"
14,10/12/2018,36.05,38.96,35.96,38.65,"13,454,010"
15,10/11/2018,33.24,35.32,33.0004,35.15,"8,554,137"
16,10/10/2018,34.48,35.04,33.645,33.95,"9,385,663"
17,10/09/2018,34.56,35.1,34.39,34.71,"5,422,287"
18,10/08/2018,34.64,35.11,33.9,34.56,"6,404,818"
19,10/05/2018,36.61,36.61,35.17,35.37,"6,251,433"
20,10/04/2018,37.65,37.74,36.4299,36.47,"6,192,236"
21,10/03/2018,37.81,38.13,37.43,38.04,"3,934,291"
22,10/02/2018,36.92,37.785,36.54,37.47,"8,139,265"
23,10/01/2018,37.53,37.81,37.12,37.16,"4,407,401"
24,09/28/2018,37.66,38.235,37.115,37.17,"6,906,131"
25,09/27/2018,37.95,38.335,37.545,38.12,"3,486,035"
26,09/26/2018,37.96,38.565,37.775,37.85,"4,717,154"
27,09/25/2018,38.55,38.55,37.26,37.62,"5,621,930"
28,09/24/2018,38.8,39.14,38.005,38.27,"5,913,081"
29,09/21/2018,39.88,40.11,39.25,39.41,"4,417,814"
30,09/20/2018,38.75,39.6758,38.7229,39.48,"7,950,071"
31,09/19/2018,37.54,38.83,37.54,38.73,"4,604,075"
32,09/18/2018,37.14,37.89,37.06,37.45,"3,366,628"
33,09/17/2018,37.63,38.22,37.08,37.14,"3,873,363"
34,09/14/2018,37.8,38.4,37.75,38.04,"4,208,772"
35,09/13/2018,37.62,38.01,37.385,37.7,"4,184,652"
36,09/12/2018,36.83,37.145,35.95,36.88,"5,311,499"
37,09/11/2018,36.4,37.12,36.03,36.99,"5,255,085"
38,09/10/2018,37.53,38.09,36.75,36.85,"6,919,699"
39,09/07/2018,38.6,39.265,37.455,37.56,"8,121,983"
40,09/06/2018,38.65,39.82,38.31,38.98,"14,679,270"
41,09/05/2018,38.25,38.26,36.93,36.97,"7,877,344"
42,09/04/2018,38.93,39.02,38.31,38.46,"6,215,431"
43,08/31/2018,38.97,39.3,38.8,39.15,"4,793,883"
44,08/30/2018,39.69,39.7,39.08,39.15,"4,510,424"
45,08/29/2018,39.7,39.84,39.32,39.61,"2,934,556"
46,08/28/2018,40.44,40.49,39.64,39.72,"2,436,575"
47,08/27/2018,40.02,40.67,39.65,40.15,"4,262,570"
48,08/24/2018,39.17,39.53,39,39.34,"2,524,798"
49,08/23/2018,39.2,39.78,39,39.08,"4,018,648"
50,08/22/2018,39.53,39.72,38.93,38.99,"2,271,775"
51,08/21/2018,39.4,39.67,39.22,39.38,"3,122,463"
52,08/20/2018,38.75,39.27,38.5,39.22,"4,237,830"
53,08/17/2018,38.17,38.55,38.04,38.45,"3,360,251"
54,08/16/2018,38.6,38.78,38.195,38.32,"7,399,801"
55,08/15/2018,38.61,38.84,38.042,38.3,"9,367,846"
56,08/14/2018,39.6,40.12,39.335,39.61,"4,594,446"
57,08/13/2018,40,40.05,39.575,39.68,"3,374,261"
58,08/10/2018,40.13,40.32,39.92,40,"4,004,602"
59,08/09/2018,40.52,40.86,40.18,40.41,"3,329,472"
60,08/08/2018,40.96,41.56,40.19,40.31,"3,589,538"
61,08/07/2018,41.19,41.555,40.8264,41.15,"3,296,667"
62,08/06/2018,40.54,40.7275,40.36,40.53,"4,421,169"
63,08/03/2018,41,41.01,40.2901,40.41,"3,590,637"
64,08/02/2018,40.92,41.1,40.33,41.07,"4,634,568"
65,08/01/2018,41.2,41.97,40.96,41.47,"3,455,325"
66,07/31/2018,41.93,42.2,41,41.15,"4,949,273"
67,07/30/2018,42.05,42.3095,41.75,41.85,"4,073,467"
68,07/27/2018,43,43.539,42.05,42.12,"4,922,339"
69,07/26/2018,43.02,43.19,42.495,42.63,"2,718,216"
