,Date,Open,High,Low,Close,Volume
4,10/30/2018,84.3,84.5,82.44,82.94,"1,843,185"
5,10/29/2018,82.46,84.805,82.46,84.01,"2,051,212"
6,10/26/2018,84.0,84.34,82.07,82.43,"1,799,958"
7,10/25/2018,84.71,84.71,82.85,83.5,"1,418,836"
8,10/24/2018,83.63,86.0,83.2,85.41,"2,243,858"
9,10/23/2018,83.68,84.34,82.56,83.15,"1,862,335"
10,10/22/2018,84.12,84.41,83.29,83.37,"1,869,695"
11,10/19/2018,82.73,84.66,82.73,84.12,"874,845"
12,10/18/2018,82.7,83.21,82.23,82.61,"1,114,896"
13,10/17/2018,82.5,83.03,81.88,82.63,"949,114"
14,10/16/2018,81.73,83.33,81.56,82.72,"2,357,470"
15,10/15/2018,81.4,82.76,81.22,81.85,"2,781,790"
16,10/12/2018,81.12,81.65,80.04,81.35,"1,636,172"
17,10/11/2018,83.33,83.48,80.98,81.2,"1,591,704"
18,10/10/2018,83.42,84.57,82.89,82.95,"1,705,492"
19,10/09/2018,83.77,84.4,82.84,83.43,"1,157,590"
20,10/08/2018,82.8,84.33,82.73,83.64,"1,094,628"
21,10/05/2018,81.29,82.875,81.26,82.76,"1,224,272"
22,10/04/2018,80.24,81.25,79.565,81.2,"1,048,584"
23,10/03/2018,81.67,82.01,79.66,80.33,"786,503"
24,10/02/2018,80.93,82.14,80.93,81.83,"1,001,245"
25,10/01/2018,80.95,81.14,80.36,80.65,"665,650"
26,09/28/2018,80.17,81.28,80.17,81.13,"1,121,000"
27,09/27/2018,79.28,80.2,78.9978,79.93,"1,469,407"
28,09/26/2018,80.47,80.48,78.99,79.09,"1,856,994"
29,09/25/2018,81.63,81.63,80.03,80.18,"1,257,065"
30,09/24/2018,82.42,82.61,81.6,81.64,"1,066,038"
31,09/21/2018,82.26,82.92,81.74,82.57,"2,121,244"
32,09/20/2018,81.69,82.62,81.17,82.49,"1,017,733"
33,09/19/2018,84.1,84.1,81.63,81.9,"1,006,213"
34,09/18/2018,84.32,84.52,83.68,83.93,"994,892"
35,09/17/2018,83.9,84.58,83.58,84.42,"1,001,847"
36,09/14/2018,84.1,84.14,82.97,83.76,"1,423,361"
37,09/13/2018,84.06,84.415,83.48,84.22,"1,580,891"
38,09/12/2018,84.54,84.92,83.955,84.04,"1,290,695"
39,09/11/2018,85.33,85.56,84.4,84.49,"1,631,642"
40,09/10/2018,84.98,85.62,84.67,85.19,"852,110"
41,09/07/2018,84.88,85.39,84.57,84.71,"902,271"
42,09/06/2018,85.1,85.81,84.73,85.53,"905,488"
43,09/05/2018,84.43,85.0299,84.12,84.96,"901,792"
44,09/04/2018,83.55,84.3,83.54,84.3,"1,254,513"
45,08/31/2018,84.21,84.66,83.27,83.59,"1,340,651"
46,08/30/2018,83.78,84.52,83.6,84.33,"1,420,908"
47,08/29/2018,83.53,83.82,82.86,83.44,"1,566,480"
48,08/28/2018,83.87,83.98,83.295,83.62,"1,368,524"
49,08/27/2018,85.2,85.2,83.75,83.9,"1,186,709"
50,08/24/2018,84.55,85.13,84.12,85.09,"601,929"
51,08/23/2018,84.3,84.87,84.14,84.63,"914,017"
52,08/22/2018,85.0,85.31,84.01,84.29,"867,481"
53,08/21/2018,85.16,85.16,84.37,84.89,"1,389,479"
54,08/20/2018,85.32,85.46,84.7781,85.23,"962,913"
55,08/17/2018,84.97,85.62,84.81,85.32,"1,276,719"
56,08/16/2018,84.12,85.17,83.71,85.14,"1,939,123"
57,08/15/2018,84.24,85.11,83.82,84.14,"2,339,589"
58,08/14/2018,83.7,84.23,83.27,83.98,"2,907,905"
59,08/13/2018,83.4,83.73,83.02,83.65,"2,265,364"
60,08/10/2018,83.56,84.17,83.36,83.39,"1,170,051"
61,08/09/2018,82.6,83.43,82.42,83.33,"1,464,816"
62,08/08/2018,82.17,82.82,82.03,82.62,"1,122,235"
63,08/07/2018,83.76,83.84,82.25,83.26,"1,815,626"
64,08/06/2018,83.62,84.13,83.32,83.45,"1,429,570"
65,08/03/2018,83.19,84.29,82.47,83.77,"1,809,284"
66,08/02/2018,82.05,83.38,81.3375,82.76,"1,764,477"
67,08/01/2018,81.03,82.99,80.7,81.82,"2,615,530"
68,07/31/2018,80.62,81.38,80.09,81.28,"2,256,031"
69,07/30/2018,80.45,80.67,79.84,80.27,"2,778,755"
