,Date,Open,High,Low,Close,Volume
4,09/26/2018,112.27,112.86,111.31,111.5,"3,864,142"
5,09/25/2018,112.64,112.75,111.76,111.97,"3,415,223"
6,09/24/2018,114.1,114.72,112.2,112.27,"3,387,401"
7,09/21/2018,115.26,115.52,114.835,114.91,"6,797,274"
8,09/20/2018,114.23,115.51,114.11,115.22,"3,338,809"
9,09/19/2018,113.95,114.24,113.46,113.77,"2,841,267"
10,09/18/2018,115.475,115.475,113.69,113.98,"4,078,045"
11,09/17/2018,114.6,115.45,114.22,115.4,"2,960,275"
12,09/14/2018,114.89,114.89,113.722,114.57,"2,573,980"
13,09/13/2018,114.49,115.01,113.694,114.99,"3,542,395"
14,09/12/2018,113.31,114.2311,113.04,113.85,"3,646,085"
15,09/11/2018,111.85,113.745,111.85,113.33,"2,779,551"
16,09/10/2018,112.92,113.99,112.7,113.57,"3,209,959"
17,09/07/2018,112.85,113.5,111.51,112.74,"3,831,360"
18,09/06/2018,112.0,113.53,111.44,113.5,"4,807,195"
19,09/05/2018,110.76,113.17,110.7,113.12,"4,392,105"
20,09/04/2018,111.82,112.09,110.45,111.0,"4,512,014"
21,08/31/2018,111.77,112.58,111.26,112.01,"4,247,648"
22,08/30/2018,111.87,112.23,111.55,111.96,"2,118,974"
23,08/29/2018,111.3,112.1173,111.22,112.05,"2,403,189"
24,08/28/2018,112.22,112.445,110.89,111.17,"5,229,382"
25,08/27/2018,112.58,112.77,111.83,112.41,"3,155,627"
26,08/24/2018,111.87,112.5299,111.8,112.15,"3,676,715"
27,08/23/2018,112.17,112.23,111.51,111.93,"4,508,735"
28,08/22/2018,113.7,113.82,111.96,112.24,"3,860,901"
29,08/21/2018,115.25,115.25,113.65,113.72,"4,629,475"
30,08/20/2018,114.99,115.85,114.6,114.84,"3,673,528"
31,08/17/2018,114.0,115.09,114.0,114.96,"3,391,615"
32,08/16/2018,113.74,114.73,113.37,114.25,"4,454,759"
33,08/15/2018,112.76,113.74,112.25,113.45,"6,511,201"
34,08/14/2018,112.7,113.49,112.11,113.1,"3,797,566"
35,08/13/2018,112.81,113.14,112.01,113.02,"3,170,056"
36,08/10/2018,113.59,113.97,112.57,112.87,"3,599,435"
37,08/09/2018,114.12,114.12,113.38,113.7,"3,927,977"
38,08/08/2018,114.52,114.85,113.47,113.49,"5,172,821"
39,08/07/2018,116.45,116.45,113.53,114.22,"6,814,300"
40,08/06/2018,117.25,118.44,116.9,117.38,"6,704,661"
41,08/03/2018,114.77,116.7,114.37,116.3,"3,875,089"
42,08/02/2018,113.6,114.93,113.09,114.69,"4,132,640"
43,08/01/2018,114.42,114.525,113.225,113.61,"4,168,924"
44,07/31/2018,114.66,115.49,114.11,115.0,"4,709,652"
45,07/30/2018,113.78,114.59,113.67,114.18,"3,619,238"
46,07/27/2018,114.77,115.35,114.025,114.28,"4,563,735"
47,07/26/2018,116.14,116.9,114.88,115.0,"5,084,272"
48,07/25/2018,114.94,115.67,114.5,115.21,"4,761,455"
49,07/24/2018,114.14,114.92,113.85,114.74,"5,081,243"
50,07/23/2018,115.52,115.98,113.58,114.39,"7,126,868"
51,07/20/2018,115.75,116.79,115.22,116.01,"27,559,670"
52,07/19/2018,114.77,116.59,114.75,115.77,"8,178,465"
53,07/18/2018,114.92,115.0,113.89,114.83,"5,379,026"
54,07/17/2018,113.47,115.03,113.47,114.88,"6,726,084"
55,07/16/2018,112.56,113.121,111.7511,112.96,"5,413,557"
56,07/13/2018,111.68,112.79,111.62,112.69,"4,407,581"
57,07/12/2018,112.54,112.71,110.97,111.53,"5,497,450"
58,07/11/2018,112.64,112.94,112.1,112.54,"5,507,749"
59,07/10/2018,110.62,113.0,109.68,112.89,"16,045,140"
60,07/09/2018,109.13,109.3,107.52,107.76,"7,816,655"
61,07/06/2018,109.49,110.02,108.97,109.56,"4,224,416"
62,07/05/2018,108.91,109.615,108.0,109.55,"4,810,664"
63,07/03/2018,108.58,109.57,108.055,108.8,"3,769,084"
64,07/02/2018,108.7,110.0,108.31,109.53,"4,664,851"
65,06/29/2018,108.72,109.5,107.8,108.87,"4,498,853"
66,06/28/2018,108.42,109.3,108.3,108.68,"4,297,365"
67,06/27/2018,108.37,108.955,107.62,108.27,"6,185,519"
68,06/26/2018,109.05,109.17,107.47,108.05,"5,029,725"
