,Date,Open,High,Low,Close,Volume
4,10/30/2018,85.83,86.65,85.42,86.43,"3,704,724"
5,10/29/2018,86.6,87.57,84.53,85.47,"1,957,042"
6,10/26/2018,86.28,86.63,85.28,85.78,"2,118,727"
7,10/25/2018,87.64,87.64,86.1,86.92,"2,132,876"
8,10/24/2018,87.96,88.33,86.93,87.06,"1,773,455"
9,10/23/2018,88.5,89.2,88.06,88.82,"2,482,091"
10,10/22/2018,89.77,90.15,89.05,89.35,"2,200,746"
11,10/19/2018,89.72,90.03,89.27,89.4,"1,460,248"
12,10/18/2018,90.54,90.72,89.51,89.82,"1,934,523"
13,10/17/2018,90.45,91.66,90.2,91.36,"1,335,148"
14,10/16/2018,88.83,90.5,88.77,90.43,"1,452,465"
15,10/15/2018,87.87,89.18,87.87,88.45,"1,114,183"
16,10/12/2018,87.24,88.29,86.78,88.05,"1,687,051"
17,10/11/2018,89.11,89.11,86.96,87.07,"2,246,787"
18,10/10/2018,91.42,91.42,89.12,89.2,"1,739,239"
19,10/09/2018,90.83,92.21,90.77,91.18,"2,162,947"
20,10/08/2018,90.0,90.9,89.9,90.64,"1,163,788"
21,10/05/2018,89.76,90.38,89.76,90.0,"1,370,983"
22,10/04/2018,89.5,89.74,88.83,89.57,"1,561,248"
23,10/03/2018,90.25,90.76,89.72,89.76,"1,120,161"
24,10/02/2018,90.54,90.78,89.86,89.98,"1,316,907"
25,10/01/2018,91.05,91.27,90.38,90.42,"1,860,619"
26,09/28/2018,90.28,91.2632,90.07,90.91,"1,866,780"
27,09/27/2018,89.73,90.64,89.5,90.32,"927,907"
28,09/26/2018,90.03,90.8215,89.8,89.88,"1,282,899"
29,09/25/2018,89.38,90.24,89.3,89.88,"1,645,379"
30,09/24/2018,89.12,89.64,88.73,89.3,"1,409,804"
31,09/21/2018,89.43,89.85,89.1,89.53,"3,852,672"
32,09/20/2018,88.84,89.35,88.71,88.96,"1,066,255"
33,09/19/2018,88.53,88.87,88.2,88.55,"850,362"
34,09/18/2018,87.5,88.53,87.5,88.29,"1,359,196"
35,09/17/2018,87.83,88.27,87.1,87.69,"1,244,841"
36,09/14/2018,88.59,88.59,87.77,88.14,"1,719,862"
37,09/13/2018,89.0,89.0,88.16,88.49,"1,154,168"
38,09/12/2018,88.03,88.55,87.81,88.33,"1,294,813"
39,09/11/2018,87.57,88.56,87.28,88.23,"1,834,812"
40,09/10/2018,88.8,88.98,88.2,88.46,"1,299,370"
41,09/07/2018,87.67,88.659,87.54,88.4,"1,394,368"
42,09/06/2018,86.68,88.15,86.67,87.92,"2,209,747"
43,09/05/2018,86.83,87.58,86.61,86.73,"2,577,868"
44,09/04/2018,86.74,87.44,86.53,87.02,"1,553,239"
45,08/31/2018,85.7,86.96,85.67,86.89,"2,528,895"
46,08/30/2018,85.88,86.03,85.38,85.7,"1,376,486"
47,08/29/2018,85.49,86.625,85.43,85.99,"1,564,547"
48,08/28/2018,84.57,85.56,84.43,85.37,"1,817,411"
49,08/27/2018,84.46,84.825,84.3,84.49,"1,290,694"
50,08/24/2018,83.65,84.37,83.415,84.14,"1,038,697"
51,08/23/2018,83.66,83.97,83.39,83.52,"1,186,926"
52,08/22/2018,84.38,84.43,83.78,83.81,"1,146,363"
53,08/21/2018,84.17,84.57,83.72,84.33,"1,339,482"
54,08/20/2018,83.85,84.36,83.7,84.11,"1,739,676"
55,08/17/2018,83.98,84.12,83.69,83.81,"1,664,733"
56,08/16/2018,83.12,84.41,83.06,84.2,"1,722,720"
57,08/15/2018,82.83,83.29,82.14,82.87,"1,529,066"
58,08/14/2018,82.66,83.44,82.31,83.09,"1,727,645"
59,08/13/2018,82.97,83.34,82.01,82.38,"1,340,079"
60,08/10/2018,82.29,83.3,82.07,82.94,"1,915,259"
61,08/09/2018,82.12,83.07,82.12,82.73,"1,337,187"
62,08/08/2018,81.35,82.16,81.23,81.92,"1,531,669"
63,08/07/2018,81.57,81.99,80.81,81.33,"2,181,880"
64,08/06/2018,81.88,82.82,81.43,81.59,"1,749,019"
65,08/03/2018,80.9,82.1,80.67,81.86,"2,193,820"
66,08/02/2018,79.0,81.1367,78.22,80.63,"2,732,490"
67,08/01/2018,78.95,79.63,78.31,79.47,"2,766,060"
68,07/31/2018,78.85,79.93,78.74,79.29,"2,030,026"
69,07/30/2018,78.94,78.96,78.28,78.74,"1,441,189"
