,Date,Open,High,Low,Close,Volume
4,25.62,25.7099,25.203,"3,412,565",05/03/2019,25.44
5,25.25,25.74,24.87,"4,500,498",05/02/2019,25.81
6,25.81,26.263,25.805,"2,875,033",05/01/2019,26.11
7,26.11,26.26,25.9,"3,478,826",04/30/2019,26.14
8,26.13,26.295,25.91,"5,078,018",04/29/2019,26.03
9,26.18,26.65,25.87,"8,929,174",04/26/2019,26.03
10,26.05,26.575,26.03,"4,700,407",04/25/2019,26.23
11,26.32,26.9,26.18,"5,103,516",04/24/2019,26.79
12,26.83,27.22,26.21,"4,603,218",04/23/2019,27.02
13,27.16,27.36,26.865,"3,243,288",04/22/2019,26.99
14,27.07,27.17,26.58,"3,913,444",04/18/2019,26.81
15,26.9,27.19,26.81,"3,740,586",04/17/2019,26.97
16,26.84,26.93,26.67,"3,144,227",04/16/2019,26.67
17,26.63,27.23,26.61,"3,459,783",04/15/2019,26.85
18,26.8,27.1,26.42,"6,234,365",04/12/2019,26.81
19,27.0,27.37,26.86,"2,770,055",04/11/2019,27.29
20,27.36,27.62,27.215,"4,568,493",04/10/2019,27.5
21,27.44,27.89,27.36,"2,449,397",04/09/2019,27.69
22,27.85,27.94,27.56,"2,275,791",04/08/2019,27.93
23,27.92,28.01,27.585,"3,508,990",04/05/2019,27.77
24,27.72,27.73,27.13,"2,256,255",04/04/2019,27.29
25,27.36,27.97,27.245,"3,661,314",04/03/2019,27.79
26,27.51,27.96,27.4,"2,702,618",04/02/2019,27.82
27,27.84,27.94,27.33,"3,135,541",04/01/2019,27.4
28,27.31,27.68,27.1136,"3,913,161",03/29/2019,27.38
29,27.17,27.7,26.91,"5,903,876",03/28/2019,27.03
30,26.6,26.88,26.52,"3,725,335",03/27/2019,26.52
31,26.42,27.26,25.95,"6,458,087",03/26/2019,27.1
32,26.93,27.18,26.63,"2,475,676",03/25/2019,26.74
33,26.85,28.12,26.805,"3,796,224",03/22/2019,27.96
34,28.3,28.61,28.08,"3,122,077",03/21/2019,28.09
35,28.18,28.49,27.98,"3,261,017",03/20/2019,28.38
36,28.55,28.99,28.47,"2,878,441",03/19/2019,28.87
37,28.64,28.98,28.515,"3,195,207",03/18/2019,28.82
38,28.71,29.01,28.32,"6,043,571",03/15/2019,28.36
39,28.38,28.72,28.21,"3,686,695",03/14/2019,28.6
40,28.75,29.16,28.66,"3,806,259",03/13/2019,28.97
41,28.67,29.07,28.64,"3,459,523",03/12/2019,28.74
42,28.71,28.74,28.09,"3,780,206",03/11/2019,28.22
43,28.02,28.365,27.54,"5,647,116",03/08/2019,27.66
44,27.92,28.8,27.805,"7,962,598",03/07/2019,28.77
45,29.23,30.01,29.155,"4,113,327",03/06/2019,29.85
46,29.89,30.81,29.82,"6,366,236",03/05/2019,30.76
47,30.82,31.25,30.27,"5,028,653",03/04/2019,31.11
48,31.0,31.62,30.79,"4,901,704",03/01/2019,31.41
49,31.27,32.09,30.96,"5,143,156",02/28/2019,32.01
50,32.17,32.485,31.25,"6,092,841",02/27/2019,31.39
51,31.44,33.91,31.015,"10,161,730",02/26/2019,33.02
52,32.77,33.23,32.5,"5,894,661",02/25/2019,32.84
53,32.3,32.92,32.14,"4,813,628",02/22/2019,32.75
54,33.17,33.89,33.0,"3,452,660",02/21/2019,33.87
55,33.48,33.73,32.3,"3,961,505",02/20/2019,32.3
56,32.28,32.49,31.25,"3,519,175",02/19/2019,31.75
57,32.11,32.37,31.715,"4,556,832",02/15/2019,32.31
58,31.94,32.565,31.7166,"3,144,597",02/14/2019,31.9
59,32.06,32.615,32.0,"3,979,479",02/13/2019,32.0
60,31.89,32.12,31.16,"4,936,354",02/12/2019,31.31
61,30.92,31.41,30.33,"4,371,566",02/11/2019,31.31
62,31.19,31.44,30.65,"4,450,419",02/08/2019,31.04
63,31.4,32.12,31.01,"4,198,587",02/07/2019,32.08
64,32.46,32.5,31.865,"2,800,541",02/06/2019,31.94
65,32.2,32.21,31.77,"3,105,158",02/05/2019,31.97
66,31.95,32.56,31.76,"4,626,034",02/04/2019,32.49
