,Date,Open,High,Low,Close,Volume
4,74.54,74.84,73.78,"977,320",04/26/2019,74.38
5,73.75,73.87,72.94,"1,272,939",04/25/2019,73.26
6,73.44,73.68,72.6227,"1,586,910",04/24/2019,73.14
7,72.7,73.01,71.76,"1,437,269",04/23/2019,72.26
8,71.76,73.17,71.18,"1,990,267",04/22/2019,72.94
9,73.24,73.46,72.07,"1,294,499",04/18/2019,72.51
10,72.26,73.942,71.83,"1,728,895",04/17/2019,73.9
11,73.73,76.5,73.49,"1,976,834",04/16/2019,76.34
12,76.45,76.61,76.04,"1,073,182",04/15/2019,76.5
13,76.47,76.47,75.28,"1,337,405",04/12/2019,75.82
14,76.52,76.94,76.07,"1,741,705",04/11/2019,76.32
15,76.52,76.61,75.95,"1,527,259",04/10/2019,76.2
16,75.79,75.97,75.54,"1,594,649",04/09/2019,75.84
17,75.75,77.13,75.72,"1,913,589",04/08/2019,76.94
18,76.74,76.82,76.04,"1,707,876",04/05/2019,76.2
19,76.56,77.21,76.13,"1,259,466",04/04/2019,77.21
20,77.26,77.8,76.77,"1,471,983",04/03/2019,77.44
21,77.64,77.7,76.25,"2,289,589",04/02/2019,77.24
22,77.06,77.67,76.13,"2,201,264",04/01/2019,77.67
23,77.6,78.56,77.425,"2,673,240",03/29/2019,78.51
24,78.58,78.6,77.84,"1,945,898",03/28/2019,78.34
25,78.07,78.89,77.87,"2,023,426",03/27/2019,78.57
26,78.72,78.88,78.28,"1,546,694",03/26/2019,78.79
27,78.4,78.79,77.5,"1,941,065",03/25/2019,77.92
28,77.82,79.41,77.78,"2,896,451",03/22/2019,77.78
29,77.67,77.67,75.28,"3,143,945",03/21/2019,75.47
30,75.5,75.92,74.47,"2,100,343",03/20/2019,75.45
31,75.27,75.9,75.03,"2,546,550",03/19/2019,75.71
32,75.77,77.54,75.34,"2,857,714",03/18/2019,77.42
33,77.29,78.24,77.04,"5,124,393",03/15/2019,78
34,77.88,77.89,77.25,"2,216,377",03/14/2019,77.45
35,77.38,77.59,77.01,"2,177,383",03/13/2019,77.04
36,76.86,77.15,76.51,"2,172,967",03/12/2019,76.6
37,76.47,76.49,75.18,"2,184,653",03/11/2019,75.18
38,74.97,75.81,74.35,"2,245,645",03/08/2019,75.1
39,75.1,75.49,74.61,"2,687,859",03/07/2019,74.67
40,74.32,75.03,74.16,"1,748,543",03/06/2019,74.86
41,74.86,75.35,74.49,"2,494,715",03/05/2019,74.49
42,74.56,74.72,73.51,"2,209,004",03/04/2019,74.25
43,74.01,74.5,72.62,"3,070,279",03/01/2019,74.46
44,74.31,75.79,74.13,"5,700,325",02/28/2019,74.5
45,74.54,74.64,73.11,"2,362,304",02/27/2019,74.02
46,74.55,75.16,74.1,"2,009,788",02/26/2019,74.87
47,74.4,75.78,74.18,"3,271,211",02/25/2019,75.78
48,75.44,75.9025,74.51,"2,693,118",02/22/2019,74.74
49,74.44,75.1,74.14,"5,911,780",02/21/2019,74.81
50,75.75,76.8,75.09,"2,932,357",02/20/2019,76.52
51,76.76,77.74,76.67,"2,152,765",02/19/2019,77.69
52,77.61,77.79,77.1611,"2,906,399",02/15/2019,77.71
53,77.47,77.9,77.01,"1,509,626",02/14/2019,77.66
54,77.56,77.66,75.95,"1,943,406",02/13/2019,76.31
55,76.65,77.77,76.35,"2,729,756",02/12/2019,77.38
56,77.43,77.67,76.92,"2,220,763",02/11/2019,77.39
57,77.21,77.24,76.26,"1,738,000",02/08/2019,76.53
58,77.05,77.15,76.22,"2,866,861",02/07/2019,76.64
59,76.75,77.66,76.42,"1,831,942",02/06/2019,77.34
60,77.46,77.53,76.37,"2,089,400",02/05/2019,77.15
61,77.15,77.15,75.57,"2,159,202",02/04/2019,76.11
62,76.31,77.73,75.23,"2,269,642",02/01/2019,77.56
63,77.49,77.9,75.68,"4,277,405",01/31/2019,76.44
64,76.6,77.01,75.61,"3,195,085",01/30/2019,75.84
65,75.99,76,75.03,"2,134,658",01/29/2019,75.6
66,75.46,75.53,74.67,"2,654,543",01/28/2019,74.82
