,Date,Open,High,Low,Close,Volume
4,139.06,139.825,136.55,"674,980",04/18/2019,136.6
5,136.88,139.07,135.89,"562,645",04/17/2019,137.39
6,137.35,137.58,135.24,"749,104",04/16/2019,135.3
7,136.37,140.22,136.02,"1,141,109",04/15/2019,139.99
8,139.88,140.63,138.46,"865,313",04/12/2019,139.5
9,139.72,140.39,136.46,"582,118",04/11/2019,137.16
10,137.03,137.3,134.74,"568,190",04/10/2019,135.43
11,134.78,137.61,134.41,"553,216",04/09/2019,137.61
12,137.87,137.99,134.9485,"569,037",04/08/2019,136.3
13,136.11,136.68,134.12,"614,722",04/05/2019,134.66
14,134.47,134.47,132.4,"610,081",04/04/2019,132.71
15,132.77,134.93,132.22,"785,393",04/03/2019,134.86
16,134.59,135.15,133.4,"563,685",04/02/2019,134.41
17,134.47,134.6,132.25,"565,618",04/01/2019,133.65
18,132.89,133.8899,131.47,"645,213",03/29/2019,132.77
19,132.05,132.85,131.15,"345,576",03/28/2019,131.79
20,131.78,132.6,130.67,"612,025",03/27/2019,132.13
21,130.95,131.36,129.66,"816,112",03/26/2019,130.14
22,129.07,131.04,128.44,"953,562",03/25/2019,128.65
23,129.04,133.785,128.92,"956,541",03/22/2019,133.38
24,134.01,134.44,130.73,"1,534,668",03/21/2019,130.73
25,130.5,133.13,129.897,"893,480",03/20/2019,131.97
26,132.21,135.91,131.81,"868,431",03/19/2019,134.31
27,133.31,136.03,133,"957,700",03/18/2019,133.09
28,133.18,139.295,131.51,"2,006,219",03/15/2019,138.65
29,140.07,141.99,139.47,"725,972",03/14/2019,141.31
30,141.1,144.17,140.69,"1,255,484",03/13/2019,141.52
31,141.01,141.24,137.05,"985,785",03/12/2019,137.48
32,136.6,139.27,136.19,"541,890",03/11/2019,137.34
33,137.55,137.99,135.71,"420,118",03/08/2019,137.09
34,137.46,139.51,136.92,"590,364",03/07/2019,138.75
35,138.91,142.16,138.7,"593,991",03/06/2019,141.44
36,141.91,143.78,141.78,"569,939",03/05/2019,143
37,142.95,143,141.23,"662,321",03/04/2019,141.67
38,141.31,142.715,140.55,"517,084",03/01/2019,142.16
39,141.51,142.04,139.18,"929,718",02/28/2019,141.49
40,142.94,144.725,141.12,"640,201",02/27/2019,143.52
41,143.28,145.5,142.76,"632,809",02/26/2019,144
42,144.67,146.8,144.51,"789,257",02/25/2019,146.15
43,145.58,145.7,143.01,"650,298",02/22/2019,143.71
44,142.8,144.27,141.21,"577,741",02/21/2019,141.83
45,142.7,144.44,140.805,"749,747",02/20/2019,141.57
46,141.55,142.21,137.9789,"658,013",02/19/2019,138.47
47,139.36,140.95,137.56,"897,177",02/15/2019,138.56
48,137.57,139.15,136.4,"759,212",02/14/2019,137.31
49,137.95,138.47,136.22,"694,903",02/13/2019,136.72
50,136.44,137.66,133.32,"819,894",02/12/2019,133.8
51,132.91,133.83,131.67,"705,855",02/11/2019,133.56
52,133.29,134.355,131.48,"541,232",02/08/2019,133.91
53,134.09,135.39,132.75,"539,848",02/07/2019,134.33
54,134.31,136,134.22,"607,467",02/06/2019,134.91
55,135.47,137.57,134.41,"822,096",02/05/2019,135.28
56,135.5,135.7,132.79,"762,491",02/04/2019,133.07
57,132.99,135.37,131.15,"1,027,546",02/01/2019,133.58
58,133.01,134.9,131.3009,"1,492,330",01/31/2019,132.14
59,132.15,134.69,128.83,"2,201,393",01/30/2019,134.68
60,136.49,137.31,116.77,"7,410,060",01/29/2019,117.94
61,124.46,126.19,122.73,"1,235,107",01/28/2019,123.14
62,125.07,126.3,124.031,"669,551",01/25/2019,124.71
63,122.9,123.32,120.05,"876,071",01/24/2019,120.29
64,119.83,126.51,118.69,"1,262,739",01/23/2019,125.53
65,126.22,127.23,124.9,"926,511",01/22/2019,127.23
66,127.06,127.98,125.41,"779,268",01/18/2019,126.59
