,Date,Open,High,Low,Close,Volume
4,10/12/2018,79.12,79.6,77.79,79.03,"13,965,220"
5,10/11/2018,76.81,77.785,74.66,75.9,"20,973,840"
6,10/10/2018,79.61,79.91,75.32,75.45,"16,876,740"
7,10/09/2018,80.65,81.84,79.44,80.03,"9,331,273"
8,10/08/2018,82.62,82.89,78.65,80.55,"16,858,570"
9,10/05/2018,84.21,84.84,82.32,83.18,"10,734,370"
10,10/04/2018,86.39,86.5,83.54,84.34,"9,077,383"
11,10/03/2018,87.4,87.95,86.37,87.15,"6,623,247"
12,10/02/2018,87.27,87.35,85.83,86.68,"6,486,892"
13,10/01/2018,88.13,88.8,87.4,87.55,"9,124,656"
14,09/28/2018,88.79,89.045,87.6,87.84,"7,916,097"
15,09/27/2018,90.61,90.7,88.86,88.99,"6,984,949"
16,09/26/2018,90.34,90.93,89.7,89.85,"5,841,329"
17,09/25/2018,89.62,90.38,89.2748,90.04,"5,162,053"
18,09/24/2018,89.95,90.26,88.26,89.62,"8,094,063"
19,09/21/2018,91.05,92.0,90.42,90.62,"25,250,500"
20,09/20/2018,89.84,90.78,89.185,90.6,"6,560,793"
21,09/19/2018,90.1,90.7399,88.2382,89.31,"5,410,927"
22,09/18/2018,88.71,90.09,88.71,89.72,"5,708,757"
23,09/17/2018,90.66,91.3,88.51,88.68,"9,271,750"
24,09/14/2018,92.25,92.68,90.68,90.78,"9,196,091"
25,09/13/2018,92.6,93.7,92.06,92.19,"8,052,838"
26,09/12/2018,91.53,92.46,90.21,92.4,"7,187,856"
27,09/11/2018,89.83,91.71,89.035,91.43,"7,320,578"
28,09/10/2018,89.43,89.99,88.56,89.8,"5,315,107"
29,09/07/2018,88.13,89.68,87.39,88.82,"5,633,200"
30,09/06/2018,89.18,89.555,88.06,89.0,"6,840,267"
31,09/05/2018,92.98,93.0,88.7,89.05,"10,165,090"
32,09/04/2018,91.94,93.44,91.62,93.07,"6,452,971"
33,08/31/2018,91.84,92.74,91.8,92.33,"4,865,101"
34,08/30/2018,92.29,93.01,91.71,92.09,"7,081,662"
35,08/29/2018,90.78,92.94,90.78,92.62,"7,832,724"
36,08/28/2018,90.1,90.85,89.68,90.61,"4,616,689"
37,08/27/2018,90.68,91.32,89.78,89.97,"5,463,330"
38,08/24/2018,87.95,90.13,87.95,90.1,"7,393,588"
39,08/23/2018,86.72,88.175,86.67,87.38,"4,144,534"
40,08/22/2018,86.0,87.16,85.63,86.95,"4,261,588"
41,08/21/2018,85.82,87.38,85.82,86.22,"5,222,332"
42,08/20/2018,85.74,86.0,84.9,85.75,"3,944,507"
43,08/17/2018,85.1,85.77,84.22,85.45,"6,186,556"
44,08/16/2018,85.85,85.9,84.87,85.32,"5,927,505"
45,08/15/2018,86.78,87.25,84.61,85.19,"8,738,469"
46,08/14/2018,87.37,87.83,86.48,87.73,"5,752,171"
47,08/13/2018,87.42,88.5,86.96,87.01,"5,977,839"
48,08/10/2018,86.55,88.03,86.01,87.01,"5,748,183"
49,08/09/2018,86.91,88.09,86.48,87.17,"5,463,552"
50,08/08/2018,86.23,87.095,85.86,86.74,"3,888,620"
51,08/07/2018,86.3,86.99,85.95,86.3,"4,881,690"
52,08/06/2018,85.19,86.1,84.9,85.77,"5,702,347"
53,08/03/2018,85.99,86.2,84.15,85.19,"6,215,740"
54,08/02/2018,82.95,85.59,82.85,85.53,"8,259,563"
55,08/01/2018,82.24,83.98,82.0097,83.46,"11,142,080"
56,07/31/2018,82.51,83.32,81.3,82.14,"13,353,360"
57,07/30/2018,85.5,85.5,81.85,82.39,"13,426,180"
58,07/27/2018,89.5,90.28,84.75,85.46,"14,267,320"
59,07/26/2018,88.51,90.68,87.25,89.14,"14,441,970"
60,07/25/2018,91.13,92.35,91.01,91.37,"11,832,440"
61,07/24/2018,90.6,92.35,90.4133,91.41,"13,327,360"
62,07/23/2018,87.14,89.6,85.82,89.24,"11,725,250"
63,07/20/2018,87.32,88.0,87.14,87.47,"7,536,323"
64,07/19/2018,88.0,88.59,87.16,87.38,"5,502,401"
65,07/18/2018,88.7,88.93,87.68,88.22,"4,795,783"
66,07/17/2018,87.25,88.72,86.59,88.58,"5,046,319"
67,07/16/2018,88.26,88.3413,87.48,87.77,"4,451,243"
68,07/13/2018,89.0,89.1,86.83,87.99,"6,106,359"
69,07/12/2018,87.2,89.19,86.8,89.13,"6,909,804"
