,Date,Open,High,Low,Close,Volume
4,46.17,46.24,45.1,"11,419,670",04/08/2019,45.15
5,45.0,45.54,44.26,"9,126,053",04/05/2019,44.41
6,44.1,44.105,43.06,"6,669,886",04/04/2019,43.41
7,43.59,44.83,43.39,"7,230,565",04/03/2019,44.79
8,44.49,45.45,44.35,"6,860,056",04/02/2019,44.9
9,44.76,44.99,43.72,"9,572,380",04/01/2019,43.98
10,43.57,44.35,43.215,"7,983,367",03/29/2019,44.23
11,43.62,43.68,42.33,"7,419,758",03/28/2019,42.49
12,42.68,43.28,42.385,"5,110,871",03/27/2019,43.03
13,43.05,43.715,42.7725,"6,500,476",03/26/2019,42.92
14,42.47,42.55,41.715,"6,385,074",03/25/2019,41.76
15,42.47,43.97,42.3064,"7,879,758",03/22/2019,43.75
16,44.22,44.39,43.78,"6,168,139",03/21/2019,44.11
17,44.29,44.6,43.08,"9,505,357",03/20/2019,43.23
18,43.25,43.985,43.09,"8,711,542",03/19/2019,43.78
19,43.36,43.65,42.47,"13,454,240",03/18/2019,42.7
20,42.39,43.16,42.34,"14,144,940",03/15/2019,42.7
21,43.09,43.4953,43.05,"7,934,352",03/14/2019,43.15
22,43.15,43.3,42.83,"8,751,603",03/13/2019,43.01
23,42.59,42.92,42.12,"8,230,485",03/12/2019,42.15
24,42.08,42.32,41.44,"9,471,735",03/11/2019,41.79
25,41.29,41.79,40.88,"12,735,020",03/08/2019,41.73
26,42.49,43.46,42.45,"8,083,935",03/07/2019,43.42
27,43.37,44.71,43.2,"9,947,093",03/06/2019,44.51
28,44.79,45.27,44.31,"7,343,266",03/05/2019,45.2
29,45.24,45.663,44.57,"6,879,835",03/04/2019,45.43
30,45.19,45.19,44.22,"8,810,956",03/01/2019,44.22
31,44.06,44.54,43.415,"8,846,442",02/28/2019,44.46
32,44.35,44.78,44.08,"7,442,732",02/27/2019,44.4
33,44.31,45.15,44.26,"5,852,101",02/26/2019,44.8
34,44.79,45.01,44.25,"6,033,081",02/25/2019,44.33
35,44.36,45.14,44.19,"5,716,500",02/22/2019,45.08
36,44.72,45.95,44.6,"9,526,677",02/21/2019,45.86
37,45.9,46.35,45.35,"8,442,846",02/20/2019,45.35
38,45.54,45.8,44.44,"10,037,750",02/19/2019,44.52
39,44.95,45.095,44.47,"8,153,354",02/15/2019,44.63
40,44.14,44.52,44.117,"9,656,597",02/14/2019,44.28
41,44.42,45.13,44.07,"11,032,460",02/13/2019,44.17
42,44.06,44.36,43.74,"8,980,773",02/12/2019,43.86
43,43.69,43.74,42.46,"9,541,754",02/11/2019,42.48
44,42.78,43.5,42.23,"9,172,529",02/08/2019,43.32
45,43.46,44.87,42.9,"12,642,980",02/07/2019,44.69
46,45.07,45.22,44.775,"6,945,802",02/06/2019,44.97
47,45.14,45.27,44.39,"10,414,460",02/05/2019,44.6
48,44.6,44.645,43.88,"12,749,430",02/04/2019,44.22
49,44.56,44.9673,44.2,"8,298,456",02/01/2019,44.4
50,44.21,45.01,43.73,"15,454,230",01/31/2019,45.0
51,45.0,45.045,43.94,"7,955,109",01/30/2019,44.17
52,44.0,44.84,43.84,"8,096,065",01/29/2019,44.68
53,44.24,44.55,43.77,"11,220,160",01/28/2019,44.27
54,45.0,45.05,43.98,"15,921,070",01/25/2019,44.0
55,43.56,44.38,43.19,"10,960,300",01/24/2019,43.49
56,43.31,44.19,42.71,"13,608,260",01/23/2019,44.06
57,43.96,44.27,43.32,"20,828,080",01/22/2019,43.89
58,44.73,44.94,43.0,"26,439,460",01/18/2019,43.85
59,41.37,41.74,40.525,"13,520,320",01/17/2019,40.89
60,41.25,41.74,41.2,"12,395,090",01/16/2019,41.5
61,41.72,42.2,41.43,"9,326,413",01/15/2019,41.84
62,41.32,41.57,40.99,"11,773,170",01/14/2019,41.1
63,41.74,41.77,40.69,"13,328,880",01/11/2019,41.11
64,41.65,41.84,40.75,"13,163,540",01/10/2019,40.93
65,41.24,41.62,40.74,"17,862,530",01/09/2019,41.26
66,40.67,41.0,40.23,"12,948,530",01/08/2019,40.77
