,Date,Open,High,Low,Close,Volume
4,182.49,183.42,180.5,"1,115,634",04/18/2019,181.13
5,180.68,183.6899,179.667,"1,991,140",04/17/2019,183.32
6,182.36,184.03,182.28,"996,306",04/16/2019,182.84
7,182.76,184.64,182.32,"1,198,438",04/15/2019,184.36
8,184.41,184.72,182.11,"1,372,765",04/12/2019,182.81
9,181.46,181.85,178.74,"1,376,760",04/11/2019,179.0
10,178.6,179.59,177.6403,"1,385,572",04/10/2019,179.04
11,179.04,180.54,178.86,"1,497,275",04/09/2019,180.08
12,181.63,181.79,178.67,"1,793,737",04/08/2019,179.52
13,179.63,179.72,176.12,"2,395,516",04/05/2019,177.17
14,176.95,179.9,176.435,"2,572,388",04/04/2019,177.58
15,177.37,184.97,176.96,"4,278,712",04/03/2019,184.02
16,185.81,187.41,185.12,"3,126,434",04/02/2019,185.57
17,184.76,185.07,183.0,"1,262,519",04/01/2019,183.55
18,182.08,182.48,180.73,"1,296,731",03/29/2019,181.87
19,180.96,181.0,179.16,"1,014,767",03/28/2019,180.53
20,179.82,182.285,179.24,"1,230,826",03/27/2019,181.52
21,180.91,182.58,179.72,"1,088,464",03/26/2019,181.52
22,180.62,181.79,179.5796,"1,021,284",03/25/2019,180.1
23,179.99,181.625,179.95,"1,745,994",03/22/2019,181.13
24,181.93,182.48,179.02,"1,098,813",03/21/2019,179.67
25,180.02,181.71,178.77,"2,085,422",03/20/2019,179.53
26,180.17,183.105,179.44,"1,933,746",03/19/2019,180.98
27,180.23,180.75,178.11,"1,790,281",03/18/2019,178.31
28,177.95,180.41,177.6,"3,626,648",03/15/2019,180.07
29,180.25,182.24,180.1,"1,108,781",03/14/2019,181.68
30,181.59,183.05,180.265,"1,486,522",03/13/2019,180.97
31,179.97,182.2,179.8,"1,166,762",03/12/2019,182.2
32,182.14,182.42,178.82,"1,391,632",03/11/2019,179.33
33,180.76,180.92,177.7862,"1,103,595",03/08/2019,178.85
34,180.22,181.5,177.1,"2,328,883",03/07/2019,181.02
35,181.59,184.22,181.42,"1,757,368",03/06/2019,183.0
36,182.62,184.55,182.4729,"2,293,289",03/05/2019,183.75
37,183.7,187.46,182.0,"2,536,280",03/04/2019,186.49
38,186.19,187.58,185.31,"1,588,533",03/01/2019,187.57
39,186.5,188.1,185.15,"2,736,285",02/28/2019,185.2
40,185.36,186.1457,183.68,"1,509,834",02/27/2019,185.02
41,185.24,186.41,184.8301,"1,571,386",02/26/2019,185.75
42,186.25,188.34,186.08,"1,602,459",02/25/2019,187.92
43,186.61,186.66,185.2,"1,165,670",02/22/2019,186.24
44,185.38,187.0,184.85,"1,539,067",02/21/2019,186.86
45,187.29,187.9,184.06,"2,169,808",02/20/2019,184.95
46,184.62,185.3,183.01,"1,561,447",02/19/2019,184.2
47,184.61,185.0,182.38,"2,973,609",02/15/2019,182.44
48,181.13,181.68,180.09,"1,297,505",02/14/2019,180.54
49,180.94,182.45,180.48,"1,999,074",02/13/2019,181.73
50,181.12,181.81,178.78,"2,260,778",02/12/2019,178.93
51,177.83,178.505,176.02,"2,394,436",02/11/2019,176.13
52,175.92,176.39,173.98,"1,964,683",02/08/2019,175.3
53,176.08,176.26,173.07,"1,805,460",02/07/2019,173.28
54,175.07,176.61,174.46,"1,772,074",02/06/2019,175.58
55,175.98,176.38,174.2806,"2,783,166",02/05/2019,175.73
56,174.65,174.75,166.0,"2,877,401",02/04/2019,166.16
57,165.96,169.61,165.37,"3,130,603",02/01/2019,165.99
58,164.76,168.88,164.7005,"4,724,032",01/31/2019,168.32
59,171.46,172.8,168.22,"2,039,429",01/30/2019,171.38
60,171.23,172.07,168.38,"1,933,945",01/29/2019,168.78
61,168.65,169.2599,165.235,"1,593,039",01/28/2019,166.27
62,167.61,168.44,166.95,"1,359,138",01/25/2019,168.0
63,166.32,167.43,165.33,"2,341,007",01/24/2019,166.49
64,165.2,167.08,163.56,"1,665,018",01/23/2019,164.65
65,163.71,165.82,162.67,"1,698,551",01/22/2019,164.63
66,165.41,167.45,164.33,"3,099,033",01/18/2019,164.51
