,Date,Open,High,Low,Close,Volume
4,21.53,21.66,21.34,"2,559,442",04/18/2019,21.56
5,21.66,21.7,21.405,"2,919,117",04/17/2019,21.51
6,21.53,21.53,21.12,"3,629,207",04/16/2019,21.2
7,21.07,21.43,21.0,"4,368,363",04/15/2019,21.28
8,21.32,21.395,21.02,"3,475,874",04/12/2019,21.25
9,20.85,21.16,20.79,"3,980,819",04/11/2019,20.91
10,20.79,20.8299,20.33,"3,894,527",04/10/2019,20.49
11,20.3,20.52,20.25,"2,837,814",04/09/2019,20.46
12,20.52,20.66,20.38,"4,739,951",04/08/2019,20.48
13,20.49,20.5,20.135,"7,393,437",04/05/2019,20.28
14,20.19,20.42,20.11,"4,014,296",04/04/2019,20.16
15,20.12,20.19,19.91,"3,422,106",04/03/2019,20.1
16,19.85,20.05,19.76,"3,475,039",04/02/2019,19.92
17,19.97,19.98,19.495,"4,368,800",04/01/2019,19.57
18,19.31,19.6,19.245,"4,686,148",03/29/2019,19.52
19,19.37,19.54,19.27,"3,705,272",03/28/2019,19.31
20,19.32,19.44,19.15,"2,710,846",03/27/2019,19.36
21,19.28,19.3,18.975,"3,890,125",03/26/2019,19.03
22,18.78,19.23,18.65,"3,763,115",03/25/2019,19.11
23,19.06,19.7,18.85,"3,823,416",03/22/2019,19.63
24,19.79,19.92,19.285,"3,326,400",03/21/2019,19.54
25,19.73,20.05,19.68,"4,638,801",03/20/2019,20.0
26,19.94,20.49,19.88,"3,858,113",03/19/2019,20.43
27,20.24,20.25,19.764,"3,992,356",03/18/2019,19.91
28,19.78,19.82,19.39,"10,088,770",03/15/2019,19.41
29,19.35,19.4854,19.22,"3,184,232",03/14/2019,19.35
30,19.33,19.63,19.0034,"3,753,415",03/13/2019,19.07
31,18.97,19.22,18.93,"3,941,273",03/12/2019,19.06
32,18.97,19.07,18.77,"4,390,674",03/11/2019,18.84
33,18.64,18.67,18.34,"5,074,976",03/08/2019,18.5
34,18.66,19.13,18.605,"5,541,419",03/07/2019,19.13
35,19.22,19.59,19.15,"3,661,076",03/06/2019,19.43
36,19.47,19.58,19.2453,"3,219,530",03/05/2019,19.47
37,19.45,19.9,19.29,"5,223,373",03/04/2019,19.52
38,19.51,19.94,19.435,"6,159,353",03/01/2019,19.6
39,19.35,19.57,19.31,"4,980,104",02/28/2019,19.35
40,19.3,19.31,18.95,"3,823,388",02/27/2019,19.04
41,19.05,19.195,18.86,"3,605,554",02/26/2019,18.9
42,18.98,19.42,18.95,"3,261,249",02/25/2019,19.18
43,19.05,19.095,18.83,"3,319,160",02/22/2019,18.91
44,18.83,19.15,18.74,"3,608,073",02/21/2019,19.09
45,19.04,19.125,18.81,"3,812,571",02/20/2019,18.88
46,18.91,18.99,18.62,"3,388,224",02/19/2019,18.74
47,18.86,18.89,18.35,"4,591,144",02/15/2019,18.45
48,18.27,18.37,17.93,"3,418,659",02/14/2019,18.33
49,18.47,18.73,18.41,"3,552,014",02/13/2019,18.46
50,18.57,18.61,18.33,"5,031,282",02/12/2019,18.4
51,18.19,18.23,17.98,"4,113,505",02/11/2019,18.14
52,18.0,18.35,17.7,"4,319,101",02/08/2019,18.25
53,18.37,18.79,18.11,"4,308,095",02/07/2019,18.55
54,18.58,18.885,18.54,"4,086,586",02/06/2019,18.7
55,18.72,18.75,18.465,"3,730,248",02/05/2019,18.63
56,18.58,18.665,18.23,"3,997,316",02/04/2019,18.44
57,18.36,18.56,18.16,"5,474,749",02/01/2019,18.35
58,18.22,18.53,18.05,"10,573,180",01/31/2019,18.4
59,18.59,18.905,18.03,"7,507,422",01/30/2019,18.76
60,19.06,19.5,19.015,"4,276,485",01/29/2019,19.38
61,19.42,19.49,18.87,"5,598,310",01/28/2019,18.93
62,19.02,19.185,18.82,"6,294,059",01/25/2019,19.0
63,18.78,18.9,18.54,"4,370,983",01/24/2019,18.57
64,18.61,18.84,18.38,"3,707,642",01/23/2019,18.79
65,18.71,18.81,18.505,"4,573,525",01/22/2019,18.79
66,18.84,19.0,18.54,"4,682,393",01/18/2019,18.67
