,Date,Open,High,Low,Close,Volume
4,197.42,198.6,196.54,"2,256,626",04/26/2019,198.47
5,197.93,198.02,195.62,"2,040,805",04/25/2019,196.49
6,197.63,198.26,195.34,"3,069,957",04/24/2019,195.57
7,195.26,195.95,194.12,"2,192,868",04/23/2019,194.31
8,193.92,194.73,193.3799,"1,738,184",04/22/2019,194
9,194.91,195,191.66,"2,880,164",04/18/2019,191.77
10,191.61,192.35,191.37,"1,823,587",04/17/2019,192
11,191.7,193.07,191.39,"1,559,170",04/16/2019,192.5
12,191.85,192.35,190.85,"1,973,446",04/15/2019,191.77
13,191.6,192.28,189.57,"3,238,055",04/12/2019,189.59
14,188.88,189.4799,188.05,"1,740,341",04/11/2019,189.28
15,189.22,191.3,188.76,"2,375,588",04/10/2019,190.56
16,190.08,190.28,188.44,"2,279,476",04/09/2019,189.4
17,189.85,191.5,189.6,"2,289,372",04/08/2019,190.71
18,190.71,191.24,190.07,"2,438,151",04/05/2019,190.35
19,189.87,190.73,188.9,"2,324,868",04/04/2019,189.05
20,188.35,189.24,187.62,"2,512,114",04/03/2019,188.88
21,188.35,188.95,186.7,"1,797,712",04/02/2019,188.91
22,188.39,190.85,187.74,"3,114,813",04/01/2019,190.5
23,189.9,190.52,188.9101,"2,951,472",03/29/2019,190.25
24,189.39,189.445,187.93,"1,974,500",03/28/2019,187.97
25,187.51,188.66,187.03,"1,657,902",03/27/2019,187.64
26,187.48,188.88,186.35,"2,582,674",03/26/2019,186.65
27,185.72,186.46,184.01,"2,643,507",03/25/2019,186.25
28,186.81,188.65,185.935,"3,305,879",03/22/2019,185.96
29,186.37,186.63,184.43,"2,786,808",03/21/2019,184.44
30,184.97,185.36,182.32,"3,521,487",03/20/2019,183.38
31,183.11,184.37,182.53,"3,998,156",03/19/2019,184.06
32,183.95,186.26,183.41,"3,489,008",03/18/2019,185.98
33,185.33,185.46,182.11,"6,007,965",03/15/2019,183.27
34,182.74,182.78,180.67,"2,375,340",03/14/2019,181.99
35,182.06,183.18,181.7,"2,609,162",03/13/2019,182.52
36,181.83,182.1,180.66,"2,119,156",03/12/2019,181.67
37,181.08,181.12,179.8,"2,070,140",03/11/2019,180
38,179.5,180,178.27,"2,757,217",03/08/2019,179.75
39,180.52,182.39,179.95,"3,171,200",03/07/2019,182.12
40,182.03,183.46,181.9,"2,051,573",03/06/2019,182
41,181.35,181.75,180.35,"3,250,749",03/05/2019,180.6
42,180.59,184.73,179.7,"4,814,106",03/04/2019,184.55
43,185.05,185.65,184.07,"2,687,862",03/01/2019,184.59
44,183.84,183.98,182.01,"3,297,847",02/28/2019,182.13
45,183.36,184.06,182.84,"2,261,197",02/27/2019,183.07
46,183.21,183.81,182.47,"2,219,067",02/26/2019,183.44
47,182.61,184.705,182.41,"3,088,136",02/25/2019,183.93
48,183.17,183.41,182,"3,073,494",02/22/2019,182.98
49,182.81,183.34,180.4,"4,296,217",02/21/2019,180.45
50,180.49,180.92,179.34,"3,313,101",02/20/2019,179.47
51,179.25,181.9,179.16,"4,764,865",02/19/2019,181.11
52,179.97,179.98,177.0142,"4,640,450",02/15/2019,177.28
53,175.87,176.44,173.41,"4,428,779",02/14/2019,173.93
54,174.15,174.66,173.75,"5,282,956",02/13/2019,174
55,173.97,175.28,173.8,"4,691,250",02/12/2019,174.79
56,174.26,175.9,174.17,"3,181,235",02/11/2019,175.24
57,174.75,175.47,174.4,"4,002,810",02/08/2019,174.77
58,175.28,176.26,174.31,"4,134,112",02/07/2019,176
59,176.18,177.55,175.99,"3,964,063",02/06/2019,177.55
60,177.57,179.42,177.22,"4,179,576",02/05/2019,177.71
61,177.55,177.78,175.66,"4,525,268",02/04/2019,177.29
62,176.72,180.49,176.48,"6,513,837",02/01/2019,179.55
63,178.78,181.85,176.87,"10,427,580",01/31/2019,180.25
64,181.77,187.7923,178.67,"9,486,888",01/30/2019,182.92
65,182.17,183.72,180.97,"3,400,159",01/29/2019,183.28
66,183.6,183.72,181.83,"4,116,860",01/28/2019,183.06
