,Date,Open,High,Low,Close,Volume
4,123.55,124.76,122.41,"1,390,472",04/18/2019,123.69
5,123.45,123.86,122.92,"1,080,543",04/17/2019,123.4
6,123.32,123.5,121.95,"1,225,137",04/16/2019,123.35
7,123,123.49,122.72,"1,004,561",04/15/2019,123.07
8,123.18,123.26,122.04,"927,970",04/12/2019,122.6
9,122.57,122.695,121.46,"1,307,044",04/11/2019,122.37
10,121.66,121.89,121.11,"893,796",04/10/2019,121.11
11,121.34,121.63,120.77,"1,242,385",04/09/2019,121.34
12,121.64,121.91,121.13,"1,171,142",04/08/2019,121.61
13,121.92,122.2,120.97,"1,232,982",04/05/2019,121.8
14,121.99,122.3,121.65,"661,326",04/04/2019,122.16
15,121.77,122.42,121,"1,115,237",04/03/2019,122.36
16,122.65,123.24,122.07,"1,151,676",04/02/2019,122.51
17,122.77,123.95,121.51,"1,690,916",04/01/2019,123.79
18,123.9,124.29,123.05,"1,872,254",03/29/2019,123.84
19,123.89,124.5,123.59,"967,406",03/28/2019,123.8
20,123.35,123.37,122.185,"1,242,685",03/27/2019,122.61
21,123.08,124.1,122.22,"1,060,824",03/26/2019,122.28
22,121.91,122.38,121.43,"1,551,798",03/25/2019,122
23,122.05,122.89,120.99,"1,393,362",03/22/2019,121.4
24,121.46,121.6,119.32,"1,220,660",03/21/2019,119.32
25,119.57,120.26,118.51,"1,487,750",03/20/2019,120.26
26,119.94,120.07,119.06,"1,381,075",03/19/2019,119.5
27,119.57,120.375,119.12,"988,820",03/18/2019,119.91
28,120.19,120.2499,118.26,"2,872,065",03/15/2019,118.26
29,118.45,119.19,118.04,"1,296,650",03/14/2019,118.66
30,118.47,118.77,117.7111,"1,042,741",03/13/2019,118.01
31,117.78,118.62,117.51,"1,021,737",03/12/2019,117.65
32,117.59,117.65,115.71,"1,248,008",03/11/2019,115.93
33,115.88,115.95,114.92,"1,255,270",03/08/2019,115.01
34,115.18,116.7,114.62,"1,456,465",03/07/2019,115.5
35,116.13,116.5,115.42,"1,139,633",03/06/2019,116.43
36,116.68,117.39,116.35,"1,292,479",03/05/2019,116.65
37,116.44,116.69,115.13,"1,644,330",03/04/2019,116.1
38,115.68,117,115.07,"1,784,031",03/01/2019,116.83
39,116.83,117.2,116.22,"1,660,038",02/28/2019,116.88
40,116.67,117.71,116.55,"1,349,801",02/27/2019,117.15
41,117.77,118.3,117.52,"1,192,705",02/26/2019,117.97
42,117.78,119.55,117.425,"1,465,135",02/25/2019,119.55
43,119.1,119.61,117.9401,"1,571,552",02/22/2019,118.87
44,119.73,119.85,117.89,"1,498,583",02/21/2019,118.63
45,118.58,119.78,118.19,"2,174,129",02/20/2019,119.61
46,119.57,119.89,117.721,"1,964,249",02/19/2019,118.41
47,118.44,118.74,117.06,"1,853,969",02/15/2019,117.49
48,116.85,117.48,115.01,"1,415,136",02/14/2019,115.55
49,116.09,116.7,115.7,"1,765,440",02/13/2019,115.73
50,116,117.19,115.68,"2,115,632",02/12/2019,117
51,116.79,116.83,115.5,"1,927,075",02/11/2019,115.5
52,115.69,115.71,113.06,"2,021,426",02/08/2019,113.27
53,113.36,114.1,112.555,"1,730,567",02/07/2019,113.84
54,114.16,114.36,111.59,"2,173,202",02/06/2019,111.98
55,112.22,112.96,111.51,"1,830,796",02/05/2019,112.73
56,112.77,112.79,111.84,"1,891,090",02/04/2019,112.1
57,111.74,112.52,111.32,"2,200,210",02/01/2019,111.59
58,111.38,111.83,107.63,"4,330,932",01/31/2019,107.69
59,107.87,108.97,107.49,"2,305,313",01/30/2019,108.53
60,108.15,109.08,107.44,"2,452,637",01/29/2019,108.23
61,108.05,109.51,107.78,"2,557,668",01/28/2019,108
62,108.12,112.22,108.07,"3,053,849",01/25/2019,111.43
63,111.44,112.75,110.68,"3,126,776",01/24/2019,112.12
64,112.15,114.51,109.41,"4,859,697",01/23/2019,111.07
65,115.23,117.11,114.02,"2,881,338",01/22/2019,116.88
66,116.87,117.97,116.15,"2,683,190",01/18/2019,116.55
