,Date,Open,High,Low,Close,Volume
4,10/02/2018,71.51,72.1825,71.0338,71.8,"12,746,440"
5,10/01/2018,72.24,72.86,71.76,71.93,"11,263,710"
6,09/28/2018,72.06,72.43,71.48,71.74,"14,340,290"
7,09/27/2018,72.9,73.62,72.38,72.95,"11,417,830"
8,09/26/2018,73.52,73.985,72.37,72.45,"15,055,080"
9,09/25/2018,74.22,74.53,73.47,73.51,"12,314,470"
10,09/24/2018,74.08,74.53,73.12,73.84,"14,022,960"
11,09/21/2018,74.98,75.24,73.975,74.15,"28,701,260"
12,09/20/2018,74.5,75.01,74.26,74.79,"23,541,170"
13,09/19/2018,71.54,74.13,71.54,73.72,"21,741,390"
14,09/18/2018,71.3,71.59,70.6,71.36,"11,185,970"
15,09/17/2018,70.79,71.45,70.4,70.88,"11,285,370"
16,09/14/2018,70.18,70.88,70.15,70.54,"9,573,746"
17,09/13/2018,70.9,71.7,70.03,70.15,"13,525,770"
18,09/12/2018,70.96,71.65,70.51,70.51,"17,430,250"
19,09/11/2018,69.26,69.71,68.91,69.43,"12,648,750"
20,09/10/2018,69.98,70.2842,69.62,69.63,"12,338,900"
21,09/07/2018,70.34,70.45,69.465,69.64,"15,174,100"
22,09/06/2018,70.93,71.11,69.9242,70.11,"15,206,490"
23,09/05/2018,71.2,71.78,71.14,71.17,"13,137,860"
24,09/04/2018,70.99,71.58,70.37,71.4,"10,106,640"
25,08/31/2018,71.05,71.29,70.59,71.24,"11,821,200"
26,08/30/2018,72.09,72.36,71.325,71.46,"13,189,260"
27,08/29/2018,72.3,72.84,72.02,72.53,"7,144,982"
28,08/28/2018,72.57,72.75,72.22,72.38,"9,685,812"
29,08/27/2018,71.07,72.65,70.94,72.39,"13,522,380"
30,08/24/2018,70.6,71.26,70.51,70.67,"8,759,242"
31,08/23/2018,71.03,71.21,70.64,70.81,"8,278,120"
32,08/22/2018,71.16,71.42,70.965,71.12,"7,296,467"
33,08/21/2018,70.63,71.645,70.58,71.24,"12,226,690"
34,08/20/2018,69.46,70.7,69.38,70.53,"11,231,960"
35,08/17/2018,69.42,69.87,69.245,69.67,"10,062,870"
36,08/16/2018,69.16,69.885,69.09,69.56,"13,437,160"
37,08/15/2018,69.23,69.43,68.08,68.65,"18,951,570"
38,08/14/2018,69.3,70.2,69.25,70.01,"12,666,550"
39,08/13/2018,70.2,70.36,69.06,69.16,"16,831,870"
40,08/10/2018,70.63,70.9,69.9,70.26,"20,236,670"
41,08/09/2018,72.44,72.65,71.89,71.98,"11,042,130"
42,08/08/2018,72.14,73.21,72.06,72.89,"10,178,320"
43,08/07/2018,72.57,72.905,72.39,72.41,"12,991,120"
44,08/06/2018,72.16,72.65,71.93,72.4,"10,114,180"
45,08/03/2018,71.64,72.52,71.57,72.39,"13,679,010"
46,08/02/2018,71.34,71.93,71.02,71.84,"13,248,340"
47,08/01/2018,72.5,73.075,71.9,71.93,"13,607,930"
48,07/31/2018,72.2,72.37,71.625,71.89,"13,606,130"
49,07/30/2018,71.86,72.79,71.8,72.29,"16,174,590"
50,07/27/2018,71.36,71.82,71.16,71.69,"11,194,010"
51,07/26/2018,71.75,71.91,71.25,71.34,"11,160,190"
52,07/25/2018,70.82,71.75,70.75,71.72,"14,141,190"
53,07/24/2018,70.4,71.47,70.29,71.07,"21,881,370"
54,07/23/2018,69.16,70.45,69.01,70.21,"15,754,600"
55,07/20/2018,68.79,69.56,68.5302,69.22,"12,012,620"
56,07/19/2018,69.5,69.56,68.555,68.99,"14,831,780"
57,07/18/2018,69.22,70.255,69.22,69.85,"16,292,670"
58,07/17/2018,69.5,69.87,68.8,69.35,"17,252,000"
59,07/16/2018,67.36,69.71,67.28,69.46,"26,646,690"
60,07/13/2018,67.99,68.3,66.22,67.0,"34,051,830"
61,07/12/2018,68.36,68.6,67.94,68.51,"13,296,180"
62,07/11/2018,67.97,68.46,67.84,67.91,"13,252,310"
63,07/10/2018,69.23,69.35,67.95,68.23,"16,986,310"
64,07/09/2018,67.5,69.05,67.49,68.94,"15,121,510"
65,07/06/2018,66.22,67.34,65.9,67.14,"13,167,130"
66,07/05/2018,66.44,66.83,66.22,66.56,"12,332,880"
67,07/03/2018,67.45,67.49,65.94,66.06,"12,345,990"
68,07/02/2018,66.21,67.16,65.94,67.16,"12,676,970"
