,Date,Open,High,Low,Close,Volume
4,168.16,170.4495,163.681,"3,186,616",04/18/2019,169.96
5,166.97,180.75,166.65,"2,850,863",04/17/2019,180.45
6,179.74,184.8,179.59,"900,208",04/16/2019,183.63
7,182.49,184.32,180.24,"826,703",04/15/2019,182.27
8,182.78,186.47,182.31,"1,044,145",04/12/2019,185.42
9,185.12,191.42,184.22,"1,971,928",04/11/2019,191.08
10,190.37,191.71,187.065,"1,137,794",04/10/2019,188.32
11,188.31,189.7,187.75,"973,261",04/09/2019,188.01
12,188.93,189.95,186.67,"910,148",04/08/2019,189.27
13,188.89,189.35,184.2404,"2,288,985",04/05/2019,184.49
14,184.15,188.34,182.49,"1,135,468",04/04/2019,188.22
15,187.89,188.98,187.01,"829,373",04/03/2019,187.9
16,187.11,189.43,184.905,"781,927",04/02/2019,185.96
17,186.05,187.38,184.68,"981,087",04/01/2019,185.2
18,183.95,184.86,181.915,"1,274,722",03/29/2019,184.29
19,182.42,186.94,181.49,"1,610,808",03/28/2019,186.01
20,185.82,190.005,185.62,"1,176,246",03/27/2019,190.0
21,189.91,190.07,184.83,"1,373,728",03/26/2019,185.24
22,183.85,185.06,181.44,"1,754,503",03/25/2019,181.67
23,181.53,183.85,181.04,"1,603,045",03/22/2019,182.07
24,182.56,182.74,178.22,"1,156,209",03/21/2019,178.22
25,179.98,182.46,179.54,"1,039,315",03/20/2019,181.53
26,181.76,185.0,181.18,"1,522,791",03/19/2019,184.64
27,187.48,189.21,185.53,"1,516,671",03/18/2019,188.0
28,188.09,189.35,186.37,"2,768,606",03/15/2019,186.88
29,186.11,186.66,184.45,"778,717",03/14/2019,185.62
30,185.66,186.775,182.21,"1,167,910",03/13/2019,183.37
31,182.57,183.23,179.85,"1,545,252",03/12/2019,181.15
32,180.52,180.56,177.78,"1,341,713",03/11/2019,177.94
33,177.26,177.62,173.59,"1,451,474",03/08/2019,177.26
34,178.61,181.83,177.45,"1,432,023",03/07/2019,181.36
35,181.11,188.695,180.56,"1,378,169",03/06/2019,188.18
36,187.8,190.51,187.52,"1,374,089",03/05/2019,190.16
37,190.04,193.89,186.71,"1,204,987",03/04/2019,193.03
38,192.16,192.69,189.28,"887,620",03/01/2019,189.95
39,188.75,190.04,188.23,"1,176,168",02/28/2019,189.74
40,189.81,189.87,186.44,"633,221",02/27/2019,187.97
41,188.92,189.99,184.89,"1,475,214",02/26/2019,186.26
42,186.33,188.1,185.63,"1,255,162",02/25/2019,186.74
43,185.76,185.84,182.935,"1,027,432",02/22/2019,184.33
44,183.06,188.12,182.16,"1,086,952",02/21/2019,187.7
45,187.84,188.64,185.65,"1,066,102",02/20/2019,186.06
46,186.86,189.09,185.83,"1,823,670",02/19/2019,187.9
47,188.07,188.56,185.67,"1,408,240",02/15/2019,185.67
48,185.72,186.84,183.53,"917,787",02/14/2019,184.52
49,185.25,186.25,184.35,"1,240,723",02/13/2019,185.0
50,184.01,184.3,181.44,"1,316,645",02/12/2019,181.44
51,181.53,182.17,178.4,"1,503,304",02/11/2019,182.05
52,181.34,181.45,178.76,"980,589",02/08/2019,178.76
53,180.18,182.59,178.99,"1,454,119",02/07/2019,181.5
54,182.39,193.0,182.06,"1,895,052",02/06/2019,193.0
55,187.02,190.74,185.44,"1,642,394",02/05/2019,185.81
56,187.98,189.275,184.49,"1,479,467",02/04/2019,189.19
57,191.52,193.03,189.92,"892,708",02/01/2019,190.92
58,190.91,190.98,186.86,"898,966",01/31/2019,187.17
59,187.05,187.92,184.5,"1,372,707",01/30/2019,185.84
60,186.38,188.264,184.7,"1,024,329",01/29/2019,188.16
61,188.09,188.9842,185.76,"1,497,223",01/28/2019,188.94
62,189.5,190.39,186.27,"1,404,751",01/25/2019,188.16
63,186.58,190.225,186.47,"1,825,062",01/24/2019,189.64
64,189.89,195.2,187.7803,"2,015,422",01/23/2019,194.67
65,193.88,195.81,192.39,"1,950,007",01/22/2019,193.48
66,194.7,194.78,189.41,"2,148,042",01/18/2019,192.63
