,Date,Open,High,Low,Close,Volume
4,08/24/2018,130.0,132.0,129.23,131.45,"1,919,038"
5,08/23/2018,130.18,131.675,128.93,129.83,"1,095,434"
6,08/22/2018,129.26,132.08,129.0038,129.77,"1,548,747"
7,08/21/2018,131.94,133.12,131.41,131.9,"2,090,967"
8,08/20/2018,128.63,131.96,128.63,131.7,"1,181,976"
9,08/17/2018,128.11,129.39,127.28,128.56,"950,443"
10,08/16/2018,126.0,128.95,126.0,127.4,"1,940,652"
11,08/15/2018,130.74,131.49,124.42,125.66,"2,587,285"
12,08/14/2018,132.01,132.73,130.37,131.84,"1,100,753"
13,08/13/2018,134.0,134.63,130.65,130.89,"2,266,448"
14,08/10/2018,134.39,135.3965,131.75,134.34,"1,218,231"
15,08/09/2018,137.31,138.1,136.81,137.1,"836,053"
16,08/08/2018,137.37,137.88,136.2,136.89,"391,069"
17,08/07/2018,136.14,137.49,135.51,137.04,"1,122,187"
18,08/06/2018,135.5,136.33,134.83,135.77,"1,878,650"
19,08/03/2018,137.57,137.835,135.68,135.8,"1,155,619"
20,08/02/2018,134.78,137.08,134.66,136.89,"808,996"
21,08/01/2018,136.29,137.72,135.25,136.02,"825,006"
22,07/31/2018,136.55,138.46,136.55,137.56,"827,160"
23,07/30/2018,137.24,138.01,134.83,136.26,"902,619"
24,07/27/2018,139.1,139.71,136.38,136.68,"687,018"
25,07/26/2018,140.02,141.64,138.62,139.07,"824,081"
26,07/25/2018,137.99,139.69,137.82,139.5,"1,390,003"
27,07/24/2018,138.14,139.06,137.15,137.93,"1,282,664"
28,07/23/2018,136.68,138.99,136.215,138.13,"1,401,284"
29,07/20/2018,135.77,136.64,134.86,136.37,"1,284,169"
30,07/19/2018,134.37,136.58,134.37,136.11,"1,111,310"
31,07/18/2018,134.48,134.885,133.91,134.6,"941,544"
32,07/17/2018,132.71,134.36,132.53,134.31,"1,774,210"
33,07/16/2018,132.65,133.61,131.58,132.71,"1,039,732"
34,07/13/2018,131.98,133.02,131.98,132.25,"818,903"
35,07/12/2018,131.5,132.16,130.93,131.76,"739,661"
36,07/11/2018,132.54,132.78,130.58,131.32,"892,285"
37,07/10/2018,132.16,133.19,131.89,133.11,"1,010,692"
38,07/09/2018,133.1,133.79,130.965,132.16,"1,759,234"
39,07/06/2018,133.12,133.98,132.65,133.67,"911,249"
40,07/05/2018,132.56,133.11,131.26,133.0,"982,157"
41,07/03/2018,131.82,132.71,130.895,132.05,"939,843"
42,07/02/2018,130.85,131.34,129.83,131.06,"1,812,584"
43,06/29/2018,132.04,132.81,131.33,131.6,"1,042,152"
44,06/28/2018,132.63,132.8,130.39,131.39,"1,672,281"
45,06/27/2018,133.74,134.35,132.22,132.31,"1,052,376"
46,06/26/2018,133.36,133.98,132.6,133.61,"928,314"
47,06/25/2018,134.5,135.0,132.11,133.07,"1,829,150"
48,06/22/2018,134.87,135.8,132.48,133.67,"2,180,294"
49,06/21/2018,134.97,136.28,134.36,135.0,"1,458,991"
50,06/20/2018,135.34,137.0,134.795,135.37,"1,961,453"
51,06/19/2018,136.09,137.485,134.68,136.07,"1,984,236"
52,06/18/2018,135.6,137.93,135.35,137.89,"1,056,219"
53,06/15/2018,135.03,136.53,134.67,136.27,"1,887,381"
54,06/14/2018,136.13,136.72,135.03,135.67,"1,180,306"
55,06/13/2018,135.38,137.97,135.38,136.02,"1,936,235"
56,06/12/2018,133.85,136.87,132.35,135.97,"1,864,744"
57,06/11/2018,132.05,134.78,131.8301,133.59,"1,330,604"
58,06/08/2018,132.11,133.435,131.22,132.19,"2,113,424"
59,06/07/2018,133.62,134.55,131.43,131.99,"2,362,844"
60,06/06/2018,134.48,135.21,132.81,133.91,"1,370,626"
61,06/05/2018,133.2,134.72,133.06,133.88,"1,768,713"
62,06/04/2018,132.5,134.58,132.5,133.62,"1,891,748"
63,06/01/2018,131.76,132.68,131.07,132.43,"1,566,842"
64,05/31/2018,130.85,132.03,129.77,130.78,"2,075,744"
65,05/30/2018,129.41,132.0,129.29,130.7,"2,017,039"
66,05/29/2018,128.0,129.93,126.59,129.13,"1,859,858"
67,05/25/2018,126.4,129.9307,125.6,129.21,"2,787,006"
68,05/24/2018,125.29,127.1,123.26,126.44,"5,567,492"
