,Date,Open,High,Low,Close,Volume
4,10/30/2018,40.0,41.04,39.29,40.96,"22,018,480"
5,10/29/2018,41.5,41.625,39.6,39.91,"12,887,920"
6,10/26/2018,42.04,42.08,40.48,40.92,"11,628,720"
7,10/25/2018,42.42,43.02,41.98,42.38,"9,842,722"
8,10/24/2018,44.02,44.05,42.17,42.23,"9,763,096"
9,10/23/2018,44.28,44.48,43.21,44.18,"13,635,910"
10,10/22/2018,47.29,47.39,44.91,44.96,"11,050,210"
11,10/19/2018,47.25,48.04,46.8,47.2,"9,494,540"
12,10/18/2018,49.51,49.53,47.87,48.61,"7,380,446"
13,10/17/2018,49.2,50.24,48.7,49.62,"4,906,809"
14,10/16/2018,49.13,49.33,48.315,49.3,"6,663,245"
15,10/15/2018,49.75,50.05,49.04,49.05,"5,044,423"
16,10/12/2018,50.55,50.55,48.85,49.77,"5,534,809"
17,10/11/2018,52.32,52.35,49.97,50.14,"9,417,614"
18,10/10/2018,53.55,53.8655,52.375,52.39,"4,568,527"
19,10/09/2018,53.88,54.14,53.46,53.82,"3,624,306"
20,10/08/2018,53.26,54.44,53.15,54.05,"3,945,106"
21,10/05/2018,54.0,54.44,53.55,53.6,"2,887,122"
22,10/04/2018,53.33,54.21,53.31,53.9,"4,804,520"
23,10/03/2018,53.5,53.855,53.235,53.27,"3,591,864"
24,10/02/2018,53.05,53.26,52.68,53.12,"2,519,362"
25,10/01/2018,53.44,53.73,52.95,53.08,"3,595,005"
26,09/28/2018,52.97,53.415,52.53,53.24,"4,463,079"
27,09/27/2018,54.05,54.085,53.39,53.39,"4,089,672"
28,09/26/2018,54.46,54.79,53.98,54.05,"4,904,003"
29,09/25/2018,54.67,54.97,54.23,54.41,"5,729,548"
30,09/24/2018,54.59,54.94,54.425,54.65,"6,585,342"
31,09/21/2018,54.44,54.755,54.22,54.67,"6,440,426"
32,09/20/2018,54.25,54.72,54.22,54.32,"5,064,357"
33,09/19/2018,54.11,54.69,53.89,53.89,"5,049,164"
34,09/18/2018,53.3,54.08,53.14,53.95,"3,885,811"
35,09/17/2018,53.34,53.41,53.01,53.3,"3,765,072"
36,09/14/2018,52.51,53.485,52.42,53.25,"3,642,108"
37,09/13/2018,52.38,52.94,52.38,52.67,"3,540,716"
38,09/12/2018,52.17,52.5,51.81,52.32,"4,766,170"
39,09/11/2018,52.25,52.55,51.76,52.37,"5,437,175"
40,09/10/2018,53.24,53.24,52.32,52.72,"4,536,598"
41,09/07/2018,53.91,54.0,53.36,53.67,"2,796,924"
42,09/06/2018,53.9,54.22,53.59,53.9,"4,481,814"
43,09/05/2018,53.3,53.89,53.221,53.82,"5,203,537"
44,09/04/2018,52.77,53.48,52.74,53.37,"3,046,996"
45,08/31/2018,53.4,53.4,52.56,53.17,"4,226,023"
46,08/30/2018,53.85,53.9486,53.27,53.64,"2,948,008"
47,08/29/2018,54.0,54.015,53.65,53.9,"4,297,739"
48,08/28/2018,54.22,54.61,53.86,54.04,"3,607,410"
49,08/27/2018,53.59,54.66,53.42,54.22,"4,617,366"
50,08/24/2018,52.77,53.42,52.62,53.31,"3,017,007"
51,08/23/2018,53.13,53.13,52.47,52.61,"4,366,609"
52,08/22/2018,53.51,53.575,52.69,53.13,"4,702,603"
53,08/21/2018,53.14,54.085,53.0062,53.8,"5,860,696"
54,08/20/2018,52.59,53.22,52.58,53.16,"3,209,089"
55,08/17/2018,52.31,52.77,52.08,52.58,"4,425,489"
56,08/16/2018,52.31,52.79,52.28,52.46,"5,029,299"
57,08/15/2018,52.07,52.19,51.74,52.1,"3,592,953"
58,08/14/2018,52.06,52.5,51.79,52.33,"3,184,999"
59,08/13/2018,52.22,52.56,51.94,52.1,"5,257,909"
60,08/10/2018,51.63,52.265,51.235,52.22,"5,746,304"
61,08/09/2018,52.36,52.77,51.99,52.0,"3,456,900"
62,08/08/2018,52.95,53.1,52.3,52.44,"5,512,198"
63,08/07/2018,53.57,53.72,52.94,52.99,"5,182,844"
64,08/06/2018,53.52,53.53,52.72,53.42,"6,647,087"
65,08/03/2018,53.11,54.08,52.36,53.65,"12,219,140"
66,08/02/2018,54.58,55.55,54.36,55.16,"4,723,328"
67,08/01/2018,55.53,56.36,54.855,54.99,"5,529,214"
68,07/31/2018,55.24,55.41,54.78,55.21,"5,100,173"
69,07/30/2018,54.34,55.25,54.27,54.94,"4,186,859"
