,Date,Open,High,Low,Close,Volume
4,10/26/2018,125.13,128.66,124.32,127.86,"2,469,577"
5,10/25/2018,127,128.74,126.51,127.06,"1,595,397"
6,10/24/2018,130.28,131.76,126.2201,126.5,"2,082,609"
7,10/23/2018,130.28,130.87,127.5,130.63,"2,259,964"
8,10/22/2018,134.03,134.98,131.57,132.36,"2,321,324"
9,10/19/2018,136.35,136.94,133.37,133.71,"2,228,842"
10,10/18/2018,137.18,137.88,135.34,136.37,"2,227,129"
11,10/17/2018,136.35,137,134.18,136.47,"1,442,317"
12,10/16/2018,133.95,135.74,132.34,135.5,"1,709,146"
13,10/15/2018,133.96,134.22,132.68,132.76,"1,281,501"
14,10/12/2018,133.99,135.705,132.73,133.86,"1,454,880"
15,10/11/2018,136.41,137.6699,132.24,132.43,"1,939,981"
16,10/10/2018,139.77,139.99,134.99,135.09,"1,634,097"
17,10/09/2018,139.16,141.1067,138.6,139.58,"1,649,848"
18,10/08/2018,138.98,139.35,137.44,138.88,"992,106"
19,10/05/2018,139.23,140.9,138.28,138.97,"1,477,040"
20,10/04/2018,138.58,139.35,137.94,139.22,"1,368,136"
21,10/03/2018,138.64,139.06,137.9,138.65,"1,337,264"
22,10/02/2018,140.3,141.05,137.701,137.93,"1,889,899"
23,10/01/2018,139.95,140.54,139.16,140.3,"1,615,959"
24,09/28/2018,138.01,139.37,136.76,139.12,"1,602,599"
25,09/27/2018,136.68,138.96,136.57,138.33,"2,286,572"
26,09/26/2018,135.02,137.2644,134.49,136.63,"1,944,753"
27,09/25/2018,134.81,135.355,133.39,134.52,"1,725,617"
28,09/24/2018,133.34,134.96,133.34,134.31,"1,090,797"
29,09/21/2018,132.93,133.79,132.85,133.37,"3,714,744"
30,09/20/2018,132.82,133.79,132.38,132.7,"1,304,426"
31,09/19/2018,133.72,133.72,131.62,131.92,"2,461,228"
32,09/18/2018,132.89,134.51,132.89,133.78,"1,927,855"
33,09/17/2018,134.03,134.2,132.35,132.7,"866,032"
34,09/14/2018,134.09,134.73,133.56,133.63,"981,843"
35,09/13/2018,131.78,133.9,131.78,133.84,"1,542,800"
36,09/12/2018,131.83,132.28,130.18,131.5,"2,103,194"
37,09/11/2018,131.61,132.7,131.2601,131.78,"1,707,319"
38,09/10/2018,132.89,132.95,130.97,131.5,"1,451,033"
39,09/07/2018,131.8,133.18,131.535,132.47,"1,403,655"
40,09/06/2018,134.02,134.37,131.55,132.3,"1,572,165"
41,09/05/2018,133.98,134.92,132.73,133.79,"1,835,849"
42,09/04/2018,138.07,138.18,133.885,134.03,"3,377,777"
43,08/31/2018,130.8,134.19,130.78,134.11,"1,545,787"
44,08/30/2018,131.68,132.53,130.92,131.79,"958,175"
45,08/29/2018,130.98,132.57,130.45,132.13,"1,295,569"
46,08/28/2018,131.52,132.25,130.14,130.24,"1,392,440"
47,08/27/2018,131.45,131.87,130.72,131.26,"876,811"
48,08/24/2018,131.22,131.64,130.09,131.36,"692,431"
49,08/23/2018,131.13,131.38,130.25,131.08,"1,245,318"
50,08/22/2018,130.5,131.48,130.29,131.11,"973,269"
51,08/21/2018,131.44,132.21,130.29,130.61,"2,208,679"
52,08/20/2018,131.59,132.4,131.06,131.46,"1,112,713"
53,08/17/2018,129.66,131.88,129.66,131.57,"1,608,319"
54,08/16/2018,130.45,130.57,128.89,129.02,"1,510,948"
55,08/15/2018,129.67,130.84,128.91,129.63,"1,724,467"
56,08/14/2018,129.21,130.305,128.95,130.01,"1,033,172"
57,08/13/2018,128.23,130.04,128.16,128.65,"980,623"
58,08/10/2018,127.91,128.33,127.17,128.17,"1,292,557"
59,08/09/2018,128.5,128.5999,127.151,128.2,"1,340,515"
60,08/08/2018,130.04,130.61,128.23,128.31,"2,009,224"
61,08/07/2018,128,129.63,127.86,129.44,"1,050,047"
62,08/06/2018,129.71,131.1,128.69,128.81,"2,199,702"
63,08/03/2018,125.79,130.29,125.7,130.16,"2,831,874"
64,08/02/2018,124.42,125.31,123.91,125.28,"2,112,667"
65,08/01/2018,124.68,127.25,124.2,124.58,"2,156,137"
66,07/31/2018,123.77,124.47,122.37,124.23,"1,650,527"
67,07/30/2018,124.4,126.41,123.29,124.05,"1,912,785"
68,07/27/2018,124.47,124.47,122.17,124.15,"2,260,343"
69,07/26/2018,119.39,124.51,118.82,124.3,"3,969,983"
