,Date,Open,High,Low,Close,Volume
4,125.55,125.62,121.84,"1,887,504",04/26/2019,124
5,124.56,125.05,122.61,"1,425,427",04/25/2019,123.25
6,123.84,125.45,120.18,"3,483,783",04/24/2019,120.25
7,120.18,121.5,116.23,"2,958,118",04/23/2019,116.36
8,115,117.29,113.95,"3,140,685",04/22/2019,115.17
9,115.24,115.7,111.78,"3,827,725",04/18/2019,111.85
10,112.01,115.26,110.31,"3,955,667",04/17/2019,114.76
11,114.38,128.17,113.6143,"5,137,228",04/16/2019,128.17
12,127.09,128.25,126.38,"1,651,104",04/15/2019,128.01
13,127.87,132.29,127.52,"2,677,376",04/12/2019,130.63
14,130.13,134.72,129.68,"1,020,787",04/11/2019,134.09
15,133.93,134.695,132.2894,"1,111,424",04/10/2019,132.88
16,132.28,132.81,130.89,"1,092,682",04/09/2019,131.27
17,131.84,133.695,131.72,"992,971",04/08/2019,133.47
18,134.08,134.39,132.48,"1,592,418",04/05/2019,132.56
19,132.35,132.58,131.03,"1,488,749",04/04/2019,131.51
20,131.21,132.15,130.9206,"994,011",04/03/2019,131.49
21,130.65,131.95,129.67,"958,361",04/02/2019,131.83
22,131.98,132.25,130.85,"1,377,798",04/01/2019,131.64
23,130.38,130.77,128.405,"1,410,583",03/29/2019,129.37
24,128.66,129.35,127.8,"1,031,545",03/28/2019,129.33
25,128.68,130.4,127.76,"1,427,573",03/27/2019,129.26
26,129.75,133.37,129.52,"1,717,744",03/26/2019,133.17
27,132.66,133.78,131.5715,"1,305,537",03/25/2019,133.75
28,134.44,136.75,134.43,"1,560,099",03/22/2019,136
29,136.91,137.06,134.003,"770,014",03/21/2019,134.3
30,135.08,136.7,134.625,"1,759,944",03/20/2019,136.56
31,136.62,137.31,134.56,"1,751,303",03/19/2019,135.13
32,134.75,134.81,131.65,"2,377,837",03/18/2019,132.23
33,132.35,133.48,132.3,"2,924,360",03/15/2019,132.72
34,131.77,132.29,130.59,"1,756,171",03/14/2019,130.82
35,130.82,131.45,128.36,"1,558,593",03/13/2019,129.01
36,128.88,129.43,126.27,"2,694,974",03/12/2019,126.27
37,125.89,126.13,124.05,"3,132,982",03/11/2019,124.71
38,124.74,126.59,124.04,"1,700,362",03/08/2019,125.51
39,126.89,129.6,126.37,"3,655,617",03/07/2019,128.96
40,128.73,135.59,128.52,"3,542,145",03/06/2019,135.07
41,135.39,136.5384,134.78,"2,257,048",03/05/2019,136.38
42,136.1,139.52,135.08,"2,279,146",03/04/2019,139.11
43,138.47,140.5486,138.26,"1,995,829",03/01/2019,139.36
44,139.04,140.85,137.73,"1,718,806",02/28/2019,137.73
45,138.81,143.17,138.16,"1,279,301",02/27/2019,141.66
46,142.52,143.96,142.21,"1,332,660",02/26/2019,143.33
47,143.26,145.55,143.08,"1,432,856",02/25/2019,144.04
48,144.04,144.98,142.26,"898,082",02/22/2019,142.33
49,142.01,142.8,141.16,"1,698,031",02/21/2019,142.32
50,142.33,143.65,142.02,"1,575,219",02/20/2019,143.09
51,143.59,145.23,143.01,"1,418,847",02/19/2019,143.81
52,144.26,144.3,142.62,"1,176,633",02/15/2019,143.23
53,142.22,142.76,139.58,"1,035,612",02/14/2019,140.25
54,140.89,141.36,139.66,"745,692",02/13/2019,140.45
55,140.22,140.53,138.45,"1,039,702",02/12/2019,139.14
56,138.66,139.58,137.305,"1,008,119",02/11/2019,139.34
57,139.53,140.43,138.1,"977,037",02/08/2019,139.91
58,140.62,140.96,138.97,"1,210,357",02/07/2019,139.54
59,140.03,140.08,138.04,"850,897",02/06/2019,139.08
60,139.72,140.47,139.01,"905,841",02/05/2019,139.07
61,138.76,139.37,137.62,"1,331,034",02/04/2019,138.99
62,139.71,140.97,138.39,"1,866,200",02/01/2019,139.07
63,139.43,140.54,138.56,"1,880,116",01/31/2019,138.89
64,139.06,139.47,136.9,"2,259,040",01/30/2019,138.23
65,138.03,138.1,132.01,"2,669,668",01/29/2019,135
66,131.73,132.21,130.08,"1,812,945",01/28/2019,132.11
