,Date,Open,High,Low,Close,Volume
4,144.99,146.3048,143.77,"1,170,579",03/19/2019,144.66
5,144.33,144.49,141.51,"1,534,746",03/18/2019,141.65
6,141.79,145.4757,141.55,"2,250,615",03/15/2019,145.23
7,144.18,145.09,141.01,"2,283,491",03/14/2019,145.09
8,145.41,147.71,145.25,"1,309,074",03/13/2019,146.15
9,145.79,146.06,142.67,"1,929,527",03/12/2019,145.28
10,145.29,145.54,142.35,"2,081,284",03/11/2019,143.0
11,142.51,146.623,141.78,"2,776,985",03/08/2019,146.01
12,147.7,148.92,146.4154,"1,465,024",03/07/2019,148.37
13,149.09,150.23,147.6625,"805,221",03/06/2019,149.6
14,148.9,149.68,147.45,"983,201",03/05/2019,148.07
15,147.78,152.89,146.46,"1,428,933",03/04/2019,152.1
16,151.38,153.95,150.1901,"1,669,751",03/01/2019,152.56
17,150.42,151.23,148.5255,"1,160,492",02/28/2019,150.18
18,150.56,152.15,149.0525,"1,146,223",02/27/2019,150.0
19,150.98,151.4,148.1928,"1,468,997",02/26/2019,148.2
20,148.54,151.51,148.05,"1,216,707",02/25/2019,150.12
21,149.26,149.36,147.5,"966,414",02/22/2019,148.7
22,148.11,149.11,147.05,"939,473",02/21/2019,147.47
23,148.12,149.505,147.0301,"1,290,969",02/20/2019,147.45
24,147.57,149.8,145.53,"2,450,878",02/19/2019,149.18
25,151.09,156.23,150.54,"1,925,991",02/15/2019,155.6
26,154.85,156.42,152.35,"1,112,538",02/14/2019,153.51
27,155.27,158.67,154.11,"2,076,283",02/13/2019,157.935
28,157.32,157.55,150.57,"4,021,228",02/12/2019,150.86
29,149.79,151.93,149.28,"1,464,783",02/11/2019,149.7
30,148.62,150.0,147.0,"1,428,283",02/08/2019,147.13
31,147.63,147.67,143.06,"1,782,995",02/07/2019,144.33
32,145.76,147.2674,143.4704,"1,434,934",02/06/2019,146.96
33,146.89,151.57,146.6807,"2,133,748",02/05/2019,147.55
34,146.64,147.45,144.68,"1,686,571",02/04/2019,145.34
35,146.12,147.85,144.36,"1,722,617",02/01/2019,147.45
36,147.81,148.9314,146.31,"2,497,798",01/31/2019,148.31
37,148.61,150.3963,148.23,"1,370,410",01/30/2019,150.14
38,148.95,149.93,147.81,"1,297,290",01/29/2019,149.83
39,149.7,150.77,148.62,"1,409,757",01/28/2019,150.34
40,151.89,152.8104,149.2984,"1,730,881",01/25/2019,150.0
41,148.43,150.26,147.23,"2,033,585",01/24/2019,150.0
42,149.85,151.73,147.75,"1,601,615",01/23/2019,151.43
43,149.47,151.6554,148.32,"1,827,964",01/22/2019,150.52
44,152.07,152.18,147.07,"3,276,250",01/18/2019,147.52
45,145.14,146.04,141.73,"2,970,528",01/17/2019,141.73
46,142.24,143.25,141.3682,"1,779,333",01/16/2019,142.36
47,141.13,141.65,138.51,"2,599,357",01/15/2019,139.36
48,139.73,145.0,135.38,"7,146,793",01/14/2019,136.64
49,132.16,133.15,130.57,"2,949,596",01/11/2019,130.97
50,131.61,132.41,129.5,"3,398,373",01/10/2019,131.03
51,136.0,137.51,134.6401,"3,339,048",01/09/2019,137.5
52,135.86,137.1752,133.67,"2,320,404",01/08/2019,135.52
53,134.1,135.1,129.33,"2,856,493",01/07/2019,129.33
54,128.55,129.57,125.31,"2,184,335",01/04/2019,125.85
55,124.36,126.12,120.319,"2,892,250",01/03/2019,121.85
56,123.35,124.585,118.28,"2,082,700",01/02/2019,118.89
57,121.61,123.34,120.56,"1,447,247",12/31/2018,123.12
58,121.4,125.37,120.64,"2,166,351",12/28/2018,124.4
59,123.34,124.18,118.69,"1,950,201",12/27/2018,120.64
60,122.66,122.74,114.1,"2,547,970",12/26/2018,114.13
61,113.26,115.885,110.71,"1,627,002",12/24/2018,112.21
62,113.74,119.75,113.53,"5,419,500",12/21/2018,116.76
63,115.01,118.21,111.34,"3,264,717",12/20/2018,114.83
64,115.71,120.77,114.15,"2,754,792",12/19/2018,119.52
