,Date,Open,High,Low,Close,Volume
4,10/31/2018,106.68,108.72,105.07,105.34,"4,010,029"
5,10/30/2018,101.69,106.16,101.03,105.51,"4,274,126"
6,10/29/2018,106.95,107.0,100.63,102.04,"4,307,415"
7,10/26/2018,105.59,107.37,103.49,106.56,"4,332,268"
8,10/25/2018,107.87,108.86,106.36,107.12,"2,926,634"
9,10/24/2018,111.78,111.95,106.0,106.14,"5,538,309"
10,10/23/2018,114.17,114.38,109.53,111.12,"5,023,680"
11,10/22/2018,118.1,118.3399,115.4,116.25,"1,593,483"
12,10/19/2018,118.59,120.65,117.08,117.67,"3,547,492"
13,10/18/2018,118.55,119.25,117.55,118.55,"2,096,920"
14,10/17/2018,122.21,122.59,118.49,120.14,"2,576,199"
15,10/16/2018,122.86,123.48,122.06,122.26,"2,426,834"
16,10/15/2018,122.95,123.56,121.95,122.57,"2,265,625"
17,10/12/2018,123.62,123.78,120.3848,122.18,"2,949,125"
18,10/11/2018,125.29,125.48,120.82,121.62,"4,747,302"
19,10/10/2018,132.0,132.0,126.35,126.47,"3,434,503"
20,10/09/2018,130.22,133.5278,130.1,132.35,"2,453,936"
21,10/08/2018,129.98,131.34,129.2252,129.83,"2,115,531"
22,10/05/2018,130.34,131.1,129.6,131.05,"2,244,026"
23,10/04/2018,129.92,130.5,129.13,130.23,"3,211,492"
24,10/03/2018,130.17,130.54,129.25,130.38,"3,172,439"
25,10/02/2018,129.75,130.06,128.74,130.0,"3,274,726"
26,10/01/2018,127.93,129.81,127.78,129.49,"2,020,432"
27,09/28/2018,126.55,129.09,126.55,127.57,"2,724,602"
28,09/27/2018,126.57,127.65,125.72,127.0,"2,920,638"
29,09/26/2018,125.45,126.38,125.01,125.31,"3,106,225"
30,09/25/2018,124.58,126.5,124.26,125.64,"3,531,418"
31,09/24/2018,121.42,124.19,121.17,123.99,"3,308,959"
32,09/21/2018,118.52,120.61,118.04,119.46,"4,766,725"
33,09/20/2018,120.43,120.99,118.77,119.21,"1,816,522"
34,09/19/2018,119.45,120.57,119.13,120.17,"1,675,120"
35,09/18/2018,118.75,120.3,118.46,119.45,"1,787,296"
36,09/17/2018,118.32,118.75,117.07,117.54,"2,462,931"
37,09/14/2018,116.57,118.53,116.57,117.82,"1,516,881"
38,09/13/2018,116.8,117.13,115.03,116.62,"2,295,537"
39,09/12/2018,117.29,119.09,116.88,116.94,"2,236,028"
40,09/11/2018,114.39,117.17,114.08,116.22,"2,343,569"
41,09/10/2018,115.0,115.52,114.2,114.32,"1,692,910"
42,09/07/2018,114.98,115.32,113.7,114.47,"3,202,588"
43,09/06/2018,117.78,118.13,115.21,115.5,"1,982,356"
44,09/05/2018,116.81,118.26,116.22,117.89,"2,081,577"
45,09/04/2018,119.04,119.35,116.75,117.68,"1,628,099"
46,08/31/2018,118.57,118.81,117.665,118.23,"2,012,343"
47,08/30/2018,118.14,119.47,118.14,118.91,"2,077,120"
48,08/29/2018,119.04,119.5,118.05,118.78,"2,057,683"
49,08/28/2018,118.63,119.725,117.77,117.97,"1,966,892"
50,08/27/2018,117.59,118.97,117.27,118.65,"1,805,850"
51,08/24/2018,117.64,118.99,117.35,117.46,"2,147,133"
52,08/23/2018,116.71,116.8,115.74,116.4,"2,057,740"
53,08/22/2018,116.24,117.92,116.24,117.32,"2,087,922"
54,08/21/2018,115.92,116.619,115.29,115.49,"2,491,690"
55,08/20/2018,115.22,115.74,114.63,114.77,"3,935,384"
56,08/17/2018,116.51,116.75,114.05,114.77,"4,471,322"
57,08/16/2018,116.11,117.07,115.67,115.91,"3,621,437"
58,08/15/2018,121.47,121.73,114.71,115.44,"4,128,414"
59,08/14/2018,122.9,123.5683,122.04,123.07,"1,466,697"
60,08/13/2018,122.79,123.5,121.135,121.5,"1,563,423"
61,08/10/2018,122.2,122.89,121.37,122.77,"2,259,843"
62,08/09/2018,123.2,123.9,121.88,122.31,"1,852,932"
63,08/08/2018,123.3,124.38,121.5,122.77,"3,146,031"
64,08/07/2018,125.0,126.29,124.31,124.43,"1,692,625"
65,08/06/2018,123.18,125.1,122.0,123.9,"2,395,514"
66,08/03/2018,122.75,125.005,120.84,122.41,"4,117,035"
67,08/02/2018,124.56,126.31,123.51,125.93,"3,507,024"
68,08/01/2018,127.57,128.55,124.92,125.57,"3,495,216"
69,07/31/2018,130.29,131.4,128.32,128.94,"2,420,742"
