,Date,Open,High,Low,Close,Volume
4,3.21,3.21,3.12,"29,740,420",04/04/2019,3.14
5,3.14,3.23,3.1,"45,747,270",04/03/2019,3.21
6,3.2,3.23,3.15,"42,847,320",04/02/2019,3.16
7,3.15,3.21,3.12,"39,038,520",04/01/2019,3.15
8,3.1,3.21,3.09,"40,521,880",03/29/2019,3.19
9,3.14,3.19,3.09,"33,166,070",03/28/2019,3.12
10,3.19,3.24,3.07,"36,279,400",03/27/2019,3.19
11,3.19,3.26,3.16,"39,399,430",03/26/2019,3.2
12,3.1,3.14,2.99,"35,461,050",03/25/2019,3.1
13,3.12,3.21,3.03,"50,097,760",03/22/2019,3.19
14,3.25,3.32,3.2,"44,560,530",03/21/2019,3.25
15,3.26,3.35,3.1,"61,785,700",03/20/2019,3.12
16,3.16,3.38,3.13,"58,572,390",03/19/2019,3.23
17,3.15,3.17,3.01,"35,803,340",03/18/2019,3.02
18,2.97,3.095,2.96,"47,707,650",03/15/2019,3.07
19,3.1,3.12,3.0199,"40,108,690",03/14/2019,3.02
20,3.02,3.03,2.92,"33,138,700",03/13/2019,2.94
21,2.88,2.93,2.77,"35,571,920",03/12/2019,2.78
22,2.75,2.79,2.67,"39,406,660",03/11/2019,2.75
23,2.73,2.88,2.71,"54,081,690",03/08/2019,2.88
24,2.97,3.04,2.91,"48,855,680",03/07/2019,3.0
25,2.98,3.095,2.97,"47,418,250",03/06/2019,3.08
26,3.14,3.22,3.09,"44,145,810",03/05/2019,3.21
27,3.19,3.32,3.05,"75,879,220",03/04/2019,3.22
28,3.13,3.22,3.0,"81,148,780",03/01/2019,3.01
29,2.96,2.97,2.83,"57,303,450",02/28/2019,2.95
30,2.9,2.99,2.73,"120,904,600",02/27/2019,2.87
31,2.63,2.67,2.56,"42,376,220",02/26/2019,2.64
32,2.64,2.64,2.55,"38,574,320",02/25/2019,2.58
33,2.6,2.69,2.57,"33,551,740",02/22/2019,2.63
34,2.6,2.75,2.58,"50,362,600",02/21/2019,2.73
35,2.75,2.75,2.65,"35,185,410",02/20/2019,2.66
36,2.68,2.69,2.62,"30,253,650",02/19/2019,2.64
37,2.62,2.62,2.54,"27,246,690",02/15/2019,2.55
38,2.51,2.56,2.44,"36,688,590",02/14/2019,2.49
39,2.49,2.52,2.42,"40,497,500",02/13/2019,2.44
40,2.41,2.52,2.41,"52,843,290",02/12/2019,2.49
41,2.4,2.47,2.345,"41,638,150",02/11/2019,2.41
42,2.39,2.52,2.29,"53,262,240",02/08/2019,2.48
43,2.47,2.57,2.4,"58,371,080",02/07/2019,2.55
44,2.6,2.73,2.58,"45,247,020",02/06/2019,2.7
45,2.7,2.81,2.7,"59,799,190",02/05/2019,2.78
46,2.79,2.82,2.74,"43,477,970",02/04/2019,2.79
47,2.84,2.87,2.74,"61,590,400",02/01/2019,2.85
48,2.85,2.96,2.77,"69,211,240",01/31/2019,2.92
49,2.9,2.95,2.81,"35,549,570",01/30/2019,2.85
50,2.8,2.88,2.79,"27,273,140",01/29/2019,2.83
51,2.82,2.83,2.63,"41,103,980",01/28/2019,2.72
52,2.78,2.9,2.72,"47,325,520",01/25/2019,2.78
53,2.75,2.76,2.62,"31,718,550",01/24/2019,2.68
54,2.69,2.83,2.65,"39,462,510",01/23/2019,2.79
55,2.74,2.9,2.71,"53,023,830",01/22/2019,2.9
56,2.97,3.0,2.87,"44,256,830",01/18/2019,2.96
57,2.89,2.91,2.73,"37,249,550",01/17/2019,2.83
58,2.85,2.96,2.82,"35,239,800",01/16/2019,2.86
59,2.85,2.87,2.76,"34,118,790",01/15/2019,2.77
60,2.73,2.81,2.67,"39,180,280",01/14/2019,2.68
61,2.72,2.77,2.66,"40,336,270",01/11/2019,2.69
62,2.73,2.785,2.56,"49,241,950",01/10/2019,2.7
63,2.76,2.87,2.57,"94,147,460",01/09/2019,2.62
64,2.45,2.54,2.37,"43,363,760",01/08/2019,2.45
65,2.37,2.44,2.25,"37,419,690",01/07/2019,2.31
66,2.25,2.34,2.19,"49,276,960",01/04/2019,2.21
