,Date,Open,High,Low,Close,Volume
4,186.65,187.45,184.6782,"485,151",04/18/2019,187.45
5,186.3,189.38,186.07,"333,100",04/17/2019,189.38
6,188.8,189.795,188.4,"349,089",04/16/2019,189.38
7,189.05,191.2,188.9,"477,936",04/15/2019,190.8
8,189.6,190.5,188.97,"417,859",04/12/2019,189.94
9,189.53,190.48,188.17,"1,070,711",04/11/2019,189.58
10,188.97,190.29,188.14,"1,013,920",04/10/2019,189.07
11,189.02,190.2499,188.33,"693,517",04/09/2019,188.93
12,189.77,189.87,187.27,"550,727",04/08/2019,189.01
13,189.24,189.6,186.43,"625,111",04/05/2019,186.57
14,186.13,188.66,184.32,"313,575",04/04/2019,188.66
15,188.09,189.55,187.2085,"437,537",04/03/2019,187.63
16,186.88,187.32,185.01,"449,303",04/02/2019,185.94
17,185.96,186.12,182.11,"613,732",04/01/2019,183.04
18,181.56,182.77,181.26,"732,531",03/29/2019,182.31
19,181.04,181.54,179.54,"371,106",03/28/2019,180.45
20,180.18,183.31,178.37,"447,801",03/27/2019,183.0
21,182.97,183.43,181.95,"406,202",03/26/2019,182.59
22,181.27,182.195,179.6038,"469,505",03/25/2019,181.03
23,181.67,185.39,181.49,"432,011",03/22/2019,184.33
24,185.38,185.75,181.5,"502,124",03/21/2019,181.51
25,181.85,183.4,181.21,"688,959",03/20/2019,182.08
26,182.3,182.965,180.41,"1,030,337",03/19/2019,181.81
27,180.91,182.675,179.425,"489,278",03/18/2019,181.63
28,181.62,183.43,180.86,"1,226,009",03/15/2019,181.52
29,181.43,181.555,180.0,"712,847",03/14/2019,180.86
30,180.48,182.41,180.09,"595,409",03/13/2019,181.06
31,180.5,181.25,178.44,"608,777",03/12/2019,179.85
32,179.07,179.7,177.75,"390,036",03/11/2019,178.29
33,177.73,177.81,173.84,"371,592",03/08/2019,175.57
34,177.49,178.08,175.96,"581,323",03/07/2019,176.75
35,176.74,178.84,176.47,"575,971",03/06/2019,177.6
36,177.79,178.19,175.63,"541,528",03/05/2019,176.98
37,176.82,181.7399,175.15,"506,624",03/04/2019,181.08
38,180.5,180.7925,178.09,"499,581",03/01/2019,178.9
39,178.04,178.95,177.11,"668,599",02/28/2019,177.76
40,177.9,179.22,176.72,"355,344",02/27/2019,177.47
41,178.28,178.67,177.27,"434,192",02/26/2019,177.88
42,178.08,180.21,177.89,"761,341",02/25/2019,179.81
43,178.79,178.92,175.69,"509,900",02/22/2019,176.76
44,176.0,176.62,174.41,"535,760",02/21/2019,176.03
45,176.01,176.735,174.35,"613,378",02/20/2019,175.98
46,175.68,175.93,174.89,"558,259",02/19/2019,175.12
47,175.4,176.58,174.72,"546,120",02/15/2019,176.58
48,175.11,175.85,173.6,"433,499",02/14/2019,173.6
49,174.28,175.36,173.43,"712,879",02/13/2019,174.71
50,174.29,174.37,171.12,"723,393",02/12/2019,171.98
51,170.53,174.78,170.1,"698,462",02/11/2019,173.27
52,173.09,175.55,171.54,"763,616",02/08/2019,174.0
53,173.05,173.63,171.3479,"633,140",02/07/2019,172.68
54,173.89,174.21,172.38,"504,520",02/06/2019,173.53
55,173.78,174.15,172.52,"683,792",02/05/2019,173.33
56,173.29,173.689,170.55,"700,262",02/04/2019,170.82
57,170.52,170.9,168.32,"685,001",02/01/2019,169.73
58,169.27,170.1733,167.46,"995,351",01/31/2019,168.47
59,168.25,168.82,164.79,"449,078",01/30/2019,165.12
60,164.41,166.88,163.75,"341,207",01/29/2019,166.45
61,166.16,167.575,164.6742,"594,326",01/28/2019,167.29
62,165.96,167.21,164.13,"495,385",01/25/2019,164.92
63,163.48,163.96,162.06,"614,670",01/24/2019,163.2
64,163.09,163.89,161.51,"480,693",01/23/2019,163.29
65,163.07,165.27,161.71,"637,746",01/22/2019,163.62
66,164.44,165.42,162.97,"1,077,846",01/18/2019,164.75
