,Date,Open,High,Low,Close,Volume
4,26.82,27.27,26.49,"4,881,706",04/08/2019,26.85
5,26.78,27.14,26.65,"3,982,565",04/05/2019,26.83
6,26.77,26.78,26.18,"4,255,883",04/04/2019,26.56
7,26.47,27.44,26.245,"5,337,979",04/03/2019,27.18
8,26.99,27.93,26.84,"5,730,034",04/02/2019,27.86
9,27.84,28.15,27.64,"4,514,002",04/01/2019,27.92
10,27.72,27.82,27.32,"7,450,791",03/29/2019,27.48
11,27.16,27.45,26.87,"3,084,932",03/28/2019,27.16
12,27.28,27.88,27.11,"2,480,035",03/27/2019,27.69
13,27.68,28.11,27.34,"2,738,072",03/26/2019,27.68
14,27.43,27.47,26.89,"2,448,312",03/25/2019,26.95
15,27.16,28.32,27.15,"4,306,279",03/22/2019,28.27
16,28.46,28.65,27.96,"3,163,705",03/21/2019,28.17
17,28.25,28.48,27.63,"4,939,724",03/20/2019,27.84
18,27.82,28.61,27.66,"4,760,030",03/19/2019,28.46
19,28.18,28.41,28.01,"4,398,011",03/18/2019,28.01
20,27.85,28.03,27.555,"9,978,705",03/15/2019,27.555
21,27.71,27.79,27.25,"5,624,223",03/14/2019,27.28
22,27.25,27.365,26.96,"3,086,384",03/13/2019,27.08
23,26.82,26.91,26.57,"3,879,369",03/12/2019,26.65
24,26.5,26.78,26.03,"4,562,974",03/11/2019,26.08
25,25.73,25.785,25.22,"3,554,654",03/08/2019,25.64
26,26.05,26.3615,25.75,"3,988,692",03/07/2019,26.29
27,26.31,27.03,26.175,"4,412,412",03/06/2019,27.03
28,27.11,27.18,26.76,"4,287,686",03/05/2019,27.15
29,27.09,27.51,26.73,"4,308,291",03/04/2019,27.28
30,27.1,27.13,26.53,"4,128,479",03/01/2019,26.58
31,26.38,26.8,26.16,"4,311,573",02/28/2019,26.76
32,26.67,26.89,26.53,"2,526,600",02/27/2019,26.8
33,26.75,27.09,26.44,"4,086,698",02/26/2019,26.78
34,26.75,26.92,26.18,"3,392,995",02/25/2019,26.26
35,26.35,26.56,26.21,"3,507,233",02/22/2019,26.49
36,26.27,26.67,26.115,"4,022,509",02/21/2019,26.67
37,26.58,26.98,26.13,"4,615,922",02/20/2019,26.13
38,26.09,26.14,25.55,"2,939,748",02/19/2019,25.69
39,25.83,26.03,25.68,"4,119,217",02/15/2019,25.89
40,25.64,25.75,24.98,"6,223,615",02/14/2019,25.0
41,25.13,25.5699,24.71,"4,004,429",02/13/2019,24.76
42,24.74,25.3,24.58,"6,366,773",02/12/2019,25.12
43,24.82,24.94,24.33,"3,739,917",02/11/2019,24.42
44,24.61,24.69,24.18,"4,403,710",02/08/2019,24.28
45,24.39,25.04,23.86,"5,051,780",02/07/2019,24.69
46,24.88,25.365,24.86,"4,800,907",02/06/2019,25.02
47,25.03,25.195,24.55,"6,189,192",02/05/2019,24.56
48,24.58,25.01,23.96,"6,053,096",02/04/2019,24.27
49,24.35,24.59,23.38,"4,559,396",02/01/2019,23.52
50,23.57,24.96,23.44,"9,064,579",01/31/2019,24.07
51,23.94,24.16,23.18,"4,274,935",01/30/2019,23.28
52,23.16,23.355,23.02,"3,365,150",01/29/2019,23.21
53,22.98,23.28,22.615,"4,181,102",01/28/2019,23.28
54,23.49,23.66,22.98,"6,687,158",01/25/2019,23.31
55,23.04,23.36,22.79,"4,706,588",01/24/2019,22.84
56,22.98,23.9,22.935,"4,593,070",01/23/2019,23.76
57,23.77,24.02,23.49,"5,088,909",01/22/2019,23.87
58,24.12,24.36,23.73,"4,556,389",01/18/2019,23.98
59,23.65,23.71,22.77,"3,884,342",01/17/2019,22.91
60,23.15,23.28,22.78,"4,022,672",01/16/2019,22.93
61,23.02,23.65,22.95,"3,355,556",01/15/2019,23.36
62,23.24,23.36,22.69,"4,786,621",01/14/2019,22.86
63,23.1,23.25,22.7,"4,876,129",01/11/2019,23.14
64,23.35,23.77,22.93,"5,309,235",01/10/2019,23.02
65,23.17,23.78,23.17,"5,216,957",01/09/2019,23.5
66,23.21,23.27,22.64,"4,959,081",01/08/2019,22.83
