,Date,Open,High,Low,Close,Volume
4,28.31,28.51,27.75,"5,969,726",04/26/2019,27.87
5,27.75,27.82,27.46,"4,073,974",04/25/2019,27.7
6,27.79,27.935,27.37,"4,177,534",04/24/2019,27.43
7,27.51,27.56,27.17,"3,227,883",04/23/2019,27.23
8,27.2,27.36,27.105,"3,230,705",04/22/2019,27.33
9,27.52,27.78,27.3,"4,296,252",04/18/2019,27.61
10,27.56,27.94,27.49,"5,755,215",04/17/2019,27.7
11,27.44,27.59,27.22,"9,291,361",04/16/2019,27.31
12,27.28,27.4421,26.86,"4,258,912",04/15/2019,27.35
13,27.35,27.6,26.99,"5,230,140",04/12/2019,27.25
14,26.94,27.015,26.705,"3,623,825",04/11/2019,26.8
15,26.64,26.86,26.42,"5,456,427",04/10/2019,26.5
16,26.48,27.37,26.39,"7,520,965",04/09/2019,27.33
17,27.56,27.61,27.28,"4,090,508",04/08/2019,27.5
18,27.44,27.61,27.09,"5,262,794",04/05/2019,27.25
19,27.15,27.17,26.88,"4,033,361",04/04/2019,27.05
20,27,27.32,26.8,"8,058,235",04/03/2019,26.83
21,26.77,26.85,26.38,"4,595,025",04/02/2019,26.64
22,26.59,26.73,26.03,"8,097,828",04/01/2019,26.05
23,25.66,26.07,25.49,"7,182,095",03/29/2019,25.69
24,25.46,25.855,25.02,"8,124,879",03/28/2019,25.02
25,25,25.78,24.855,"8,916,467",03/27/2019,25.75
26,25.78,26.13,25.56,"5,327,060",03/26/2019,25.85
27,25.75,26.41,25.725,"6,356,981",03/25/2019,26.04
28,26.09,26.74,25.97,"5,625,055",03/22/2019,26.7
29,26.9,26.96,26.09,"6,258,188",03/21/2019,26.11
30,26.25,26.69,25.99,"4,932,240",03/20/2019,26.49
31,26.57,26.99,26.33,"4,763,202",03/19/2019,26.45
32,26.25,26.265,25.935,"4,902,014",03/18/2019,26.06
33,26.02,26.96,25.975,"9,894,875",03/15/2019,26.63
34,26.45,26.71,26.2,"3,976,258",03/14/2019,26.55
35,26.57,27,26.56,"4,184,360",03/13/2019,26.76
36,26.61,26.76,26.48,"3,342,225",03/12/2019,26.63
37,26.57,26.765,26.2072,"5,656,227",03/11/2019,26.58
38,26.5,26.52,25.96,"6,510,281",03/08/2019,26.19
39,26.45,26.93,25.99,"7,518,960",03/07/2019,26.93
40,26.97,27.42,26.97,"5,516,706",03/06/2019,27.09
41,26.89,27.06,26.72,"4,439,792",03/05/2019,26.89
42,26.84,27.26,26.54,"5,105,856",03/04/2019,27.07
43,26.98,27.11,26.605,"6,638,649",03/01/2019,27.06
44,26.75,27.05,26.35,"9,752,413",02/28/2019,27.05
45,27.16,27.58,27.08,"4,897,286",02/27/2019,27.58
46,27.68,27.945,27.5533,"8,362,783",02/26/2019,27.62
47,27.7,28.3966,27.69,"7,329,722",02/25/2019,28
48,27.71,28.47,27.38,"11,864,230",02/22/2019,28.42
49,28.35,28.895,28.16,"10,778,140",02/21/2019,28.85
50,28.81,28.9,28.4,"8,640,630",02/20/2019,28.5
51,28.47,28.755,28.26,"6,900,129",02/19/2019,28.32
52,28.21,28.39,27.39,"13,098,170",02/15/2019,27.58
53,27.37,28.06,27.01,"25,140,180",02/14/2019,27.58
54,29.23,29.28,28.9,"8,495,980",02/13/2019,29.09
55,28.87,29.36,28.79,"7,434,522",02/12/2019,29.19
56,28.99,29.22,28.65,"9,964,115",02/11/2019,29.16
57,28.97,28.98,28.47,"4,474,695",02/08/2019,28.64
58,28.9,29.4,28.52,"5,161,751",02/07/2019,29.35
59,29.61,29.8,29.315,"5,191,748",02/06/2019,29.57
60,29.51,29.795,29.22,"5,837,137",02/05/2019,29.51
61,29.55,29.835,29.46,"5,631,659",02/04/2019,29.75
62,29.75,30.21,29.44,"12,089,750",02/01/2019,29.44
63,29.44,29.56,28.93,"8,718,616",01/31/2019,29.25
64,28.99,29.03,28.34,"7,518,028",01/30/2019,28.69
65,28.36,28.78,28.28,"6,451,356",01/29/2019,28.59
66,28.46,28.74,28.12,"10,755,030",01/28/2019,28.3
