,Date,Open,High,Low,Close,Volume
4,11/02/2018,122.24,122.97,119.94,120.93,"2,797,282"
5,11/01/2018,118.485,121.23,116.02,121.09,"2,471,128"
6,10/31/2018,116.33,118.72,116.21,116.89,"2,437,879"
7,10/30/2018,112.85,115.37,112.45,115.27,"2,419,788"
8,10/29/2018,113.92,114.53,111.2,112.78,"2,868,470"
9,10/26/2018,108.63,114.18,108.44,112.73,"3,120,027"
10,10/25/2018,108.16,112.38,108.16,111.54,"3,274,328"
11,10/24/2018,112.03,113.78,106.96,107.13,"5,112,690"
12,10/23/2018,111,112.4,107.9,112.35,"4,007,767"
13,10/22/2018,112.55,113.12,111.28,111.49,"1,559,573"
14,10/19/2018,114.71,115.29,112.01,112.04,"2,663,720"
15,10/18/2018,117.49,117.93,115.12,115.29,"2,174,253"
16,10/17/2018,118.17,118.725,116.37,117.96,"1,067,698"
17,10/16/2018,116.23,118.33,115.96,117.95,"1,529,261"
18,10/15/2018,117.05,117.4,115.47,115.51,"1,499,501"
19,10/12/2018,117.21,117.885,115.7395,117.49,"2,248,582"
20,10/11/2018,116.34,117.42,114.05,114.63,"2,596,260"
21,10/10/2018,119.27,119.66,116.41,116.48,"2,210,930"
22,10/09/2018,120.48,121.26,119.68,119.77,"1,718,194"
23,10/08/2018,121.45,121.69,119.5,120.57,"1,627,553"
24,10/05/2018,122.92,123.515,120.29,121.45,"2,302,893"
25,10/04/2018,124.29,124.56,121.075,122.2,"2,714,311"
26,10/03/2018,126.3,126.89,124.34,124.59,"2,451,676"
27,10/02/2018,128.16,128.485,125.95,125.97,"2,157,025"
28,10/01/2018,132.67,132.86,128.3,128.35,"2,287,016"
29,09/28/2018,132.8,133.13,131.865,132.03,"2,438,980"
30,09/27/2018,130.48,133.5,130.34,133.42,"1,880,633"
31,09/26/2018,129.52,132.04,129.3431,130.98,"2,280,283"
32,09/25/2018,130.71,130.74,129.15,129.27,"1,342,511"
33,09/24/2018,130.38,130.76,128.39,130.24,"1,566,780"
34,09/21/2018,132.66,133.36,130.41,130.9,"5,518,721"
35,09/20/2018,131.72,132.25,130.24,132.18,"1,786,422"
36,09/19/2018,130.3,131.59,129.78,131.23,"1,625,378"
37,09/18/2018,129.85,130.27,129.25,129.81,"1,755,926"
38,09/17/2018,130.29,130.51,129.36,129.77,"1,935,409"
39,09/14/2018,129.82,130.86,129.42,130.43,"1,680,958"
40,09/13/2018,128.05,129.86,128.01,129.54,"1,911,870"
41,09/12/2018,127.18,127.71,126.5,127.57,"1,449,437"
42,09/11/2018,126.9,128.21,126.67,127.35,"2,683,275"
43,09/10/2018,127.08,128.04,126.7,127.68,"3,869,733"
44,09/07/2018,125.01,126.7,124.3805,126.61,"2,913,971"
45,09/06/2018,125.12,125.65,123.56,124.98,"2,464,736"
46,09/05/2018,125.7,126.19,124.86,125.01,"3,074,411"
47,09/04/2018,126.11,126.72,125.06,126.55,"1,912,986"
48,08/31/2018,126.34,127.27,126.21,126.47,"2,245,616"
49,08/30/2018,126.86,127.05,125.74,126.21,"1,812,621"
50,08/29/2018,124.31,127.76,124.16,126.95,"3,105,175"
51,08/28/2018,124.58,125.27,123.568,124.68,"1,698,237"
52,08/27/2018,123.68,124.7,123.58,124.29,"1,269,859"
53,08/24/2018,122.58,123.59,122.3,123.11,"1,408,312"
54,08/23/2018,123.65,123.83,122.02,122.18,"1,667,186"
55,08/22/2018,124.34,124.71,123.55,123.71,"1,582,597"
56,08/21/2018,124.43,125.64,124.365,125.16,"2,474,320"
57,08/20/2018,123.84,124.52,123.63,124.4,"2,398,161"
58,08/17/2018,122.1,123.88,121.42,123.85,"2,652,799"
59,08/16/2018,121.18,122.83,121.11,122.15,"2,475,258"
60,08/15/2018,120.56,121.02,119.32,120.43,"2,115,688"
61,08/14/2018,121.51,122,120.84,121.61,"2,138,917"
62,08/13/2018,120.65,121.45,119.9,120.46,"1,713,023"
63,08/10/2018,120.57,121.64,119.77,120.16,"2,313,990"
64,08/09/2018,122.03,122.9,120.61,120.79,"3,166,580"
65,08/08/2018,124.61,125.67,121.5,121.63,"2,864,476"
66,08/07/2018,125.31,126.83,123.96,124.43,"3,858,302"
67,08/06/2018,128.51,129.51,127.4,129.28,"2,003,065"
68,08/03/2018,129.11,129.28,127.58,128.19,"1,325,692"
69,08/02/2018,126.72,129.32,125.92,129.13,"1,508,344"
