,Date,Open,High,Low,Close,Volume
4,202.38,205.5,202.06,"2,447,107",04/05/2019,203.38
5,202.23,204.29,200.5,"2,582,314",04/04/2019,200.8
6,200.86,201.09,198.54,"3,218,984",04/03/2019,199.25
7,197.5,197.76,195.4,"2,226,392",04/02/2019,196.24
8,196.74,198.09,193.61,"3,458,776",04/01/2019,194.0
9,191.99,193.105,191.14,"2,632,192",03/29/2019,192.68
10,191.18,191.9086,189.29,"2,332,175",03/28/2019,190.74
11,190.03,191.61,188.74,"2,335,537",03/27/2019,190.6
12,190.69,192.41,188.69,"2,909,610",03/26/2019,190.03
13,188.51,191.45,186.5,"3,751,015",03/25/2019,189.33
14,188.96,193.71,187.78,"5,685,476",03/22/2019,192.67
15,194.58,195.55,191.75,"4,031,505",03/21/2019,192.9
16,194.32,200.33,193.97,"5,026,981",03/20/2019,200.33
17,201.12,206.45,200.78,"3,265,653",03/19/2019,204.88
18,202.47,203.85,198.92,"3,354,910",03/18/2019,199.18
19,198.26,198.85,196.8507,"2,985,111",03/15/2019,197.16
20,197.47,198.5,196.7,"1,482,332",03/14/2019,197.32
21,197.25,198.93,196.52,"1,887,523",03/13/2019,197.75
22,196.63,197.3976,195.69,"1,976,952",03/12/2019,196.0
23,195.97,198.97,195.73,"2,663,177",03/11/2019,197.23
24,195.24,195.765,189.7118,"3,162,458",03/08/2019,190.4
25,192.77,193.45,190.08,"3,567,659",03/07/2019,193.13
26,194.74,197.5634,194.53,"2,246,653",03/06/2019,195.9
27,196.0,196.18,193.0,"2,317,322",03/05/2019,195.85
28,195.98,200.83,194.15,"2,683,542",03/04/2019,198.81
29,198.2,201.44,197.43,"2,515,367",03/01/2019,198.75
30,196.7,198.4,196.01,"2,963,285",02/28/2019,198.04
31,198.1,199.89,197.12,"1,804,153",02/27/2019,198.5
32,198.9,200.56,196.55,"2,497,992",02/26/2019,198.47
33,198.65,201.5,197.7139,"3,030,604",02/25/2019,198.0
34,196.0,197.75,195.2,"2,626,034",02/22/2019,196.6
35,196.36,199.45,195.05,"2,766,994",02/21/2019,198.97
36,198.6,199.3,197.51,"2,265,670",02/20/2019,198.73
37,198.67,199.06,195.61,"2,550,454",02/19/2019,196.66
38,198.5,198.8899,193.1,"3,061,580",02/15/2019,193.21
39,192.53,194.13,189.44,"2,864,203",02/14/2019,192.21
40,194.69,198.78,194.6,"2,751,616",02/13/2019,195.92
41,194.49,195.65,193.0,"2,391,351",02/12/2019,193.05
42,191.33,193.32,191.07,"2,056,482",02/11/2019,192.88
43,191.67,192.62,188.2158,"2,757,074",02/08/2019,191.72
44,193.07,195.88,191.05,"2,939,938",02/07/2019,195.28
45,196.62,199.06,195.83,"2,063,052",02/06/2019,197.18
46,198.01,199.325,196.86,"2,601,006",02/05/2019,198.12
47,197.72,197.76,194.786,"2,393,162",02/04/2019,195.8
48,196.54,199.64,196.54,"3,142,186",02/01/2019,198.0
49,198.01,202.35,196.95,"5,602,776",01/31/2019,200.1
50,202.48,203.29,199.65,"2,771,723",01/30/2019,200.9
51,200.5,201.97,197.87,"2,690,807",01/29/2019,199.0
52,199.72,200.07,197.1,"2,360,245",01/28/2019,197.99
53,200.74,201.19,199.42,"3,274,971",01/25/2019,199.83
54,197.8,199.68,195.76,"2,631,804",01/24/2019,196.22
55,196.9,198.09,194.53,"3,409,876",01/23/2019,197.55
56,197.68,201.47,195.92,"4,642,483",01/22/2019,200.5
57,202.54,203.0,196.91,"5,553,827",01/18/2019,200.38
58,199.09,199.8,192.83,"8,159,580",01/17/2019,195.95
59,197.08,198.15,185.6,"15,135,280",01/16/2019,187.0
60,179.91,179.99,176.4,"2,905,417",01/15/2019,178.32
61,178.72,179.54,174.1,"3,351,396",01/14/2019,174.52
62,176.93,177.04,172.42,"3,181,925",01/11/2019,175.1
63,176.0,178.07,175.5,"2,805,603",01/10/2019,175.66
64,176.47,177.69,174.91,"3,321,376",01/09/2019,176.1
65,175.37,178.0999,172.9,"2,671,045",01/08/2019,177.78
66,176.02,177.825,172.27,"3,118,832",01/07/2019,175.23
