,Date,Open,High,Low,Close,Volume
4,08/28/2018,39.99,40.295,39.29,39.83,"4,958,572"
5,08/27/2018,40.75,41.02,40.46,40.7,"2,741,965"
6,08/24/2018,40.57,40.93,40.48,40.68,"1,863,735"
7,08/23/2018,40.78,40.91,40.26,40.61,"4,812,716"
8,08/22/2018,41.78,41.78,41.02,41.21,"2,251,955"
9,08/21/2018,42.11,42.34,41.405,41.87,"1,859,105"
10,08/20/2018,42.17,42.55,41.94,42.18,"2,175,452"
11,08/17/2018,41.17,42.24,41.05,42.04,"3,329,289"
12,08/16/2018,42.33,42.81,41.98,42.03,"2,789,472"
13,08/15/2018,41.75,42.43,41.61,42.35,"2,569,884"
14,08/14/2018,41.47,42.07,41.41,41.75,"1,942,800"
15,08/13/2018,41.35,41.55,40.73,41.51,"3,271,106"
16,08/10/2018,41.33,41.845,41.1,41.35,"4,290,036"
17,08/09/2018,41.98,43.08,41.41,42.28,"6,276,736"
18,08/08/2018,41.77,42.39,41.4,41.98,"5,302,870"
19,08/07/2018,42.56,42.7,41.53,41.77,"6,484,590"
20,08/06/2018,42.75,43.26,42.47,42.68,"7,073,443"
21,08/03/2018,42.44,43.98,42.41,42.76,"16,931,470"
22,08/02/2018,41.36,41.87,41.0,41.71,"6,579,471"
23,08/01/2018,41.68,41.99,41.0,41.43,"7,630,455"
24,07/31/2018,41.1,41.35,40.34,40.9,"3,032,708"
25,07/30/2018,40.69,41.07,40.6001,40.94,"2,663,085"
26,07/27/2018,40.84,41.41,40.62,40.94,"3,008,314"
27,07/26/2018,40.54,41.361,40.54,40.7,"2,682,202"
28,07/25/2018,40.0,40.32,39.68,40.22,"3,126,892"
29,07/24/2018,40.05,40.46,39.62,40.07,"2,208,926"
30,07/23/2018,40.51,40.98,40.065,40.23,"2,488,702"
31,07/20/2018,40.93,41.05,40.48,40.5,"3,011,578"
32,07/19/2018,40.1,41.08,39.85,40.95,"3,423,373"
33,07/18/2018,40.92,40.93,39.97,40.17,"3,216,795"
34,07/17/2018,40.6,41.429,40.53,41.16,"2,212,434"
35,07/16/2018,41.04,41.07,40.38,40.58,"2,541,244"
36,07/13/2018,41.24,41.45,41.005,41.05,"2,656,154"
37,07/12/2018,42.0,42.24,41.155,41.37,"2,455,971"
38,07/11/2018,41.7,42.54,41.35,42.4,"4,418,468"
39,07/10/2018,41.14,41.56,41.04,41.49,"2,483,431"
40,07/09/2018,41.98,41.99,41.25,41.55,"3,862,220"
41,07/06/2018,41.55,42.18,41.31,41.91,"4,273,445"
42,07/05/2018,41.11,41.52,40.61,41.49,"3,667,115"
43,07/03/2018,41.55,42.13,40.91,41.03,"5,876,685"
44,07/02/2018,40.54,41.0,40.23,40.29,"5,149,828"
45,06/29/2018,40.9,40.9,40.27,40.54,"5,060,965"
46,06/28/2018,40.12,41.0694,40.12,40.75,"4,803,067"
47,06/27/2018,41.23,41.25,39.83,39.89,"7,389,642"
48,06/26/2018,41.6,42.3,41.195,41.31,"9,349,187"
49,06/25/2018,40.56,42.88,40.5,42.23,"28,601,440"
50,06/22/2018,37.52,38.64,37.46,38.6,"6,224,759"
51,06/21/2018,37.12,37.86,37.0,37.46,"5,633,989"
52,06/20/2018,37.04,37.22,36.51,37.2,"4,989,123"
53,06/19/2018,36.64,37.18,36.5,37.03,"6,529,062"
54,06/18/2018,36.87,37.27,36.24,36.67,"8,346,583"
55,06/15/2018,36.4,37.26,36.35,37.1,"10,082,990"
56,06/14/2018,35.6,36.64,35.43,36.51,"10,941,310"
57,06/13/2018,35.09,35.61,34.84,35.5,"8,137,766"
58,06/12/2018,34.82,35.26,34.25,35.13,"6,449,013"
59,06/11/2018,34.18,35.07,34.1588,34.83,"5,913,104"
60,06/08/2018,33.59,34.18,33.58,34.05,"4,487,049"
61,06/07/2018,32.7,34.11,32.63,33.49,"6,302,946"
62,06/06/2018,33.39,33.4099,32.73,33.19,"5,489,744"
63,06/05/2018,33.38,33.4634,32.84,33.33,"3,547,717"
64,06/04/2018,33.32,33.49,33.02,33.36,"4,255,772"
65,06/01/2018,33.69,33.8358,33.23,33.28,"3,500,266"
66,05/31/2018,34.5,34.5,33.32,33.64,"6,215,972"
67,05/30/2018,34.28,34.83,33.89,34.53,"6,586,934"
68,05/29/2018,34.46,34.67,33.7,34.25,"5,434,056"
