,Date,Open,High,Low,Close,Volume
4,23.55,23.825,23.4,"5,055,603",05/03/2019,23.35
5,23.35,23.85,23.24,"3,918,439",05/02/2019,23.85
6,23.85,24.24,23.84,"3,784,884",05/01/2019,24.21
7,24.21,24.48,24.075,"2,530,862",04/30/2019,24.33
8,24.33,24.39,24.11,"2,849,873",04/29/2019,24.27
9,24.24,24.27,24.05,"2,483,110",04/26/2019,24.13
10,24.13,24.33,23.97,"3,394,612",04/25/2019,24.24
11,24.25,24.43,24.14,"2,907,691",04/24/2019,24.28
12,24.29,24.485,23.95,"5,940,745",04/23/2019,24.32
13,24.26,24.42,24.045,"4,014,738",04/22/2019,24.25
14,24.4,24.56,24.06,"4,320,347",04/18/2019,24.55
15,24.47,24.77,24.335,"6,020,173",04/17/2019,24.47
16,24.3,24.54,24.13,"4,998,061",04/16/2019,24.5
17,24.41,24.5,23.986,"4,021,704",04/15/2019,23.99
18,23.96,24.03,23.8,"3,912,170",04/12/2019,24.0
19,23.9,23.98,23.7196,"2,282,512",04/11/2019,23.8
20,23.74,24.12,23.52,"4,292,642",04/10/2019,23.87
21,23.88,24.24,23.82,"4,748,819",04/09/2019,24.07
22,24.24,24.7681,23.65,"11,560,910",04/08/2019,23.71
23,22.99,23.32,22.93,"3,999,771",04/05/2019,23.06
24,23.04,23.505,22.77,"4,251,758",04/04/2019,23.43
25,23.33,23.53,23.245,"6,814,997",04/03/2019,23.3
26,23.15,23.255,23.04,"3,599,205",04/02/2019,23.22
27,23.19,23.275,22.99,"4,148,869",04/01/2019,23.1
28,22.99,23.12,22.87,"4,311,912",03/29/2019,23.07
29,22.94,23.04,22.505,"2,236,952",03/28/2019,22.84
30,22.84,23.26,22.695,"3,189,161",03/27/2019,23.19
31,23.23,23.27,23.01,"2,472,682",03/26/2019,23.04
32,22.88,22.925,22.455,"3,268,210",03/25/2019,22.83
33,22.86,23.57,22.83,"3,580,727",03/22/2019,23.5
34,23.59,23.635,23.03,"3,108,946",03/21/2019,23.1
35,23.14,23.28,22.87,"2,801,133",03/20/2019,23.19
36,23.21,23.35,23.06,"3,285,751",03/19/2019,23.23
37,23.07,23.36,22.98,"3,371,532",03/18/2019,23.02
38,23.02,23.215,22.845,"6,255,061",03/15/2019,23.0
39,22.93,23.25,22.4525,"4,274,429",03/14/2019,22.54
40,22.95,23.08,22.46,"5,486,563",03/13/2019,22.49
41,22.46,22.615,22.32,"3,749,041",03/12/2019,22.36
42,22.38,22.51,21.98,"5,075,873",03/11/2019,21.98
43,21.95,21.96,21.5,"4,086,063",03/08/2019,21.63
44,21.89,21.975,21.62,"3,153,664",03/07/2019,21.9
45,21.97,22.19,21.86,"2,076,523",03/06/2019,22.15
46,22.14,22.18,21.8,"4,817,154",03/05/2019,22.04
47,22.09,22.715,22.0,"5,662,033",03/04/2019,22.59
48,22.53,22.74,22.35,"4,225,482",03/01/2019,22.61
49,22.49,22.69,22.42,"4,555,509",02/28/2019,22.64
50,22.65,22.79,22.56,"2,852,831",02/27/2019,22.65
51,22.79,22.89,22.595,"3,928,296",02/26/2019,22.6
52,22.64,22.94,22.4836,"4,560,630",02/25/2019,22.81
53,22.67,22.73,22.46,"2,908,531",02/22/2019,22.54
54,22.34,22.58,22.28,"3,125,610",02/21/2019,22.36
55,22.47,22.97,22.4127,"5,350,099",02/20/2019,22.91
56,22.99,23.21,22.98,"3,175,485",02/19/2019,23.08
57,23.15,23.315,23.03,"4,663,322",02/15/2019,23.29
58,23.06,23.24,22.81,"2,599,742",02/14/2019,22.98
59,23.02,23.52,23.0,"4,124,567",02/13/2019,23.47
60,23.41,23.45,22.56,"7,022,453",02/12/2019,22.69
61,22.42,22.84,22.395,"5,204,978",02/11/2019,22.72
62,22.66,22.735,22.23,"8,591,987",02/08/2019,22.36
63,22.56,22.74,22.27,"3,362,034",02/07/2019,22.74
64,22.9,23.09,22.77,"6,263,689",02/06/2019,22.84
65,22.8,23.2,22.75,"5,573,399",02/05/2019,23.03
66,23.02,23.3793,22.98,"10,344,170",02/04/2019,23.25
