,Date,Open,High,Low,Close,Volume
4,10/12/2018,106.27,106.91,104.06,104.95,"3,031,596"
5,10/11/2018,108.98,108.98,104.6,105.28,"2,323,937"
6,10/10/2018,111.07,111.5,108.7,108.71,"3,186,697"
7,10/09/2018,110.31,112.07,110.19,111.07,"2,330,320"
8,10/08/2018,108.98,111.07,108.95,110.27,"2,149,299"
9,10/05/2018,108.41,109.42,108.13,108.74,"1,232,122"
10,10/04/2018,108.44,108.88,107.19,108.32,"1,279,769"
11,10/03/2018,109.28,110.1463,107.79,108.84,"1,757,516"
12,10/02/2018,110.45,110.73,109.02,109.08,"1,830,814"
13,10/01/2018,111.33,111.96,110.37,110.41,"2,121,305"
14,09/28/2018,109.23,111.39,109.23,111.33,"2,375,053"
15,09/27/2018,108.86,109.63,108.64,108.92,"2,020,892"
16,09/26/2018,109.69,110.35,108.31,108.53,"2,141,938"
17,09/25/2018,110.26,111.02,109.57,109.69,"1,513,795"
18,09/24/2018,111.48,111.85,110.03,110.23,"1,918,273"
19,09/21/2018,112.01,112.86,111.67,111.71,"2,906,154"
20,09/20/2018,111.72,112.76,111.29,112.4,"2,274,543"
21,09/19/2018,112.38,112.55,111.5,111.82,"2,119,408"
22,09/18/2018,112.51,113.09,112.09,112.17,"1,282,372"
23,09/17/2018,111.6,113.05,111.36,112.7,"1,738,303"
24,09/14/2018,112.34,112.44,111.15,111.55,"1,529,014"
25,09/13/2018,111.46,113.0079,111.06,112.5,"1,772,765"
26,09/12/2018,112.26,112.5492,111.5,112.22,"1,515,731"
27,09/11/2018,112.5,112.6344,111.93,112.11,"1,996,396"
28,09/10/2018,113.38,113.77,112.57,112.63,"1,913,100"
29,09/07/2018,113.9,114.01,112.97,113.02,"1,236,566"
30,09/06/2018,114.05,114.45,113.34,114.33,"1,131,985"
31,09/05/2018,113.35,113.92,112.64,113.9,"1,247,769"
32,09/04/2018,113.7,114.28,113.26,113.64,"1,197,597"
33,08/31/2018,113.79,114.81,113.68,114.03,"2,180,980"
34,08/30/2018,114.23,114.44,113.4,113.76,"1,385,220"
35,08/29/2018,113.57,114.5,113.37,113.97,"2,489,074"
36,08/28/2018,111.58,113.61,111.505,113.57,"1,429,180"
37,08/27/2018,112.82,112.82,111.41,111.63,"1,531,227"
38,08/24/2018,111.7,112.86,111.49,112.43,"1,479,353"
39,08/23/2018,111.71,112.135,111.33,111.58,"1,116,579"
40,08/22/2018,112.76,112.9072,111.0901,111.66,"2,589,934"
41,08/21/2018,114.29,114.29,112.57,112.85,"3,458,615"
42,08/20/2018,113.95,114.52,112.99,114.26,"1,818,714"
43,08/17/2018,112.86,113.89,112.44,113.86,"1,850,884"
44,08/16/2018,112.07,113.01,112.03,112.69,"1,694,732"
45,08/15/2018,111.3,112.35,110.85,112.25,"1,854,010"
46,08/14/2018,110.8,111.36,110.4,111.25,"1,345,317"
47,08/13/2018,110.09,110.94,109.74,110.62,"1,406,722"
48,08/10/2018,111.29,112.33,110.29,110.34,"947,790"
49,08/09/2018,109.95,111.5,109.92,111.42,"1,743,628"
50,08/08/2018,111.41,111.66,109.81,109.96,"2,289,262"
51,08/07/2018,111.03,111.39,109.42,111.25,"3,557,404"
52,08/06/2018,112.66,113.28,110.85,111.0,"3,334,137"
53,08/03/2018,111.4,112.59,110.95,112.49,"1,305,710"
54,08/02/2018,111.68,111.98,110.89,111.25,"1,256,212"
55,08/01/2018,110.16,111.69,109.545,111.54,"1,559,052"
56,07/31/2018,109.58,111.4,109.55,110.83,"2,921,886"
57,07/30/2018,108.99,109.75,108.16,109.61,"2,422,000"
58,07/27/2018,109.95,110.35,108.99,109.06,"1,596,088"
59,07/26/2018,109.24,109.87,109.16,109.55,"1,792,648"
60,07/25/2018,108.38,109.43,107.78,108.92,"2,161,212"
61,07/24/2018,108.25,108.94,106.95,107.99,"4,123,530"
62,07/23/2018,110.225,110.63,108.17,108.75,"2,226,540"
63,07/20/2018,110.78,111.61,109.96,110.33,"3,103,012"
64,07/19/2018,109.65,112.25,109.65,111.03,"2,178,743"
65,07/18/2018,110.52,110.76,109.81,110.44,"2,156,239"
66,07/17/2018,110.83,110.96,110.06,110.87,"2,896,095"
67,07/16/2018,111.06,111.06,109.85,110.57,"1,178,141"
68,07/13/2018,111.2,111.49,110.34,111.06,"1,109,979"
69,07/12/2018,111.25,111.57,110.2675,110.75,"2,011,159"
