,Date,Open,High,Low,Close,Volume
4,11/02/2018,97.75,99.03,95.49,96.65,"352,550"
5,11/01/2018,97.71,98.24,96.78,97.1,"487,287"
6,10/31/2018,97.61,99.23,97.02,97.21,"527,981"
7,10/30/2018,95.8,96.91,94.92,96.77,"402,381"
8,10/29/2018,96.69,97.33,94.39,95.24,"481,319"
9,10/26/2018,95.54,96.91,93.9175,95.85,"450,844"
10,10/25/2018,96.65,98.1,95.84,96.23,"502,538"
11,10/24/2018,99.19,100.06,96.04,96.32,"797,784"
12,10/23/2018,102.42,102.77,98.71,99.81,"1,132,761"
13,10/22/2018,106.11,106.37,104.2,104.23,"360,618"
14,10/19/2018,105.95,107.92,105.95,106.17,"387,310"
15,10/18/2018,105.77,107.01,105.57,106.46,"402,533"
16,10/17/2018,103.93,106.09,103.73,105.89,"595,934"
17,10/16/2018,103.0,104.23,102.15,104.19,"304,334"
18,10/15/2018,102.79,103.36,102.06,102.3,"329,219"
19,10/12/2018,103.96,104.26,100.41,102.37,"495,577"
20,10/11/2018,105.31,105.63,102.9,103.15,"711,812"
21,10/10/2018,108.07,108.07,105.41,105.5,"539,796"
22,10/09/2018,108.33,108.61,107.68,108.4,"406,215"
23,10/08/2018,108.09,108.85,107.13,108.44,"565,283"
24,10/05/2018,107.68,108.3099,107.62,108.13,"340,707"
25,10/04/2018,107.57,108.48,107.27,107.71,"601,052"
26,10/03/2018,108.08,108.39,107.18,107.62,"824,530"
27,10/02/2018,106.81,107.42,105.67,107.35,"609,284"
28,10/01/2018,108.09,108.9,106.05,106.94,"818,925"
29,09/28/2018,105.57,108.03,105.34,107.95,"822,937"
30,09/27/2018,107.14,108.44,106.01,106.29,"863,384"
31,09/26/2018,104.41,108.43,104.15,107.1,"1,740,051"
32,09/25/2018,104.27,104.5,102.99,103.89,"464,189"
33,09/24/2018,105.23,105.3,103.09,103.9,"633,103"
34,09/21/2018,105.85,106.185,105.15,105.21,"1,267,705"
35,09/20/2018,105.49,106.36,105.03,105.61,"870,190"
36,09/19/2018,105.31,105.87,104.88,105.09,"685,703"
37,09/18/2018,104.11,105.27,102.64,105.14,"711,496"
38,09/17/2018,104.12,105.0,103.35,103.95,"661,106"
39,09/14/2018,102.47,104.1,101.09,103.85,"509,918"
40,09/13/2018,101.05,103.17,101.05,102.56,"750,934"
41,09/12/2018,101.25,101.36,100.15,100.61,"363,727"
42,09/11/2018,100.9,101.83,100.34,101.4,"421,649"
43,09/10/2018,103.99,104.34,101.4,101.67,"556,717"
44,09/07/2018,103.64,104.42,103.08,103.96,"668,969"
45,09/06/2018,103.08,104.27,102.99,103.35,"837,402"
46,09/05/2018,102.0,103.5,101.96,102.7,"685,441"
47,09/04/2018,102.61,103.06,100.89,102.16,"803,862"
48,08/31/2018,101.65,103.0,101.56,102.82,"556,751"
49,08/30/2018,103.5,103.5,101.53,101.99,"668,549"
50,08/29/2018,104.33,104.33,103.04,103.43,"591,819"
51,08/28/2018,105.69,106.0,104.04,104.27,"623,485"
52,08/27/2018,105.21,106.14,104.64,105.25,"716,835"
53,08/24/2018,104.12,104.8,103.13,104.63,"545,158"
54,08/23/2018,105.3,105.9925,104.41,104.52,"454,336"
55,08/22/2018,105.07,105.66,104.27,105.01,"588,146"
56,08/21/2018,105.25,106.67,105.01,105.44,"675,327"
57,08/20/2018,105.19,105.56,104.7,105.18,"723,103"
58,08/17/2018,106.03,107.12,105.06,105.27,"516,705"
59,08/16/2018,107.97,108.37,105.92,106.05,"914,018"
60,08/15/2018,108.62,109.23,107.6,107.71,"535,319"
61,08/14/2018,106.87,109.94,106.87,108.91,"1,015,983"
62,08/13/2018,106.17,107.63,105.36,106.82,"719,867"
63,08/10/2018,104.92,107.18,104.15,106.28,"765,715"
64,08/09/2018,107.61,107.68,105.21,105.95,"737,013"
65,08/08/2018,105.63,110.535,105.63,107.75,"1,487,144"
66,08/07/2018,106.72,107.59,105.35,106.46,"768,424"
67,08/06/2018,107.89,108.0,104.98,106.03,"1,379,095"
68,08/03/2018,108.37,109.67,107.17,108.14,"596,605"
69,08/02/2018,108.7,109.52,107.33,109.01,"618,241"
