,Date,Open,High,Low,Close,Volume
4,139.91,140.67,138.46,"1,239,658",05/03/2019,138.92
5,138.65,138.71,136.745,"1,024,805",05/02/2019,137.82
6,137.82,138.73,136.75,"726,465",05/01/2019,137.79
7,137.79,138.505,136.775,"734,154",04/30/2019,137.73
8,137.41,137.92,136.78,"499,045",04/29/2019,137.88
9,137.57,138.21,136.37,"547,992",04/26/2019,136.64
10,136.43,136.59,135.02,"750,403",04/25/2019,135.92
11,136.29,137.13,135.54,"583,116",04/24/2019,136.4
12,136.38,137.7,135.3,"714,126",04/23/2019,135.3
13,135.25,136.065,134.86,"475,522",04/22/2019,135.32
14,136.0,136.05,134.545,"890,767",04/18/2019,134.7
15,134.96,136.36,134.63,"633,699",04/17/2019,136.36
16,135.34,135.37,133.08,"1,144,552",04/16/2019,134.79
17,134.0,134.43,133.65,"1,402,277",04/15/2019,134.0
18,133.51,133.7196,131.27,"1,346,817",04/12/2019,131.64
19,131.14,131.37,130.05,"785,286",04/11/2019,130.47
20,130.49,131.72,129.24,"962,499",04/10/2019,131.72
21,131.19,132.07,130.29,"914,964",04/09/2019,130.74
22,131.95,132.345,131.17,"534,056",04/08/2019,132.22
23,132.22,132.7288,131.5,"693,251",04/05/2019,132.19
24,131.86,132.86,130.9214,"1,014,008",04/04/2019,131.14
25,130.76,131.35,130.12,"774,594",04/03/2019,131.35
26,130.53,132.1,129.96,"929,454",04/02/2019,131.0
27,130.81,130.89,129.17,"733,778",04/01/2019,129.65
28,128.79,130.05,127.83,"985,412",03/29/2019,129.87
29,129.71,129.895,127.4,"1,312,561",03/28/2019,127.51
30,126.82,127.48,125.08,"1,208,671",03/27/2019,125.32
31,125.32,125.83,124.38,"880,641",03/26/2019,124.4
32,123.71,124.63,122.64,"1,104,180",03/25/2019,123.89
33,124.69,125.84,123.9,"1,167,161",03/22/2019,125.37
34,126.46,127.34,123.76,"1,671,294",03/21/2019,124.38
35,122.54,123.85,121.85,"1,230,582",03/20/2019,123.5
36,123.56,125.65,123.29,"1,269,844",03/19/2019,125.36
37,124.93,124.93,122.3,"1,310,434",03/18/2019,124.15
38,124.59,125.47,124.01,"1,454,989",03/15/2019,125.01
39,124.96,125.54,124.0,"1,079,170",03/14/2019,125.33
40,125.44,127.22,125.33,"1,030,529",03/13/2019,126.53
41,126.18,127.72,126.05,"732,689",03/12/2019,126.45
42,126.34,126.78,125.33,"607,683",03/11/2019,125.7
43,125.4,125.63,123.7,"1,127,576",03/08/2019,123.7
44,124.51,127.01,123.7,"1,236,968",03/07/2019,126.75
45,126.77,127.78,126.57,"612,103",03/06/2019,127.03
46,126.91,128.32,126.73,"586,122",03/05/2019,128.0
47,127.96,129.085,126.47,"666,736",03/04/2019,128.61
48,127.87,128.715,126.79,"886,599",03/01/2019,128.05
49,127.5,128.05,127.0,"1,012,284",02/28/2019,127.75
50,127.35,127.61,125.265,"1,304,330",02/27/2019,125.97
51,126.0,126.94,125.8,"915,858",02/26/2019,126.93
52,127.29,128.98,126.85,"876,727",02/25/2019,128.82
53,128.23,129.69,127.53,"1,056,692",02/22/2019,129.3
54,128.74,129.98,128.07,"977,090",02/21/2019,129.69
55,129.97,131.86,128.15,"1,685,440",02/20/2019,128.15
56,128.11,131.53,127.85,"1,851,864",02/19/2019,131.12
57,132.01,135.44,131.25,"2,413,964",02/15/2019,133.6
58,132.66,138.75,128.061,"4,926,111",02/14/2019,137.28
59,145.22,146.67,144.83,"678,825",02/13/2019,146.43
60,145.88,146.24,142.73,"656,316",02/12/2019,144.3
61,143.19,143.3,141.61,"522,530",02/11/2019,142.11
62,141.77,142.27,140.165,"652,860",02/08/2019,141.54
63,142.28,142.85,140.88,"323,739",02/07/2019,142.66
64,143.33,143.995,142.715,"302,163",02/06/2019,143.01
65,143.77,143.86,141.88,"488,120",02/05/2019,142.35
66,142.35,142.35,141.15,"466,356",02/04/2019,141.96
