,Date,Open,High,Low,Close,Volume
4,65.86,66.59,65.66,"2,198,100",04/18/2019,66.05
5,65.92,67,65.74,"2,135,278",04/17/2019,66.65
6,66.31,66.48,64.66,"2,643,171",04/16/2019,65.28
7,65.54,66.26,65.25,"2,041,763",04/15/2019,65.7
8,66.1,66.25,64.61,"6,405,662",04/12/2019,65
9,63.29,63.69,62.23,"2,128,432",04/11/2019,62.97
10,63.36,63.63,62.84,"2,850,690",04/10/2019,62.96
11,62.54,63.31,61.89,"3,084,360",04/09/2019,62.71
12,63.08,63.62,62.59,"4,155,498",04/08/2019,63.1
13,63,63.1,60.87,"4,768,399",04/05/2019,61
14,60.75,60.81,59.13,"2,487,940",04/04/2019,59.5
15,59.56,60.81,59.3,"1,893,750",04/03/2019,60.55
16,60.35,61.55,60.12,"3,052,808",04/02/2019,61.55
17,60.84,61.445,60.41,"2,554,048",04/01/2019,61.08
18,60.23,61.93,60.11,"2,244,572",03/29/2019,61.59
19,60.96,61.03,59.54,"1,747,402",03/28/2019,59.61
20,60.26,61.51,59.85,"2,279,266",03/27/2019,61.03
21,61.09,61.53,60.16,"3,149,181",03/26/2019,60.69
22,59.54,59.81,58.05,"2,997,203",03/25/2019,58.6
23,58.75,60.21,57.96,"3,281,662",03/22/2019,59.7
24,60.8,60.99,59.595,"2,195,733",03/21/2019,59.81
25,59.95,60.63,57.44,"3,905,212",03/20/2019,57.93
26,57.99,59.65,57.63,"2,913,847",03/19/2019,59.63
27,59.13,59.32,58.28,"2,094,647",03/18/2019,58.47
28,58.25,58.61,57.17,"4,247,205",03/15/2019,57.54
29,57.96,58.79,57.74,"3,572,378",03/14/2019,58.02
30,58.06,58.44,57.4,"3,858,527",03/13/2019,57.87
31,57.21,57.65,56.1,"2,852,515",03/12/2019,56.38
32,55.93,56.46,55.18,"4,496,799",03/11/2019,55.74
33,55,55.19,54.26,"3,367,129",03/08/2019,55.07
34,56.61,57.24,56,"4,371,121",03/07/2019,56.92
35,56.74,58.09,56,"4,072,014",03/06/2019,58.09
36,59.15,59.93,58.75,"4,482,261",03/05/2019,59.91
37,59.33,60,58.01,"3,319,872",03/04/2019,59.78
38,59.23,59.74,58.26,"3,434,821",03/01/2019,58.26
39,57.85,58.33,57.11,"5,629,965",02/28/2019,58.33
40,58.14,59.93,57.8,"3,525,260",02/27/2019,58.2
41,57.69,58.35,57.2,"2,859,736",02/26/2019,57.39
42,57.54,58.04,56.58,"2,204,871",02/25/2019,56.66
43,57.16,58.55,57.01,"2,966,913",02/22/2019,58.35
44,57.68,58.65,57.48,"3,254,780",02/21/2019,58.32
45,58.64,58.92,57.35,"2,388,054",02/20/2019,57.37
46,57.59,57.73,56.55,"2,918,933",02/19/2019,57.01
47,57.58,58.23,57.29,"2,601,289",02/15/2019,57.76
48,57.07,57.61,55.55,"2,994,514",02/14/2019,55.71
49,56,57.66,55.36,"3,757,900",02/13/2019,55.36
50,55.14,55.53,54.54,"4,035,594",02/12/2019,54.82
51,53.58,53.69,51.34,"2,463,577",02/11/2019,51.83
52,52.47,52.58,51.1,"3,398,849",02/08/2019,52.31
53,52.4,54.4808,52.01,"3,740,535",02/07/2019,54.2
54,54.94,55.16,54.13,"4,074,150",02/06/2019,54.7
55,54.41,55.87,54.285,"3,182,860",02/05/2019,55.4
56,55.67,55.8,54.25,"2,585,142",02/04/2019,54.77
57,55.66,56.62,54.405,"5,339,594",02/01/2019,54.6
58,54,55.38,53.86,"7,623,107",01/31/2019,54.04
59,53.93,54.05,51.28,"4,999,725",01/30/2019,52.92
60,51.87,52.57,51.69,"4,688,002",01/29/2019,52.25
61,51.73,52.11,51.05,"4,012,424",01/28/2019,51.56
62,53.1,53.63,51.47,"5,046,743",01/25/2019,51.54
63,51,51.89,50.37,"4,396,438",01/24/2019,50.9
64,51.05,52.35,50.08,"3,532,417",01/23/2019,52.35
65,51.87,52.585,51.495,"4,486,164",01/22/2019,51.93
66,52.81,52.95,51.79,"5,499,458",01/18/2019,52.51
