,Date,Open,High,Low,Close,Volume
4,136.18,136.58,135.7,"4,643,231",04/05/2019,136.04
5,135.57,137.005,135.13,"5,844,556",04/04/2019,136.87
6,137.17,138.24,136.87,"5,945,714",04/03/2019,138.2
7,137.71,139.01,136.91,"5,128,936",04/02/2019,139.01
8,138.98,140.29,138.735,"5,372,503",04/01/2019,139.99
9,139.79,139.88,138.88,"7,087,185",03/29/2019,139.28
10,138.88,139.46,138.71,"4,486,248",03/28/2019,139.06
11,138.7,139.48,138.07,"6,708,470",03/27/2019,138.59
12,138.57,139.27,136.93,"4,758,601",03/26/2019,136.93
13,136.61,137.01,135.74,"4,500,291",03/25/2019,136.91
14,136.91,138.39,136.86,"6,525,925",03/22/2019,137.75
15,138.1,138.78,136.95,"5,764,916",03/21/2019,137.0
16,137.29,138.51,136.65,"5,409,839",03/20/2019,138.33
17,138.44,138.82,137.47,"5,717,594",03/19/2019,137.61
18,137.17,137.78,136.72,"6,995,326",03/18/2019,137.65
19,137.6,138.26,136.83,"11,922,510",03/15/2019,138.0
20,138.02,138.8,137.94,"8,488,611",03/14/2019,138.34
21,139.41,139.84,139.02,"6,166,512",03/13/2019,139.59
22,139.18,140.0,138.5,"5,552,794",03/12/2019,138.65
23,138.56,139.03,137.52,"6,149,884",03/11/2019,138.11
24,138.06,139.3,136.42,"7,046,679",03/08/2019,138.09
25,138.24,139.12,137.7,"6,098,258",03/07/2019,138.53
26,139.09,139.65,138.6,"6,233,386",03/06/2019,139.47
27,138.77,139.14,138.36,"6,420,178",03/05/2019,138.81
28,138.48,139.41,137.51,"8,361,996",03/04/2019,138.85
29,138.35,138.61,137.01,"5,534,214",03/01/2019,137.22
30,136.64,137.9549,135.69,"10,090,530",02/28/2019,135.95
31,135.87,136.25,135.39,"4,378,013",02/27/2019,135.52
32,136.11,136.96,136.05,"5,106,308",02/26/2019,136.44
33,136.2,137.49,135.86,"6,846,220",02/25/2019,136.35
34,136.6,136.64,134.82,"5,222,557",02/22/2019,135.29
35,135.42,135.7875,134.2688,"6,475,773",02/21/2019,134.98
36,136.35,136.73,135.7251,"5,677,567",02/20/2019,135.97
37,135.69,136.38,135.63,"5,854,777",02/19/2019,136.14
38,136.38,136.41,135.01,"6,660,029",02/15/2019,135.19
39,134.31,134.82,133.35,"3,910,400",02/14/2019,134.3
40,134.45,134.98,133.21,"7,727,235",02/13/2019,134.07
41,134.16,134.3,132.08,"6,237,991",02/12/2019,132.08
42,132.0,132.67,131.26,"4,962,197",02/11/2019,132.31
43,132.4,132.46,131.54,"4,436,608",02/08/2019,131.95
44,132.05,132.64,131.53,"6,082,234",02/07/2019,132.45
45,133.0,133.565,132.3,"5,065,673",02/06/2019,133.08
46,132.88,133.88,132.75,"6,364,450",02/05/2019,133.52
47,132.88,134.15,132.21,"7,728,385",02/04/2019,133.96
48,134.2,134.69,133.47,"9,485,474",02/01/2019,134.02
49,133.08,135.19,130.87,"17,259,950",01/31/2019,131.63
50,131.64,132.19,130.3,"7,200,648",01/30/2019,130.37
51,130.33,130.47,128.5,"6,593,286",01/29/2019,128.95
52,128.99,129.15,127.29,"6,886,728",01/28/2019,127.81
53,128.23,128.45,127.18,"7,585,115",01/25/2019,128.13
54,127.03,128.7,125.0,"9,913,640",01/24/2019,128.49
55,128.8,129.3,127.93,"9,230,022",01/23/2019,128.5
56,128.8,129.5009,127.01,"10,543,790",01/22/2019,128.2
57,130.69,131.18,129.45,"10,584,780",01/18/2019,129.9
58,129.09,129.52,127.4628,"7,457,899",01/17/2019,127.71
59,128.04,129.41,127.9,"6,194,415",01/16/2019,129.41
60,129.36,129.49,127.65,"5,149,230",01/15/2019,128.52
61,128.28,128.96,127.5898,"7,362,039",01/14/2019,128.74
62,129.75,129.84,128.31,"5,296,821",01/11/2019,129.0
63,129.71,129.89,127.69,"6,217,193",01/10/2019,127.69
64,128.93,130.24,128.33,"7,400,359",01/09/2019,129.83
65,129.96,130.5,127.73,"9,198,666",01/08/2019,128.18
66,127.01,128.3491,126.797,"8,381,321",01/07/2019,127.63
