,Date,Open,High,Low,Close,Volume
4,11/09/2018,105.0,105.9,104.81,105.56,"8,246,105"
5,11/08/2018,104.33,105.26,104.03,104.88,"5,895,172"
6,11/07/2018,103.66,104.47,103.05,104.32,"8,252,696"
7,11/06/2018,102.54,103.44,102.05,103.33,"6,291,554"
8,11/05/2018,101.19,103.1692,100.6324,102.91,"7,563,915"
9,11/02/2018,100.88,101.57,100.31,101.34,"7,274,211"
10,11/01/2018,99.96,101.17,99.72,100.58,"7,643,551"
11,10/31/2018,102.49,102.49,100.115,100.28,"12,278,750"
12,10/30/2018,100.21,102.6,100.056,102.42,"12,636,730"
13,10/29/2018,99.51,101.73,99.09,99.8,"12,026,060"
14,10/26/2018,98.81,99.67,98.02,98.94,"14,919,140"
15,10/25/2018,98.01,99.48,97.0,99.18,"10,731,330"
16,10/24/2018,97.5,99.17,97.275,97.56,"10,280,430"
17,10/23/2018,96.5,97.985,96.11,97.8,"9,361,610"
18,10/22/2018,97.34,97.58,96.7434,97.14,"7,020,388"
19,10/19/2018,96.0,97.65,96.0,97.15,"8,814,129"
20,10/18/2018,96.4,97.245,95.74,96.17,"10,297,120"
21,10/17/2018,95.18,96.62,94.9,96.56,"8,754,047"
22,10/16/2018,94.7,96.07,94.34,95.81,"10,528,950"
23,10/15/2018,94.5,94.988,93.82,93.82,"7,918,205"
24,10/12/2018,94.76,95.17,93.67,94.81,"8,487,575"
25,10/11/2018,95.81,96.29,93.6,93.92,"9,917,717"
26,10/10/2018,96.6,97.85,95.7,95.76,"8,994,703"
27,10/09/2018,95.64,97.74,95.19,97.08,"11,598,080"
28,10/08/2018,93.25,94.93,93.0201,94.69,"5,762,057"
29,10/05/2018,93.86,94.19,92.89,93.31,"6,684,456"
30,10/04/2018,94.07,94.5,93.2,94.21,"6,043,824"
31,10/03/2018,95.5,95.54,94.04,94.07,"6,313,339"
32,10/02/2018,93.93,95.61,93.85,95.15,"7,753,301"
33,10/01/2018,94.29,94.66,94.04,94.4,"4,994,276"
34,09/28/2018,94.28,94.37,93.69,93.91,"6,305,331"
35,09/27/2018,94.19,94.96,93.82,94.13,"5,363,387"
36,09/26/2018,95.1,95.585,94.52,94.59,"5,907,719"
37,09/25/2018,95.99,96.52,94.99,95.1,"6,147,879"
38,09/24/2018,95.44,96.0,94.86,94.92,"5,103,093"
39,09/21/2018,95.92,96.29,95.63,95.9,"9,414,925"
40,09/20/2018,95.35,95.79,94.95,95.75,"5,256,100"
41,09/19/2018,95.57,95.8925,94.88,95.24,"5,573,294"
42,09/18/2018,94.46,95.59,94.15,95.43,"6,296,139"
43,09/17/2018,94.75,95.48,94.3733,94.82,"5,146,077"
44,09/14/2018,94.53,94.84,94.35,94.59,"6,274,451"
45,09/13/2018,95.32,95.6199,94.91,95.12,"7,605,219"
46,09/12/2018,96.26,96.74,95.93,95.97,"5,897,303"
47,09/11/2018,97.27,97.66,96.49,96.64,"6,369,365"
48,09/10/2018,96.11,97.19,96.09,96.9,"8,262,467"
49,09/07/2018,95.8,96.4801,95.64,95.83,"6,654,312"
50,09/06/2018,96.53,96.72,96.01,96.45,"6,148,274"
51,09/05/2018,95.67,96.83,95.36,96.62,"9,471,125"
52,09/04/2018,95.8,96.27,95.24,95.36,"8,279,331"
53,08/31/2018,96.19,96.44,95.11,95.86,"6,323,281"
54,08/30/2018,95.5,96.495,95.45,96.1,"7,052,728"
55,08/29/2018,96.28,96.83,95.53,95.64,"7,861,362"
56,08/28/2018,94.77,96.35,94.53,96.07,"9,971,323"
57,08/27/2018,95.26,95.609,94.285,94.54,"7,029,017"
58,08/24/2018,95.09,95.66,94.35,94.95,"8,545,346"
59,08/23/2018,95.5,95.86,95.06,95.18,"5,904,346"
60,08/22/2018,96.2,96.85,95.23,95.67,"7,719,004"
61,08/21/2018,95.96,96.36,95.36,96.08,"10,524,880"
62,08/20/2018,97.67,98.29,95.95,96.0,"12,577,510"
63,08/17/2018,97.77,99.67,97.61,97.85,"16,459,470"
64,08/16/2018,100.11,100.21,97.91,98.64,"42,604,720"
65,08/15/2018,90.25,90.41,89.67,90.22,"8,582,862"
66,08/14/2018,89.64,91.12,89.63,90.85,"5,827,502"
67,08/13/2018,90.2,90.54,89.37,89.64,"5,878,666"
68,08/10/2018,88.7,90.37,88.65,90.18,"8,238,543"
69,08/09/2018,89.46,89.63,88.76,89.01,"4,725,589"
