,Date,Open,High,Low,Close,Volume
4,10/12/2018,63.36,63.64,61.97,62.54,"3,529,253"
5,10/11/2018,65.64,65.64,62.56,62.84,"4,631,088"
6,10/10/2018,66.89,67.25,65.53,65.56,"3,068,525"
7,10/09/2018,66.3,67.17,65.88,67.06,"3,117,174"
8,10/08/2018,65.35,66.51,65.27,66.2,"2,513,797"
9,10/05/2018,65.47,66,65.12,65.24,"1,929,428"
10,10/04/2018,65.88,66.01,64.95,65.53,"2,384,576"
11,10/03/2018,66.62,67.06,65.835,66.03,"2,607,611"
12,10/02/2018,67.06,67.15,66.42,66.42,"2,625,943"
13,10/01/2018,67.69,67.99,67.14,67.24,"2,261,121"
14,09/28/2018,66.46,67.81,66.46,67.79,"3,617,162"
15,09/27/2018,66.16,66.67,66.01,66.46,"2,526,111"
16,09/26/2018,66.26,66.61,65.89,65.99,"2,310,335"
17,09/25/2018,66.55,66.9,66.1,66.38,"2,821,056"
18,09/24/2018,67.5,67.54,65.835,66.32,"2,980,874"
19,09/21/2018,67.45,67.865,66.93,67.49,"4,507,791"
20,09/20/2018,66.2,67.39,65.91,67.36,"2,368,043"
21,09/19/2018,66.73,66.84,65.66,65.95,"1,883,854"
22,09/18/2018,67.41,67.56,66.48,66.73,"3,165,554"
23,09/17/2018,67.27,67.64,66.92,67.52,"2,714,402"
24,09/14/2018,67.1,67.24,66.35,67.23,"3,166,567"
25,09/13/2018,66.98,67.66,66.73,67.59,"2,303,323"
26,09/12/2018,66.57,66.8723,66.15,66.43,"2,451,955"
27,09/11/2018,66.15,66.61,66.04,66.39,"2,324,628"
28,09/10/2018,66.41,66.77,66.21,66.54,"2,592,421"
29,09/07/2018,66.81,66.81,65.9,66,"2,534,731"
30,09/06/2018,67.41,67.58,67.065,67.18,"2,521,159"
31,09/05/2018,65.69,67.4432,65.69,67.24,"4,385,302"
32,09/04/2018,67.11,67.31,66.03,66.23,"1,926,740"
33,08/31/2018,66.87,67.49,66.86,67.18,"3,306,792"
34,08/30/2018,67.3,67.39,66.73,66.88,"2,106,731"
35,08/29/2018,67.48,67.94,67.1,67.21,"2,314,288"
36,08/28/2018,66.08,67.36,65.82,67.34,"3,429,920"
37,08/27/2018,66.27,66.27,65.31,65.96,"2,938,144"
38,08/24/2018,64.51,66.11,64.51,66.09,"4,020,552"
39,08/23/2018,65.3,65.35,64.37,64.53,"5,477,644"
40,08/22/2018,65.05,65.45,64.69,65.16,"5,307,260"
41,08/21/2018,67.58,67.59,65.0783,65.75,"27,499,560"
42,08/20/2018,67.63,68.2,67.155,67.75,"5,949,457"
43,08/17/2018,65.73,67.49,65.63,67.43,"6,280,747"
44,08/16/2018,64.54,65.71,64.34,65.65,"3,046,829"
45,08/15/2018,64.02,64.58,63.91,64.51,"2,898,382"
46,08/14/2018,64.46,64.65,64,64.05,"2,439,214"
47,08/13/2018,64.55,64.81,64.2,64.43,"2,565,552"
48,08/10/2018,65.26,65.4,64.52,64.57,"2,429,867"
49,08/09/2018,65.61,65.92,65.33,65.37,"1,652,490"
50,08/08/2018,65.75,65.87,65.21,65.7,"1,721,143"
51,08/07/2018,66.38,66.38,65.485,65.66,"3,565,453"
52,08/06/2018,66.81,67.14,66.48,66.48,"3,236,663"
53,08/03/2018,65.92,66.81,65.73,66.81,"2,101,809"
54,08/02/2018,66.02,66.3378,65.64,65.85,"2,718,660"
55,08/01/2018,65.24,66.15,64.97,66.11,"2,861,976"
56,07/31/2018,65.24,66.05,65.06,65.62,"3,501,192"
57,07/30/2018,65.14,65.29,64.805,65,"3,523,228"
58,07/27/2018,65.38,65.61,64.94,65,"4,940,256"
59,07/26/2018,63.85,65.21,63.06,65.14,"4,999,219"
60,07/25/2018,62.58,63.79,62.49,63.76,"3,879,784"
61,07/24/2018,62.48,62.48,61.88,62.36,"3,221,832"
62,07/23/2018,62.49,62.72,62.165,62.57,"2,401,936"
63,07/20/2018,63.14,63.28,62.355,62.44,"3,159,580"
64,07/19/2018,62.72,63.795,62.55,63.5,"3,099,055"
65,07/18/2018,62.9,63.69,62.3,62.97,"4,784,191"
66,07/17/2018,66.19,66.26,63,63.42,"6,335,991"
67,07/16/2018,65.4,65.57,64.49,65.04,"3,073,477"
68,07/13/2018,65.83,66.07,65.29,65.53,"1,942,134"
69,07/12/2018,65.42,65.76,65.26,65.67,"2,168,088"
