,Date,Open,High,Low,Close,Volume
4,10/02/2018,113.36,114.12,112.8128,113.97,"13,675,490"
5,10/01/2018,113.37,114.61,113.04,113.5,"10,108,580"
6,09/28/2018,113.65,114.24,112.52,112.84,"15,811,150"
7,09/27/2018,115.42,115.76,114.16,114.52,"13,278,480"
8,09/26/2018,116.75,116.8699,114.66,115.02,"13,973,420"
9,09/25/2018,117.04,117.97,116.32,116.39,"9,187,653"
10,09/24/2018,117.76,118.46,116.4315,116.72,"12,487,950"
11,09/21/2018,119.13,119.23,117.74,117.85,"24,745,470"
12,09/20/2018,118.5,119.24,118.08,118.63,"15,575,320"
13,09/19/2018,114.44,118.06,114.44,117.62,"16,046,720"
14,09/18/2018,114.33,114.655,113.56,114.3,"7,940,094"
15,09/17/2018,113.79,114.43,113.3,113.84,"9,554,932"
16,09/14/2018,113.81,114.49,113.23,113.5,"10,231,520"
17,09/13/2018,113.37,114.13,112.67,113.52,"12,415,090"
18,09/12/2018,114.25,114.88,112.85,113.08,"10,798,760"
19,09/11/2018,113.54,114.575,113.18,114.43,"9,332,254"
20,09/10/2018,114.85,114.97,113.66,113.71,"8,276,288"
21,09/07/2018,114.5,114.77,113.63,114.32,"10,954,450"
22,09/06/2018,114.5,114.7,113.5,114.1,"9,877,590"
23,09/05/2018,115.0,115.7,114.25,114.59,"11,461,150"
24,09/04/2018,114.34,115.24,113.63,115.15,"10,169,810"
25,08/31/2018,114.83,114.84,113.819,114.58,"12,964,490"
26,08/30/2018,115.59,116.04,114.98,115.19,"8,991,040"
27,08/29/2018,116.35,116.37,115.36,115.76,"7,218,300"
28,08/28/2018,117.0,117.03,115.97,116.14,"8,302,445"
29,08/27/2018,115.22,117.28,115.17,116.71,"13,757,760"
30,08/24/2018,114.98,115.22,114.451,114.68,"8,843,759"
31,08/23/2018,114.96,115.15,114.43,114.73,"9,265,285"
32,08/22/2018,115.31,115.41,114.78,114.97,"8,314,720"
33,08/21/2018,115.37,116.385,114.88,115.32,"10,956,230"
34,08/20/2018,114.59,115.05,114.11,114.62,"8,618,073"
35,08/17/2018,114.64,115.07,114.3,114.77,"8,503,909"
36,08/16/2018,114.35,115.31,114.3,114.77,"10,053,620"
37,08/15/2018,113.82,114.33,112.97,113.7,"10,148,000"
38,08/14/2018,114.27,115.04,113.6499,114.65,"10,596,160"
39,08/13/2018,115.56,115.878,113.815,113.89,"10,328,380"
40,08/10/2018,115.5,115.95,114.6839,115.73,"12,627,850"
41,08/09/2018,117.51,117.72,116.695,116.88,"9,646,593"
42,08/08/2018,117.33,118.2686,117.28,117.79,"8,996,919"
43,08/07/2018,117.74,118.29,117.33,117.55,"10,560,510"
44,08/06/2018,116.79,117.53,116.18,117.12,"9,421,869"
45,08/03/2018,116.0,117.13,115.94,117.09,"11,014,140"
46,08/02/2018,114.57,116.25,114.33,116.15,"10,157,940"
47,08/01/2018,115.75,116.69,115.28,115.66,"13,530,130"
48,07/31/2018,117.08,117.08,114.82,114.95,"15,837,180"
49,07/30/2018,116.28,117.61,116.06,116.73,"13,400,350"
50,07/27/2018,115.18,116.3,114.81,116.03,"12,802,140"
51,07/26/2018,115.42,115.585,114.581,114.85,"11,895,560"
52,07/25/2018,113.88,115.52,113.38,115.18,"13,325,550"
53,07/24/2018,113.55,114.78,113.42,114.15,"13,997,780"
54,07/23/2018,111.06,114.24,110.93,113.35,"18,124,810"
55,07/20/2018,110.0,111.74,109.78,111.28,"13,577,430"
56,07/19/2018,111.06,111.09,109.73,109.89,"16,768,150"
57,07/18/2018,110.42,112.12,110.2,111.53,"14,238,360"
58,07/17/2018,110.69,110.93,109.7499,110.5,"14,810,020"
59,07/16/2018,107.05,110.77,106.98,110.58,"24,651,960"
60,07/13/2018,107.3,107.8,105.14,106.36,"21,284,700"
61,07/12/2018,107.42,107.56,105.97,106.85,"12,380,920"
62,07/11/2018,106.31,107.06,106.21,106.39,"10,171,790"
63,07/10/2018,108.02,108.4,106.53,106.62,"14,549,070"
64,07/09/2018,104.71,107.46,104.71,107.28,"13,893,090"
65,07/06/2018,103.12,104.5,102.2,104.06,"12,171,570"
66,07/05/2018,104.13,104.38,103.53,103.72,"10,711,060"
67,07/03/2018,105.41,105.775,103.52,103.61,"8,311,680"
68,07/02/2018,103.72,105.09,103.38,105.08,"11,128,710"
