,Date,Open,High,Low,Close,Volume
4,10/12/2018,315.64,315.64,307.1006,311.54,"747,640"
5,10/11/2018,314.36,321.91,308.64,309.0,"1,074,052"
6,10/10/2018,331.43,331.43,316.09,316.29,"1,326,874"
7,10/09/2018,344.41,344.99,334.73,335.38,"843,422"
8,10/08/2018,348.35,349.69,341.27,345.89,"667,287"
9,10/05/2018,352.1,354.9495,347.05,351.03,"403,851"
10,10/04/2018,357.55,360.045,347.83,352.13,"569,599"
11,10/03/2018,356.5,360.71,355.12,357.96,"332,719"
12,10/02/2018,353.24,358.62,353.2,354.55,"365,822"
13,10/01/2018,357.25,361.17,353.28,356.0,"478,685"
14,09/28/2018,355.34,359.77,354.9,357.41,"430,462"
15,09/27/2018,356.5,360.2,354.92,355.27,"406,992"
16,09/26/2018,356.46,359.14,353.84,356.4,"521,570"
17,09/25/2018,353.4,356.45,352.45,354.97,"397,376"
18,09/24/2018,355.17,355.17,349.19,352.57,"460,689"
19,09/21/2018,356.48,359.7,354.94,356.09,"1,347,370"
20,09/20/2018,352.39,356.57,350.05,355.02,"464,971"
21,09/19/2018,353.13,357.17,350.15,351.3,"453,741"
22,09/18/2018,350.61,354.84,345.44,353.67,"550,314"
23,09/17/2018,355.77,356.4311,349.29,351.63,"370,626"
24,09/14/2018,355.16,361.54,353.61,355.61,"497,956"
25,09/13/2018,356.07,356.35,352.81,354.04,"412,451"
26,09/12/2018,358.43,358.56,353.4,354.06,"451,757"
27,09/11/2018,352.28,360.08,350.31,359.38,"580,785"
28,09/10/2018,350.35,353.34,349.27,352.19,"465,508"
29,09/07/2018,351.91,355.05,346.38,349.29,"520,554"
30,09/06/2018,356.23,361.96,347.56,353.14,"768,508"
31,09/05/2018,355.55,359.19,354.17,355.62,"684,847"
32,09/04/2018,355.2,357.12,350.36,355.87,"685,806"
33,08/31/2018,353.49,356.85,352.08,354.07,"412,879"
34,08/30/2018,362.05,362.83,352.33,354.41,"555,762"
35,08/29/2018,360.72,364.08,357.93,362.29,"516,997"
36,08/28/2018,364.46,367.58,359.01,360.75,"520,465"
37,08/27/2018,365.54,367.515,363.13,363.89,"304,223"
38,08/24/2018,368.68,369.041,362.7137,365.15,"353,238"
39,08/23/2018,368.47,370.14,366.44,367.51,"318,090"
40,08/22/2018,368.64,369.97,366.4901,367.6,"381,684"
41,08/21/2018,366.54,372.06,365.55,369.15,"522,796"
42,08/20/2018,359.03,367.6,358.41,366.54,"661,830"
43,08/17/2018,360.46,361.2,357.16,357.73,"480,664"
44,08/16/2018,359.31,361.59,358.5625,359.95,"547,235"
45,08/15/2018,357.78,359.175,354.64,357.89,"621,344"
46,08/14/2018,355.57,365.0,355.51,361.4,"847,285"
47,08/13/2018,351.2,354.61,350.129,353.16,"439,340"
48,08/10/2018,349.49,352.5,347.2011,351.3,"451,385"
49,08/09/2018,351.99,358.63,349.92,351.66,"622,949"
50,08/08/2018,348.09,353.82,347.22,352.54,"394,488"
51,08/07/2018,344.6,350.0,343.46,349.27,"455,483"
52,08/06/2018,340.1,345.02,339.84,344.8,"514,501"
53,08/03/2018,342.9,343.35,338.265,339.0,"439,141"
54,08/02/2018,338.78,343.81,337.31,341.01,"517,099"
55,08/01/2018,346.06,349.65,339.22,341.97,"760,096"
56,07/31/2018,338.47,348.14,336.61,346.56,"915,500"
57,07/30/2018,339.22,340.38,335.54,336.47,"592,811"
58,07/27/2018,341.13,342.85,337.95,339.33,"571,747"
59,07/26/2018,343.89,346.54,340.0,340.54,"535,675"
60,07/25/2018,336.28,344.33,335.21,343.19,"726,347"
61,07/24/2018,342.86,346.8,334.81,337.15,"655,690"
62,07/23/2018,340.0,347.69,340.0,342.63,"967,714"
63,07/20/2018,341.45,341.45,336.18,340.25,"921,666"
64,07/19/2018,341.63,347.2,337.555,341.45,"1,695,697"
65,07/18/2018,329.23,341.8,322.5532,338.99,"3,337,322"
66,07/17/2018,302.3,306.81,302.0,304.96,"1,035,179"
67,07/16/2018,309.38,311.0,300.97,302.92,"934,533"
68,07/13/2018,309.94,313.305,308.86,310.48,"622,708"
69,07/12/2018,311.4,313.33,307.75,309.21,"516,244"
