,Date,Open,High,Low,Close,Volume
4,44.43,44.64,43.93,"2,517,649",04/18/2019,43.94
5,43.96,45.1,43.68,"4,217,848",04/17/2019,45.03
6,44.91,45.39,43.87,"9,640,540",04/16/2019,44.95
7,47.08,47.93,47.0,"2,449,925",04/15/2019,47.68
8,47.76,47.96,47.43,"1,838,728",04/12/2019,47.46
9,47.06,47.74,46.91,"2,157,717",04/11/2019,47.14
10,46.93,47.29,46.51,"1,818,770",04/10/2019,46.95
11,47.13,47.23,46.68,"1,846,348",04/09/2019,47.1
12,47.36,47.53,47.07,"1,507,952",04/08/2019,47.37
13,47.37,47.69,46.17,"2,848,736",04/05/2019,46.52
14,47.31,47.53,46.56,"2,406,398",04/04/2019,47.53
15,47.7,47.96,47.28,"2,903,502",04/03/2019,47.53
16,47.13,47.72,46.91,"1,976,922",04/02/2019,47.65
17,47.65,47.71,46.3875,"3,099,172",04/01/2019,46.51
18,46.27,46.5,45.57,"2,222,988",03/29/2019,46.22
19,46.0,46.03,45.455,"2,042,186",03/28/2019,45.55
20,45.44,45.78,45.14,"2,157,737",03/27/2019,45.41
21,45.21,45.25,44.67,"1,882,175",03/26/2019,44.79
22,44.36,44.9,43.72,"2,311,285",03/25/2019,43.97
23,44.4,45.68,44.36,"2,970,613",03/22/2019,45.56
24,45.75,45.87,44.94,"3,266,632",03/21/2019,45.03
25,45.17,46.25,44.805,"3,685,278",03/20/2019,46.19
26,46.17,46.99,46.005,"2,436,880",03/19/2019,46.445
27,46.23,46.24,45.38,"2,584,687",03/18/2019,45.63
28,45.51,46.79,45.28,"8,421,167",03/15/2019,46.5
29,46.96,47.31,46.5187,"2,800,431",03/14/2019,47.31
30,47.31,47.72,46.9,"3,155,872",03/13/2019,47.16
31,46.85,47.105,46.67,"2,922,886",03/12/2019,46.82
32,46.48,46.825,45.99,"2,861,515",03/11/2019,46.0
33,45.77,45.81,45.13,"2,258,157",03/08/2019,45.45
34,45.86,46.05,45.14,"2,107,930",03/07/2019,45.915
35,45.98,46.39,45.77,"1,464,379",03/06/2019,46.07
36,46.03,46.4,45.81,"2,192,756",03/05/2019,45.88
37,45.94,46.5462,45.11,"2,813,420",03/04/2019,46.45
38,46.24,46.46,45.79,"3,033,415",03/01/2019,46.27
39,45.82,46.6,45.62,"3,027,403",02/28/2019,46.33
40,46.65,47.1199,46.42,"1,909,867",02/27/2019,46.9
41,47.15,47.98,47.12,"2,200,436",02/26/2019,47.53
42,47.59,47.78,47.15,"3,022,564",02/25/2019,47.21
43,46.74,47.35,46.34,"3,156,918",02/22/2019,47.01
44,46.75,47.58,46.5328,"3,156,724",02/21/2019,47.48
45,47.74,48.24,46.95,"4,045,787",02/20/2019,46.95
46,47.43,47.74,46.8247,"2,928,316",02/19/2019,47.15
47,47.15,47.315,46.67,"2,923,102",02/15/2019,46.92
48,46.5,46.86,46.31,"2,309,012",02/14/2019,46.52
49,46.76,47.45,46.72,"2,464,469",02/13/2019,47.39
50,47.03,47.28,46.01,"3,161,169",02/12/2019,46.01
51,45.62,46.18,45.37,"2,254,599",02/11/2019,46.15
52,45.99,46.395,45.505,"2,243,830",02/08/2019,46.16
53,46.31,47.01,45.94,"2,580,270",02/07/2019,46.86
54,47.12,47.42,46.57,"1,936,786",02/06/2019,46.6
55,46.78,46.95,46.33,"2,289,573",02/05/2019,46.48
56,46.41,46.43,45.8,"2,476,415",02/04/2019,46.26
57,46.34,47.59,46.225,"3,617,507",02/01/2019,47.59
58,47.43,48.02,47.14,"4,163,083",01/31/2019,47.81
59,47.31,47.82,46.57,"3,545,894",01/30/2019,47.5
60,47.33,47.59,46.97,"2,635,609",01/29/2019,47.02
61,46.85,46.86,46.18,"2,578,990",01/28/2019,46.64
62,46.97,47.52,46.78,"2,692,561",01/25/2019,46.78
63,46.27,46.38,45.76,"2,288,593",01/24/2019,45.89
64,45.83,46.91,45.44,"3,249,980",01/23/2019,46.75
65,45.74,45.9,45.26,"2,543,066",01/22/2019,45.5
66,45.68,46.139,45.14,"3,343,664",01/18/2019,45.249
