,Date,Open,High,Low,Close,Volume
4,189.92,190.315,188.54,"917,453",04/18/2019,189.01
5,188.3,191.48,188.24,"846,704",04/17/2019,188.84
6,187.58,187.98,185.61,"668,969",04/16/2019,186.33
7,186.0,186.08,184.5,"668,386",04/15/2019,184.75
8,184.24,184.4,183.0,"792,561",04/12/2019,183.84
9,182.95,183.69,182.22,"834,891",04/11/2019,183.45
10,182.86,183.58,180.8,"923,099",04/10/2019,182.61
11,182.48,184.8713,182.23,"610,906",04/09/2019,184.65
12,186.0,186.7,184.485,"408,152",04/08/2019,185.35
13,185.34,186.25,184.6535,"602,344",04/05/2019,185.0
14,184.99,185.0,182.88,"518,034",04/04/2019,182.88
15,183.33,184.36,182.66,"620,062",04/03/2019,182.8
16,182.07,182.23,180.41,"639,287",04/02/2019,181.01
17,180.91,181.31,177.41,"767,568",04/01/2019,177.41
18,175.46,176.05,174.58,"656,006",03/29/2019,175.15
19,173.84,173.98,171.485,"602,927",03/28/2019,171.64
20,171.04,172.15,170.04,"581,396",03/27/2019,171.3
21,171.52,172.495,170.17,"556,715",03/26/2019,171.49
22,169.83,171.41,168.48,"646,624",03/25/2019,169.68
23,169.93,176.21,169.81,"788,201",03/22/2019,175.89
24,177.02,177.71,174.25,"554,624",03/21/2019,175.09
25,176.02,177.96,174.55,"626,315",03/20/2019,177.67
26,178.77,181.785,178.09,"591,315",03/19/2019,180.88
27,180.79,180.93,179.43,"548,878",03/18/2019,179.73
28,179.33,181.42,178.51,"1,867,116",03/15/2019,180.74
29,180.68,181.03,179.31,"714,992",03/14/2019,181.01
30,181.4,182.0167,178.66,"742,331",03/13/2019,179.58
31,178.67,180.25,178.3,"649,069",03/12/2019,178.96
32,178.38,178.69,174.355,"675,084",03/11/2019,174.41
33,174.53,174.56,172.84,"545,538",03/08/2019,174.09
34,175.51,177.86,174.38,"725,183",03/07/2019,177.86
35,178.04,179.45,177.64,"561,943",03/06/2019,178.15
36,178.23,179.22,177.49,"684,127",03/05/2019,178.01
37,177.84,180.69,176.91,"842,361",03/04/2019,180.0
38,178.51,180.58,177.0206,"753,105",03/01/2019,179.98
39,178.56,179.99,177.75,"714,347",02/28/2019,179.81
40,180.51,180.69,177.78,"561,834",02/27/2019,178.66
41,179.3,180.83,179.16,"566,355",02/26/2019,179.16
42,180.08,181.51,179.46,"712,218",02/25/2019,180.06
43,179.23,180.02,177.86,"656,293",02/22/2019,178.44
44,177.96,178.5,176.8,"533,499",02/21/2019,178.27
45,178.84,179.385,177.01,"563,434",02/20/2019,177.76
46,177.46,178.5,176.45,"475,787",02/19/2019,176.53
47,177.39,177.7,176.57,"701,817",02/15/2019,177.24
48,176.41,177.96,175.36,"1,265,518",02/14/2019,175.84
49,176.82,177.55,173.0237,"1,119,890",02/13/2019,173.29
50,172.7,173.06,170.3,"1,094,797",02/12/2019,170.81
51,169.7,170.18,168.99,"649,280",02/11/2019,169.35
52,169.44,169.44,167.63,"856,429",02/08/2019,168.27
53,169.97,170.43,168.25,"754,172",02/07/2019,169.19
54,170.96,171.99,170.24,"1,043,285",02/06/2019,170.24
55,170.73,170.84,168.39,"1,409,198",02/05/2019,169.08
56,169.68,169.68,166.31,"1,666,557",02/04/2019,168.36
57,168.93,172.465,168.61,"1,150,867",02/01/2019,170.08
58,169.52,173.26,168.43,"1,391,195",01/31/2019,171.96
59,171.87,174.285,168.1974,"1,864,870",01/30/2019,173.79
60,173.63,179.9,171.09,"2,420,872",01/29/2019,179.8
61,163.25,165.67,163.05,"1,280,112",01/28/2019,164.26
62,166.36,166.925,164.945,"1,053,546",01/25/2019,166.73
63,162.74,163.27,161.25,"946,489",01/24/2019,161.85
64,161.81,163.97,159.855,"915,949",01/23/2019,163.7
65,163.47,164.43,160.85,"1,241,384",01/22/2019,163.71
66,164.75,165.8434,161.09,"1,490,810",01/18/2019,161.42
