,Date,Open,High,Low,Close,Volume
4,10/26/2018,44.54,44.79,43.57,43.74,"3,325,969"
5,10/25/2018,44.74,45.55,44.62,45.18,"1,949,545"
6,10/24/2018,45,45.79,44.28,44.33,"2,613,374"
7,10/23/2018,44.68,45.65,44.31,45.2,"2,980,421"
8,10/22/2018,45.33,45.98,45.2469,45.49,"4,464,602"
9,10/19/2018,46.53,46.78,45.09,45.18,"2,300,684"
10,10/18/2018,47.37,47.445,46.15,46.45,"1,888,206"
11,10/17/2018,48.54,48.66,47.4,47.62,"1,472,147"
12,10/16/2018,47.88,48.75,47.71,48.64,"2,754,483"
13,10/15/2018,47.77,47.98,47.56,47.56,"1,807,178"
14,10/12/2018,48.68,48.91,47.32,47.76,"2,876,525"
15,10/11/2018,48.54,49.23,47.65,47.87,"3,997,533"
16,10/10/2018,49.49,49.78,48.46,48.49,"3,327,903"
17,10/09/2018,51.86,51.86,49.8,49.86,"1,723,687"
18,10/08/2018,51.53,51.785,51.15,51.77,"1,093,913"
19,10/05/2018,52.42,52.54,51.03,51.53,"1,552,529"
20,10/04/2018,53,53.06,51.98,52.31,"1,568,038"
21,10/03/2018,52.61,53.464,52.29,53.07,"1,297,264"
22,10/02/2018,52.78,53.36,52.16,52.32,"2,556,089"
23,10/01/2018,53.78,54.71,53.7175,53.86,"2,385,063"
24,09/28/2018,54.05,54.1571,53.21,53.37,"3,237,500"
25,09/27/2018,55.11,55.22,53.99,54.1,"2,195,856"
26,09/26/2018,56,56,54.02,55.01,"3,577,374"
27,09/25/2018,57.73,57.8,55.23,55.81,"2,952,465"
28,09/24/2018,59.5,59.505,58.08,58.12,"1,176,297"
29,09/21/2018,60.66,61.01,59.62,59.72,"2,314,278"
30,09/20/2018,61.06,61.08,60.33,60.48,"1,287,659"
31,09/19/2018,59.32,60.81,59.31,60.63,"1,736,236"
32,09/18/2018,59.5,59.595,58.92,59.32,"1,092,000"
33,09/17/2018,59.4,59.66,59.06,59.43,"1,242,448"
34,09/14/2018,59.08,59.74,59.08,59.36,"719,636"
35,09/13/2018,59.35,59.63,58.72,59.07,"779,501"
36,09/12/2018,58.41,59.06,57.89,59,"1,043,117"
37,09/11/2018,58.94,58.94,58.41,58.47,"678,285"
38,09/10/2018,58.75,59.41,58.7,59.05,"1,142,846"
39,09/07/2018,57.78,58.51,57.74,58.5,"975,128"
40,09/06/2018,57.91,58.605,57.71,57.98,"872,486"
41,09/05/2018,57.5,57.91,57.36,57.86,"1,546,639"
42,09/04/2018,57.64,57.77,57.16,57.74,"1,183,321"
43,08/31/2018,58.25,58.5,57.9,58.08,"909,226"
44,08/30/2018,59.22,59.3,58.02,58.49,"899,759"
45,08/29/2018,59.31,59.49,58.89,59.36,"813,581"
46,08/28/2018,59.48,59.53,58.95,59.23,"763,687"
47,08/27/2018,58.7,59.48,58.7,59.33,"743,276"
48,08/24/2018,58.44,58.58,58.22,58.39,"577,159"
49,08/23/2018,58.38,58.38,57.69,58.12,"1,188,837"
50,08/22/2018,59.08,59.08,58.39,58.44,"747,777"
51,08/21/2018,58.63,59.23,58.63,59.14,"952,792"
52,08/20/2018,58.49,59,58.49,58.63,"861,478"
53,08/17/2018,58.13,58.44,58.02,58.33,"1,297,704"
54,08/16/2018,58.21,58.63,58.0698,58.22,"781,880"
55,08/15/2018,57.39,58.08,56.99,57.98,"1,459,683"
56,08/14/2018,56.93,57.97,56.9,57.72,"1,253,747"
57,08/13/2018,57.44,57.57,56.65,56.75,"1,166,725"
58,08/10/2018,57.81,57.93,57.31,57.46,"1,125,736"
59,08/09/2018,58.55,58.96,58.04,58.13,"1,318,266"
60,08/08/2018,59.09,59.09,58.4,58.49,"852,597"
61,08/07/2018,58.99,59.74,58.84,59.13,"1,150,425"
62,08/06/2018,58.79,59.13,58.41,58.66,"1,527,974"
63,08/03/2018,58.96,59.12,58.12,58.75,"985,735"
64,08/02/2018,58.45,58.95,58.075,58.76,"681,899"
65,08/01/2018,59.34,59.52,58.48,58.67,"1,042,548"
66,07/31/2018,58.92,59.99,58.92,59.53,"1,934,373"
67,07/30/2018,59.18,59.9553,58.59,58.66,"1,350,274"
68,07/27/2018,59.57,59.98,58.81,59.13,"1,291,704"
69,07/26/2018,58.46,60.27,58.46,59.44,"1,892,115"
