,Date,Open,High,Low,Close,Volume
4,119.87,119.92,118.67,"3,372,537",04/26/2019,118.83
5,118.23,118.675,116.75,"3,424,620",04/25/2019,117.75
6,118,118.43,117.23,"4,253,218",04/24/2019,118.29
7,117.49,117.89,115.43,"5,051,817",04/23/2019,116.04
8,115.47,115.57,113.65,"7,517,764",04/22/2019,115.04
9,115.2,116.65,114.135,"9,707,128",04/18/2019,116.23
10,116.5,120.06,115.89,"14,820,850",04/17/2019,120
11,119.96,124.93,119.79,"6,572,915",04/16/2019,124.93
12,124.08,124.35,123.1599,"4,496,026",04/15/2019,123.77
13,123.06,125.24,123.02,"5,469,802",04/12/2019,125.24
14,125.15,127.32,124.51,"5,520,678",04/11/2019,126.86
15,127.19,127.97,126.93,"4,214,850",04/10/2019,127.56
16,127.24,128.12,126.6,"4,210,703",04/09/2019,126.76
17,127.16,127.28,126.0918,"3,430,908",04/08/2019,126.5
18,126.99,127.01,125.61,"4,656,359",04/05/2019,126.49
19,125.61,127.35,124.61,"5,539,847",04/04/2019,127.34
20,127.05,129.25,126.84,"4,425,315",04/03/2019,129.11
21,129.32,129.57,128.235,"3,193,388",04/02/2019,129.04
22,129.05,131.35,129.05,"5,042,187",04/01/2019,130.71
23,129.76,129.935,128.98,"5,712,858",03/29/2019,129.01
24,128.95,129.9,128.87,"5,839,322",03/28/2019,129.34
25,128.77,131.555,128.52,"5,214,154",03/27/2019,130.96
26,131.02,132.13,129.7,"5,630,572",03/26/2019,130.24
27,129.87,130.58,128.41,"5,533,614",03/25/2019,128.61
28,128.3,129.48,127.43,"15,235,850",03/22/2019,128.73
29,128.31,128.98,126.64,"5,704,285",03/21/2019,126.88
30,128.16,129.1,126.83,"7,519,615",03/20/2019,127.54
31,126.59,126.65,125.14,"13,064,410",03/19/2019,125.26
32,125.24,125.35,123.5,"16,052,230",03/18/2019,123.99
33,123.94,124.16,121.96,"47,284,900",03/15/2019,123.1
34,123.08,124.98,122.51,"40,968,570",03/14/2019,124.98
35,126.19,126.19,123.5,"68,041,500",03/13/2019,123.9383
36,123.8862,124.5,118.84,"8,039,848",03/12/2019,122.5
37,123.5,124.91,122.51,"61,767,800",03/11/2019,122.8
38,126.7,126.98,125.25,"50,169,280",03/08/2019,126.37
39,126.34,127.19,125.13,"60,444,510",03/07/2019,126.41
40,126.68,128.79,125.39,"74,822,420",03/06/2019,128.75
41,128.49,128.8728,126.72,"53,138,430",03/05/2019,128.4
42,127.46,130.51,125.34,"58,192,630",03/04/2019,130.51
43,128.84,129.42,126.58,"43,290,850",03/01/2019,127.25
44,126.29,127.77,125.2,"35,973,990",02/28/2019,125.52
45,125.68,126.48,124.08,"32,135,600",02/27/2019,124.49
46,124.67,125.16,123.32,"20,437,400",02/26/2019,123.86
47,123.89,124.67,123.47,"13,682,310",02/25/2019,124.1
48,124,124.74,122.65,"19,574,000",02/22/2019,122.73
49,122.72,123.76,121.8,"20,788,830",02/21/2019,122.06
50,122.66,123.05,121.61,"19,880,300",02/20/2019,122.38
51,122.13,123.33,121.3,"17,860,650",02/19/2019,121.31
52,122.48,122.48,120.4,"10,366,140",02/15/2019,121.18
53,120.75,121.25,118.8,"17,846,990",02/14/2019,118.94
54,119.65,120.28,118.11,"12,737,760",02/13/2019,119.6
55,119.49,119.9,117.5,"6,975,515",02/12/2019,117.76
56,118.01,119.94,117.04,"7,203,031",02/11/2019,119.2
57,119.6,121.43,117.45,"16,195,110",02/08/2019,117.73
58,117.5,119.33,116.86,"7,931,831",02/07/2019,119
59,119.27,120.82,117.74,"7,420,120",02/06/2019,118.67
60,120.43,121.74,120.4,"7,745,686",02/05/2019,120.72
61,120.17,121.84,118.69,"4,507,843",02/04/2019,121.21
62,120.89,120.99,119.13,"4,165,623",02/01/2019,120.32
63,119.86,120.14,116.7274,"5,746,070",01/31/2019,116.94
64,116.94,117.08,115.53,"4,337,870",01/30/2019,115.53
65,115.71,115.95,113.91,"3,767,403",01/29/2019,114.39
66,115.03,115.11,113.54,"3,590,920",01/28/2019,114.72
