,Date,Open,High,Low,Close,Volume
4,51.81,51.89,51.49,"963,959",05/03/2019,51.43
5,51.43,52.07,50.97,"1,587,676",05/02/2019,51.37
6,51.48,52.358,51.47,"1,447,647",05/01/2019,52.07
7,52.07,52.09,51.3,"1,356,681",04/30/2019,51.39
8,51.44,51.92,51.23,"876,076",04/29/2019,51.79
9,51.75,51.8002,51.31,"748,719",04/26/2019,51.4
10,51.29,51.67,50.89,"922,487",04/25/2019,51.54
11,51.75,52.04,51.32,"1,187,394",04/24/2019,51.48
12,51.49,51.64,50.491,"1,384,606",04/23/2019,50.61
13,50.51,50.585,50.165,"741,732",04/22/2019,50.5
14,50.73,50.745,50.23,"972,027",04/18/2019,50.37
15,50.41,51.18,50.36,"1,005,116",04/17/2019,51.18
16,50.67,51.75,50.61,"1,371,545",04/16/2019,51.67
17,51.24,52.41,50.98,"1,093,870",04/15/2019,52.16
18,52.17,52.19,51.41,"1,670,050",04/12/2019,51.62
19,51.26,51.6,50.81,"1,204,172",04/11/2019,51.11
20,50.87,50.91,50.54,"644,207",04/10/2019,50.56
21,50.38,51.05,50.26,"841,841",04/09/2019,50.59
22,50.91,51.34,50.67,"1,152,150",04/08/2019,51.34
23,51.31,51.36,50.93,"1,532,018",04/05/2019,51.05
24,50.89,51.21,50.72,"983,641",04/04/2019,50.81
25,50.94,51.19,50.62,"1,327,871",04/03/2019,50.9
26,50.45,50.52,49.81,"1,230,457",04/02/2019,50.4
27,50.35,50.455,49.72,"1,475,945",04/01/2019,49.81
28,49.45,49.7962,49.2,"1,802,073",03/29/2019,49.27
29,48.93,49.05,48.32,"1,288,374",03/28/2019,48.67
30,48.6,49.28,48.4,"1,578,303",03/27/2019,48.91
31,48.82,49.0,48.61,"1,341,601",03/26/2019,48.64
32,48.29,48.79,47.97,"1,243,516",03/25/2019,48.16
33,48.25,49.5799,48.01,"1,303,380",03/22/2019,49.51
34,49.72,49.88,49.205,"1,877,837",03/21/2019,49.25
35,49.37,50.5,48.975,"2,181,103",03/20/2019,50.46
36,50.57,51.46,50.43,"1,590,704",03/19/2019,51.2
37,50.89,50.94,50.415,"1,565,273",03/18/2019,50.64
38,50.64,50.755,50.17,"2,096,701",03/15/2019,50.25
39,50.11,50.33,49.9146,"1,663,492",03/14/2019,50.3
40,50.33,50.4975,49.86,"1,584,856",03/13/2019,50.05
41,49.79,50.58,49.69,"2,490,903",03/12/2019,50.58
42,50.57,50.68,50.2,"1,401,926",03/11/2019,50.55
43,50.09,50.15,49.13,"1,064,078",03/08/2019,49.41
44,49.86,50.29,49.38,"2,103,800",03/07/2019,49.41
45,49.3,50.49,49.3,"1,908,717",03/06/2019,50.49
46,50.5,50.93,49.75,"2,456,298",03/05/2019,50.32
47,50.31,50.31,49.35,"1,502,670",03/04/2019,49.75
48,49.67,50.63,49.51,"1,887,658",03/01/2019,50.19
49,49.76,50.18,49.53,"1,402,738",02/28/2019,49.67
50,49.72,50.04,49.3401,"1,550,957",02/27/2019,49.79
51,49.99,50.45,49.83,"1,786,886",02/26/2019,50.36
52,50.47,51.35,50.39,"1,399,188",02/25/2019,51.1
53,50.87,50.94,50.56,"1,161,893",02/22/2019,50.77
54,50.57,50.57,49.91,"1,607,426",02/21/2019,49.94
55,50.12,50.32,49.78,"1,719,721",02/20/2019,50.24
56,50.13,50.295,49.76,"2,369,222",02/19/2019,49.78
57,50.04,50.205,49.64,"4,867,479",02/15/2019,49.87
58,49.48,50.0,49.11,"2,216,515",02/14/2019,49.49
59,49.24,49.5224,48.41,"2,994,296",02/13/2019,49.4
60,47.83,47.92,47.14,"2,175,810",02/12/2019,47.14
61,46.76,47.18,46.45,"1,408,416",02/11/2019,46.61
62,46.39,46.43,45.4,"1,343,520",02/08/2019,45.4
63,46.16,46.52,45.81,"1,030,506",02/07/2019,45.96
64,46.28,46.54,46.1,"1,256,001",02/06/2019,46.37
65,46.57,46.6,45.89,"1,524,771",02/05/2019,46.59
66,46.54,46.55,45.58,"1,614,053",02/04/2019,45.9
