,Date,Open,High,Low,Close,Volume
4,40.89,41.4,40.51,"2,649,984",04/18/2019,41.11
5,41.04,41.28,40.92,"1,602,343",04/17/2019,41
6,40.76,40.91,40.14,"2,714,609",04/16/2019,40.32
7,40.07,40.5,39.86,"975,579",04/15/2019,40.37
8,40.22,40.39,39.61,"1,419,231",04/12/2019,39.94
9,39.42,39.67,39.25,"1,323,629",04/11/2019,39.31
10,39.33,39.42,38.435,"1,432,197",04/10/2019,38.71
11,38.83,39.97,38.62,"1,639,565",04/09/2019,39.94
12,40.29,40.31,39.42,"2,900,983",04/08/2019,39.82
13,40.31,40.74,38.775,"3,838,097",04/05/2019,39.08
14,39.06,39.87,38.29,"4,103,590",04/04/2019,38.4
15,37.96,38.12,37.32,"2,079,584",04/03/2019,38
16,37.78,37.8,36.65,"2,253,693",04/02/2019,36.99
17,36.96,36.97,35.9,"1,667,923",04/01/2019,36.07
18,35.66,36.27,35.565,"1,954,750",03/29/2019,35.85
19,35.63,36.14,35.44,"2,623,608",03/28/2019,35.5
20,35.55,35.75,34.76,"2,785,670",03/27/2019,34.96
21,34.83,34.87,34.19,"1,825,057",03/26/2019,34.25
22,34,34.43,33.635,"2,766,101",03/25/2019,33.81
23,33.84,34.98,33.82,"2,501,147",03/22/2019,34.95
24,35.16,35.35,34.68,"2,030,605",03/21/2019,34.86
25,34.98,36.39,34.56,"2,689,360",03/20/2019,36.29
26,36.34,36.92,36.215,"1,822,665",03/19/2019,36.4
27,36.12,36.82,35.97,"2,567,907",03/18/2019,36.75
28,36.6,36.88,36.38,"5,821,143",03/15/2019,36.46
29,36.44,36.48,35.95,"2,076,626",03/14/2019,36.38
30,36.48,36.81,36.36,"2,379,480",03/13/2019,36.53
31,36.81,37.6,36.7,"2,830,823",03/12/2019,37.58
32,37.34,37.92,37.3,"1,994,222",03/11/2019,37.87
33,37.66,37.73,37.09,"1,788,911",03/08/2019,37.12
34,37.46,38.17,37.09,"2,624,612",03/07/2019,38.05
35,38.18,39.06,38.16,"1,888,963",03/06/2019,38.76
36,38.8,39.48,37.39,"3,765,087",03/05/2019,37.79
37,37.54,38.22,37.26,"1,979,107",03/04/2019,38.05
38,37.88,38.03,37.4,"1,631,359",03/01/2019,37.48
39,37.12,37.61,37.07,"1,976,071",02/28/2019,37.24
40,37.34,37.37,36.6,"1,512,299",02/27/2019,36.74
41,36.86,37.63,36.84,"1,052,733",02/26/2019,37.45
42,37.59,37.8258,37.31,"1,400,932",02/25/2019,37.46
43,37.11,37.54,36.78,"1,302,313",02/22/2019,37.53
44,37.43,37.55,37.12,"1,139,093",02/21/2019,37.24
45,37.27,37.49,36.825,"1,017,080",02/20/2019,37.06
46,37.11,37.23,36.8499,"1,470,533",02/19/2019,37.22
47,37.3,37.44,36.87,"2,225,618",02/15/2019,37.11
48,36.68,36.935,36.01,"2,162,979",02/14/2019,36.22
49,36.5,36.7,36.04,"1,482,310",02/13/2019,36.04
50,35.98,36.48,35.93,"1,660,883",02/12/2019,36.09
51,35.69,35.7644,35.31,"1,274,105",02/11/2019,35.39
52,35.25,35.39,34.7564,"1,533,096",02/08/2019,35.33
53,35.6,36.08,35.05,"2,278,735",02/07/2019,36.08
54,36.4,36.71,36.235,"1,376,104",02/06/2019,36.59
55,36.61,36.87,36.21,"2,044,367",02/05/2019,36.68
56,36.57,36.88,36.3,"1,674,191",02/04/2019,36.4
57,36.65,37.0897,36.3,"2,725,758",02/01/2019,36.55
58,36.86,36.97,36.12,"4,680,018",01/31/2019,36.4
59,36.48,36.61,34.12,"6,550,242",01/30/2019,34.61
60,34.76,35.27,33.15,"9,943,625",01/29/2019,33.2
61,36.61,36.77,36.13,"3,397,272",01/28/2019,36.43
62,36.88,37.28,36.72,"1,797,884",01/25/2019,36.72
63,36.5,36.71,35.74,"1,963,318",01/24/2019,36.04
64,36.05,36.89,35.695,"1,878,174",01/23/2019,36.54
65,36.33,37.34,36.11,"2,221,878",01/22/2019,37.34
66,37.43,37.65,37.21,"2,639,708",01/18/2019,37.35
