,Date,Open,High,Low,Close,Volume
4,10/30/2018,52.03,53.39,51.79,51.88,"1,299,409"
5,10/29/2018,51.99,52.61,51.39,51.79,"928,666"
6,10/26/2018,51.37,52.09,50.48,51.56,"1,256,228"
7,10/25/2018,49.52,51.73,49.52,51.45,"1,187,868"
8,10/24/2018,50.06,50.41,49.41,49.46,"892,523"
9,10/23/2018,49.99,50.51,49.47,50.07,"774,302"
10,10/22/2018,51.79,52.07,50.21,50.26,"630,840"
11,10/19/2018,51.42,52.0,51.39,51.54,"630,761"
12,10/18/2018,51.45,52.04,51.15,51.35,"821,994"
13,10/17/2018,51.39,51.8,51.04,51.49,"1,139,829"
14,10/16/2018,50.22,51.555,49.74,51.38,"1,015,843"
15,10/15/2018,49.45,50.56,49.45,50.11,"1,416,618"
16,10/12/2018,50.65,51.0,49.59,49.7,"966,970"
17,10/11/2018,51.64,51.72,50.05,50.07,"1,170,026"
18,10/10/2018,52.29,52.53,51.4,51.42,"960,200"
19,10/09/2018,53.01,53.09,52.28,52.64,"553,600"
20,10/08/2018,51.59,53.0,51.54,52.89,"924,566"
21,10/05/2018,51.78,52.3,51.71,51.8,"667,745"
22,10/04/2018,52.75,53.02,51.71,51.86,"622,268"
23,10/03/2018,54.28,54.53,52.74,53.08,"741,639"
24,10/02/2018,54.59,54.99,54.21,54.26,"415,717"
25,10/01/2018,55.3,55.54,54.51,54.53,"438,900"
26,09/28/2018,54.55,55.29,54.53,55.29,"839,468"
27,09/27/2018,54.8,55.08,54.36,54.53,"755,779"
28,09/26/2018,55.4,55.63,54.61,54.68,"480,165"
29,09/25/2018,55.27,55.9,55.1584,55.43,"519,161"
30,09/24/2018,56.8,56.99,54.91,55.29,"681,543"
31,09/21/2018,56.63,57.25,56.62,56.93,"1,550,930"
32,09/20/2018,55.88,56.75,55.45,56.69,"734,234"
33,09/19/2018,56.94,56.94,55.73,55.87,"526,807"
34,09/18/2018,56.76,57.12,56.47,56.94,"575,615"
35,09/17/2018,56.66,57.38,56.59,56.95,"715,336"
36,09/14/2018,56.84,56.84,55.68,56.51,"724,729"
37,09/13/2018,57.1,57.25,56.79,56.82,"622,192"
38,09/12/2018,56.79,57.08,56.65,56.93,"620,338"
39,09/11/2018,55.98,57.295,55.9,56.79,"1,062,777"
40,09/10/2018,56.21,56.57,55.88,55.95,"1,392,410"
41,09/07/2018,56.76,57.05,55.64,55.82,"1,479,150"
42,09/06/2018,57.4,58.16,57.18,57.21,"1,357,066"
43,09/05/2018,57.1,57.73,56.82,57.31,"1,290,709"
44,09/04/2018,58.62,58.95,57.16,57.39,"1,027,123"
45,08/31/2018,58.63,59.07,58.47,58.74,"512,481"
46,08/30/2018,58.89,58.89,58.35,58.5,"458,850"
47,08/29/2018,59.18,59.2,58.62,58.82,"600,074"
48,08/28/2018,58.58,59.19,58.33,59.16,"606,480"
49,08/27/2018,58.55,58.77,57.84,58.58,"752,341"
50,08/24/2018,58.15,58.49,57.95,58.43,"299,526"
51,08/23/2018,58.2,58.46,58.11,58.31,"580,105"
52,08/22/2018,58.43,58.45,57.81,58.22,"509,859"
53,08/21/2018,58.72,59.01,58.18,58.46,"851,320"
54,08/20/2018,57.81,59.22,57.81,58.72,"985,657"
55,08/17/2018,57.26,57.92,57.19,57.82,"690,289"
56,08/16/2018,57.3,57.67,56.93,57.21,"976,416"
57,08/15/2018,58.47,58.68,57.68,57.92,"1,203,703"
58,08/14/2018,58.69,59.06,58.09,58.68,"1,244,792"
59,08/13/2018,58.58,58.84,58.27,58.55,"1,509,434"
60,08/10/2018,58.78,59.33,58.67,58.72,"802,309"
61,08/09/2018,58.66,59.34,58.46,58.86,"1,366,403"
62,08/08/2018,59.05,59.11,58.63,58.81,"653,296"
63,08/07/2018,59.35,59.37,58.51,59.15,"695,651"
64,08/06/2018,60.32,60.639,59.06,59.39,"1,274,261"
65,08/03/2018,59.94,60.95,59.61,60.52,"1,119,244"
66,08/02/2018,58.96,59.94,58.23,59.88,"1,199,884"
67,08/01/2018,58.69,59.63,58.01,59.46,"1,360,145"
68,07/31/2018,57.21,59.49,56.89,59.06,"1,308,040"
69,07/30/2018,56.34,57.07,56.04,57.04,"785,074"
