,Date,Open,High,Low,Close,Volume
4,143.32,143.57,142.47,"290,654",04/26/2019,143.1
5,142.37,142.99,141.05,"399,305",04/25/2019,141.72
6,142.22,142.53,140.65,"406,666",04/24/2019,140.95
7,140.54,140.8,137.52,"681,655",04/23/2019,138.28
8,137.51,138.47,136.15,"670,247",04/22/2019,138.34
9,138.66,139.96,136.3,"747,375",04/18/2019,136.5
10,136.4,139.45,136.32,"1,122,673",04/17/2019,139.45
11,139.22,143.91,138.21,"874,631",04/16/2019,143.68
12,143.66,144.25,143.04,"351,084",04/15/2019,144.25
13,144.35,144.35,142.47,"515,371",04/12/2019,143.57
14,143.5,144.31,143,"507,980",04/11/2019,143.98
15,143.84,143.92,142.8,"616,473",04/10/2019,143.48
16,143.12,143.69,142.89,"347,384",04/09/2019,143.46
17,143.63,144.46,142.69,"417,089",04/08/2019,144.17
18,143.97,144.07,142.255,"378,786",04/05/2019,142.9
19,143.13,143.43,142.09,"373,910",04/04/2019,143.43
20,143.53,143.6,142.04,"714,485",04/03/2019,143.08
21,143.23,143.41,140.395,"651,938",04/02/2019,141.86
22,141.54,143.005,140.52,"833,539",04/01/2019,142.63
23,142.56,143.28,141.98,"755,417",03/29/2019,143.28
24,143.23,143.27,141.7,"432,083",03/28/2019,142.28
25,142.91,144.1,142.13,"412,090",03/27/2019,143.81
26,143.83,143.88,141.86,"416,784",03/26/2019,141.86
27,141.67,142.36,140.4706,"363,015",03/25/2019,141.76
28,141.72,143.55,141.66,"436,410",03/22/2019,142.16
29,142.45,143.01,139.63,"594,590",03/21/2019,139.86
30,140.29,141.02,138.52,"748,795",03/20/2019,139.7
31,139.69,140.55,139.13,"625,414",03/19/2019,140.26
32,140.22,141.86,139.39,"734,337",03/18/2019,140.82
33,140.52,142.14,140.13,"2,373,882",03/15/2019,141.86
34,141.86,141.89,141.085,"765,243",03/14/2019,141.14
35,141.34,142.06,140.51,"793,173",03/13/2019,140.51
36,140.15,141.03,139.31,"816,022",03/12/2019,139.66
37,139.39,139.6,138.17,"783,892",03/11/2019,138.17
38,137.6,137.76,136.25,"730,987",03/08/2019,136.46
39,136.7,138.3,136.32,"705,382",03/07/2019,137.71
40,137.55,138.24,137.02,"671,511",03/06/2019,137.56
41,137.4,138.2,136.63,"697,676",03/05/2019,136.95
42,136.96,137.07,135.24,"670,907",03/04/2019,136.34
43,135.91,136.56,134.265,"742,427",03/01/2019,136.1
44,135.89,137.78,134.17,"1,150,315",02/28/2019,135.08
45,134.95,136.16,133.865,"659,656",02/27/2019,135.2
46,136.12,136.5,135.48,"607,030",02/26/2019,136.32
47,136.02,137.03,135.9001,"458,618",02/25/2019,136.97
48,136.72,137.41,135.28,"583,228",02/22/2019,135.8
49,135.49,135.65,133.38,"561,915",02/21/2019,134.4
50,134.97,135.49,133.705,"540,639",02/20/2019,135.42
51,135.69,136.19,134.24,"486,434",02/19/2019,135.15
52,134.86,135,133.97,"628,733",02/15/2019,134.49
53,133.89,134.89,132.92,"527,086",02/14/2019,134.42
54,134.51,134.7,131.7,"573,935",02/13/2019,131.95
55,132.56,134.09,132.27,"785,198",02/12/2019,133.71
56,133.7,133.765,131.65,"730,215",02/11/2019,132.26
57,132.37,133,131.46,"561,192",02/08/2019,132.21
58,132.72,132.99,128.71,"974,256",02/07/2019,128.9
59,129.01,129.64,128.25,"762,630",02/06/2019,129.53
60,129.75,131.8,129,"885,259",02/05/2019,131.74
61,130.94,130.94,129.36,"836,161",02/04/2019,130.38
62,130.64,132.2,127.9743,"811,197",02/01/2019,131.76
63,131.71,131.88,127.94,"869,677",01/31/2019,129.08
64,129.36,129.59,127.945,"697,709",01/30/2019,128.31
65,128.08,128.15,125.88,"693,826",01/29/2019,126.21
66,126.27,126.3,124.85,"646,715",01/28/2019,124.85
