,Date,Open,High,Low,Close,Volume
4,09/21/2018,78.51,79.12,78.01,78.17,"2,156,764"
5,09/20/2018,78.36,79.03,77.99,78.45,"1,151,048"
6,09/19/2018,78.37,79.13,78.1605,78.57,"1,000,299"
7,09/18/2018,79.55,79.55,77.77,78.06,"1,926,108"
8,09/17/2018,80.65,80.87,79.66,79.85,"775,828"
9,09/14/2018,80.19,80.68,79.4,80.52,"718,459"
10,09/13/2018,80.82,80.91,80.07,80.18,"765,836"
11,09/12/2018,80.57,80.81,80.26,80.68,"738,965"
12,09/11/2018,80,80.7999,79.66,80.61,"1,341,999"
13,09/10/2018,79.57,80.31,79.53,79.94,"1,335,937"
14,09/07/2018,78.14,79.52,77.93,78.86,"896,298"
15,09/06/2018,78.95,79.33,78.17,78.24,"1,012,541"
16,09/05/2018,78.9,79.93,78.44,78.86,"1,614,313"
17,09/04/2018,77.91,79.255,77.59,78.85,"1,661,391"
18,08/31/2018,76.87,78.19,76.87,78.05,"1,105,618"
19,08/30/2018,77.36,77.65,77.08,77.21,"720,711"
20,08/29/2018,77.9,78.14,77.11,77.68,"1,069,105"
21,08/28/2018,76.78,77.375,76.67,77.12,"873,383"
22,08/27/2018,76.25,77.05,76.25,76.67,"1,198,787"
23,08/24/2018,74.97,75.79,74.715,75.49,"733,605"
24,08/23/2018,75.52,75.56,74.6,75.03,"533,974"
25,08/22/2018,75.82,76.6,75.34,75.34,"720,451"
26,08/21/2018,75.18,75.89,75.16,75.82,"876,215"
27,08/20/2018,73.72,75.07,73.71,74.8,"1,157,728"
28,08/17/2018,72.8,73.82,72.75,73.63,"793,855"
29,08/16/2018,73.15,73.4,72.72,72.8,"804,344"
30,08/15/2018,72.38,73.0925,72.09,72.76,"1,090,295"
31,08/14/2018,72.65,73.49,72.65,72.84,"1,135,926"
32,08/13/2018,73.6,73.905,72.185,72.39,"1,201,896"
33,08/10/2018,73.58,74.01,72.84,73.08,"1,198,980"
34,08/09/2018,75.23,75.5,74.12,74.17,"1,120,835"
35,08/08/2018,75.69,75.82,74.78,74.93,"995,906"
36,08/07/2018,75.55,75.94,75.1,75.58,"1,656,846"
37,08/06/2018,74.69,75.72,73.98,75.45,"1,190,758"
38,08/03/2018,74.07,75.15,73.59,74.69,"1,699,051"
39,08/02/2018,73.07,74.05,72.645,73.3,"992,539"
40,08/01/2018,74.22,75.01,72.9,73.23,"1,458,313"
41,07/31/2018,75.23,75.42,74.36,74.68,"1,296,187"
42,07/30/2018,74.86,75.54,74.61,75.09,"1,131,097"
43,07/27/2018,75.59,76.05,74.465,74.82,"933,233"
44,07/26/2018,75.49,75.83,75,75.37,"1,090,532"
45,07/25/2018,74.33,75.29,74.11,75.2,"1,105,619"
46,07/24/2018,78.05,78.4,74.92,75.6,"1,465,258"
47,07/23/2018,77,78.28,76.9,77.71,"1,095,467"
48,07/20/2018,77.7,77.82,77.05,77.14,"1,122,984"
49,07/19/2018,77.33,78.13,77.33,77.7,"913,318"
50,07/18/2018,76.87,77.42,76.74,77.37,"1,102,430"
51,07/17/2018,77,77.775,77,77.67,"655,142"
52,07/16/2018,77.05,77.689,76.63,77.25,"1,261,311"
53,07/13/2018,76.57,77.73,76.57,76.92,"1,007,435"
54,07/12/2018,76.32,76.66,75.68,76.57,"1,103,484"
55,07/11/2018,75.87,76.32,75.45,75.72,"1,047,082"
56,07/10/2018,78.09,78.12,76.48,76.54,"2,248,522"
57,07/09/2018,77,77.2494,76.49,76.6,"1,153,227"
58,07/06/2018,75.77,76.7,75.66,76.41,"1,220,769"
59,07/05/2018,74.77,76.17,74.37,76.11,"2,152,025"
60,07/03/2018,74.17,74.87,74.01,74.2,"928,642"
61,07/02/2018,72.69,73.8,72.08,73.74,"2,116,068"
62,06/29/2018,73.4,73.71,72.82,72.87,"1,593,749"
63,06/28/2018,74.15,74.425,73.29,73.45,"2,601,699"
64,06/27/2018,75.85,76.21,74.3,74.31,"1,514,707"
65,06/26/2018,76.01,76.47,75.07,75.39,"3,008,541"
66,06/25/2018,79.48,79.51,76.16,76.72,"3,384,739"
67,06/22/2018,77.75,81.67,76.2,80.19,"12,857,000"
68,06/21/2018,72.49,72.55,70.26,71.05,"3,181,083"
