,Date,Open,High,Low,Close,Volume
4,64.89,65.31,63.67,"467,955",04/26/2019,63.91
5,63.91,66.8,63.67,"470,031",04/25/2019,66.41
6,67.19,67.65,66.06,"417,902",04/24/2019,66.09
7,66,66.26,65.385,"218,295",04/23/2019,65.75
8,65.73,65.87,65.035,"238,193",04/22/2019,65.52
9,65.57,66.16,65.33,"192,991",04/18/2019,65.86
10,65.56,66.71,65.38,"304,307",04/17/2019,66.37
11,65.77,65.81,64.5801,"311,580",04/16/2019,65.03
12,65.44,66.57,65.21,"291,043",04/15/2019,66
13,66.23,66.9,65.49,"343,469",04/12/2019,65.72
14,65.2,65.38,64.205,"491,031",04/11/2019,64.44
15,64.41,64.85,63.71,"197,979",04/10/2019,64.18
16,64.08,64.88,63.8433,"257,386",04/09/2019,64.73
17,65.12,65.16,64.085,"279,596",04/08/2019,64.26
18,64.73,65.46,64.54,"333,381",04/05/2019,64.73
19,64.71,64.89,63.6386,"347,077",04/04/2019,63.65
20,63.68,64.24,63.27,"437,033",04/03/2019,63.31
21,63.06,64.0326,62.88,"496,322",04/02/2019,63.74
22,63.83,63.94,62.33,"334,940",04/01/2019,62.58
23,61.99,63.01,61.905,"546,932",03/29/2019,62.37
24,61.62,61.88,59.66,"637,342",03/28/2019,59.68
25,59.59,60.17,58.76,"468,813",03/27/2019,58.77
26,58.67,58.88,58.07,"340,799",03/26/2019,58.28
27,57.85,59.055,57.7,"633,474",03/25/2019,58.49
28,58.82,59.98,58.45,"444,887",03/22/2019,59.98
29,60.14,60.37,59.27,"572,081",03/21/2019,59.27
30,59.51,60.18,58.7256,"536,309",03/20/2019,59.88
31,59.97,61.84,59.91,"415,967",03/19/2019,61.84
32,61.55,61.88,60.865,"697,631",03/18/2019,60.88
33,60.94,61.82,60.42,"1,542,840",03/15/2019,61.47
34,61.42,61.52,60.02,"480,332",03/14/2019,61.19
35,61.11,61.85,60.65,"700,793",03/13/2019,61.01
36,60.78,61.41,60.33,"495,599",03/12/2019,61.35
37,60.91,60.965,58.65,"1,010,546",03/11/2019,58.86
38,59.04,59.34,58.34,"1,040,232",03/08/2019,59.34
39,60.05,61.11,59.47,"552,858",03/07/2019,61.11
40,61.27,62.2,61.18,"392,458",03/06/2019,61.97
41,62,62.58,61.66,"446,184",03/05/2019,62.41
42,62.58,63.3613,62.02,"432,406",03/04/2019,62.83
43,62.33,62.91,62,"392,676",03/01/2019,62.75
44,62.16,62.41,61.59,"608,209",02/28/2019,62.41
45,62.53,62.9,61.46,"691,719",02/27/2019,62.09
46,62,63.3,61.96,"553,346",02/26/2019,63
47,63.18,64.56,63.09,"599,013",02/25/2019,63.91
48,63.55,63.89,63.06,"515,600",02/22/2019,63.82
49,63.9,64.8,63.59,"449,973",02/21/2019,64.71
50,64.55,64.87,63.45,"607,135",02/20/2019,64.08
51,64.01,64.69,63.56,"534,239",02/19/2019,64.07
52,64.43,64.6,63.06,"1,092,263",02/15/2019,63.72
53,63.7,64.23,60.13,"1,436,562",02/14/2019,60.55
54,60.52,61.09,59.71,"1,088,191",02/13/2019,59.92
55,59.54,60.11,58.96,"591,038",02/12/2019,58.97
56,58.37,58.57,57.76,"554,516",02/11/2019,58.31
57,57.92,58.2,56.62,"485,348",02/08/2019,57.74
58,58.22,58.44,57.16,"455,796",02/07/2019,58.31
59,58.41,59.13,58.3,"327,928",02/06/2019,58.84
60,58.81,59.47,58.517,"406,387",02/05/2019,58.76
61,58.58,58.61,57.46,"464,405",02/04/2019,58.36
62,58.36,59.19,57.76,"1,223,466",02/01/2019,58.14
63,57.91,58.09,57.33,"1,197,685",01/31/2019,57.81
64,57.47,58.28,55.645,"748,285",01/30/2019,56.53
65,56.04,56.4,54.65,"511,519",01/29/2019,55.23
66,55,55.18,54.27,"446,149",01/28/2019,54.42
