,Date,Open,High,Low,Close,Volume
4,10/31/2018,45.45,45.89,43.84,43.86,"2,212,265"
5,10/30/2018,43.49,44.65,43.12,44.53,"1,543,307"
6,10/29/2018,44.71,44.71,42.66,43.4,"2,852,990"
7,10/26/2018,42.86,44.78,42.22,44.16,"2,301,144"
8,10/25/2018,43.02,44.065,42.92,43.61,"1,328,135"
9,10/24/2018,45.07,45.21,42.51,42.61,"1,919,302"
10,10/23/2018,45.09,45.38,44.21,44.98,"1,286,562"
11,10/22/2018,46.99,46.99,46.0,46.22,"1,492,265"
12,10/19/2018,47.02,47.22,46.4,46.66,"1,915,980"
13,10/18/2018,47.12,48.44,46.38,46.79,"2,071,168"
14,10/17/2018,46.83,47.02,46.26,46.74,"1,705,757"
15,10/16/2018,45.54,46.945,45.32,46.87,"1,812,542"
16,10/15/2018,46.52,46.79,45.07,45.23,"2,134,876"
17,10/12/2018,47.08,47.09,45.585,46.71,"3,446,811"
18,10/11/2018,47.51,50.0,46.12,46.53,"6,787,874"
19,10/10/2018,58.75,58.75,56.0801,56.22,"1,471,038"
20,10/09/2018,59.26,59.44,58.63,58.71,"1,302,919"
21,10/08/2018,58.48,59.7495,58.34,59.33,"2,154,785"
22,10/05/2018,59.08,59.29,58.31,58.72,"778,299"
23,10/04/2018,59.42,59.76,58.7738,59.11,"1,063,810"
24,10/03/2018,60.37,60.49,59.18,59.54,"1,383,722"
25,10/02/2018,59.16,60.6,59.03,60.25,"1,552,361"
26,10/01/2018,58.64,59.14,58.385,58.61,"1,757,142"
27,09/28/2018,58.46,58.78,58.01,58.1,"2,066,655"
28,09/27/2018,58.33,58.84,58.09,58.37,"646,328"
29,09/26/2018,58.64,58.89,58.08,58.15,"645,603"
30,09/25/2018,59.14,59.3416,58.54,58.62,"675,113"
31,09/24/2018,59.37,59.8,58.74,59.06,"658,417"
32,09/21/2018,59.19,59.8,59.1,59.43,"1,170,158"
33,09/20/2018,59.37,59.99,58.83,59.0,"769,942"
34,09/19/2018,58.57,59.24,58.43,58.9,"1,109,202"
35,09/18/2018,57.9,58.8,57.9,58.57,"801,580"
36,09/17/2018,58.06,58.44,57.52,57.63,"673,500"
37,09/14/2018,57.25,58.0596,56.76,57.84,"731,489"
38,09/13/2018,58.0,58.7,57.31,57.45,"738,857"
39,09/12/2018,57.24,57.8,57.01,57.62,"559,330"
40,09/11/2018,56.67,57.46,56.63,57.15,"785,396"
41,09/10/2018,56.31,57.31,56.31,56.97,"1,009,909"
42,09/07/2018,56.03,56.35,55.64,56.11,"844,228"
43,09/06/2018,57.0,57.24,56.34,56.38,"1,237,233"
44,09/05/2018,56.28,56.98,56.085,56.92,"1,222,541"
45,09/04/2018,57.42,57.42,56.32,56.55,"1,416,198"
46,08/31/2018,57.08,57.6,57.0,57.41,"1,178,228"
47,08/30/2018,58.11,58.42,57.45,57.75,"686,669"
48,08/29/2018,58.23,58.49,56.0,58.33,"848,032"
49,08/28/2018,58.63,58.94,58.01,58.28,"1,034,305"
50,08/27/2018,58.0,58.8,57.82,58.63,"1,020,454"
51,08/24/2018,57.73,57.86,57.3,57.7,"964,169"
52,08/23/2018,57.5,57.61,57.14,57.56,"542,655"
53,08/22/2018,57.6,57.89,57.3,57.51,"1,030,222"
54,08/21/2018,57.21,57.83,57.18,57.62,"1,221,613"
55,08/20/2018,56.87,57.19,56.69,57.0,"1,193,470"
56,08/17/2018,56.51,57.0101,55.83,56.82,"1,152,759"
57,08/16/2018,55.34,56.22,55.2,55.86,"830,638"
58,08/15/2018,55.74,56.1,54.6038,55.22,"1,189,633"
59,08/14/2018,55.62,56.56,55.53,56.28,"1,059,174"
60,08/13/2018,56.53,56.7,55.13,55.42,"1,239,759"
61,08/10/2018,55.59,56.0,55.25,55.66,"630,495"
62,08/09/2018,56.38,56.8,56.07,56.14,"916,170"
63,08/08/2018,56.17,56.46,55.61,56.33,"780,316"
64,08/07/2018,56.85,57.0,55.64,56.35,"1,530,068"
65,08/06/2018,55.65,57.049,55.25,56.29,"2,182,998"
66,08/03/2018,53.97,56.01,53.43,55.65,"2,789,187"
67,08/02/2018,50.65,51.79,50.075,51.7,"1,668,412"
68,08/01/2018,50.84,51.35,50.46,51.09,"1,424,335"
69,07/31/2018,51.0,51.5,50.87,51.25,"998,625"
