,Date,Open,High,Low,Close,Volume
4,10/26/2018,201.98,202.7689,198.52,200.82,"1,003,269"
5,10/25/2018,199.86,203.3,198.98,201.73,"776,144"
6,10/24/2018,198.14,203.385,197.11,200.71,"1,066,542"
7,10/23/2018,196.35,199.14,194.09,197.62,"1,375,956"
8,10/22/2018,200.49,202.17,196.43,196.57,"819,073"
9,10/19/2018,198.45,200.65,196.95,199.96,"1,182,559"
10,10/18/2018,198.1,199.68,196.83,198.14,"807,306"
11,10/17/2018,199.09,199.5,196.71,198.13,"742,487"
12,10/16/2018,198.46,199.78,197.72,199.11,"840,651"
13,10/15/2018,196.34,200.24,196.31,198.27,"669,053"
14,10/12/2018,196.2,197.42,194.53,196.85,"1,154,222"
15,10/11/2018,199.88,200,195.33,195.68,"1,177,454"
16,10/10/2018,200.55,202.1,198.56,198.68,"675,677"
17,10/09/2018,201.45,201.45,199.75,200.94,"849,604"
18,10/08/2018,199.21,202.51,199.115,201.19,"986,899"
19,10/05/2018,198.15,199.93,197.37,199.01,"1,307,511"
20,10/04/2018,196.41,197.9,194.79,197.76,"879,249"
21,10/03/2018,200.59,201.305,195.64,197.69,"1,166,079"
22,10/02/2018,199.69,200.83,199.22,200.24,"576,486"
23,10/01/2018,202.21,202.21,199.15,199.19,"639,575"
24,09/28/2018,199.76,201.74,199.41,201.63,"937,370"
25,09/27/2018,201.49,202.42,199.15,199.49,"771,830"
26,09/26/2018,202.85,203.46,200.96,201.15,"722,645"
27,09/25/2018,202.61,204.37,202.115,202.36,"668,478"
28,09/24/2018,204.28,204.58,201.01,201.93,"893,841"
29,09/21/2018,204.69,205.94,203.73,204.23,"1,308,233"
30,09/20/2018,204.47,205.16,203.05,205.02,"659,977"
31,09/19/2018,205.78,205.78,203.22,204.1,"864,937"
32,09/18/2018,208.33,209.1714,205.16,205.44,"700,600"
33,09/17/2018,206.87,208.74,205.95,208.22,"996,999"
34,09/14/2018,209.29,209.485,205.41,206.58,"1,004,443"
35,09/13/2018,210.5,211.205,209.45,209.92,"841,227"
36,09/12/2018,208.24,210.91,207.19,209.77,"759,409"
37,09/11/2018,208.92,210.63,208.18,208.34,"698,973"
38,09/10/2018,210.72,212.48,210.3825,211.71,"867,699"
39,09/07/2018,213.51,213.7,208.83,209.11,"972,646"
40,09/06/2018,216.01,216.94,214.71,214.75,"715,331"
41,09/05/2018,212.64,215.96,211.62,215.7,"805,028"
42,09/04/2018,212.91,214.12,212.41,213.1,"1,090,466"
43,08/31/2018,212,213.52,211.41,212.58,"973,045"
44,08/30/2018,212.8,213.11,210.9862,211.65,"884,866"
45,08/29/2018,214.79,214.83,212.48,212.68,"671,462"
46,08/28/2018,213.02,214.71,211.43,214.66,"712,666"
47,08/27/2018,213.915,214.64,210.87,212.99,"769,938"
48,08/24/2018,211.67,214.08,211.5,213.3,"451,755"
49,08/23/2018,211,211.95,210.71,211.67,"657,163"
50,08/22/2018,215.52,216.82,209.97,211.04,"1,544,526"
51,08/21/2018,222.33,222.71,220.74,220.86,"631,488"
52,08/20/2018,223.47,225.285,222.03,222.48,"684,837"
53,08/17/2018,221.55,223.83,220.95,223.57,"1,346,169"
54,08/16/2018,219.13,221.56,218.77,220.87,"710,036"
55,08/15/2018,216.36,219.475,215.66,219.21,"831,868"
56,08/14/2018,214.92,216.57,214.55,215.93,"670,500"
57,08/13/2018,214.73,216.51,214.2,215.2,"499,323"
58,08/10/2018,215.19,217.23,214.23,214.73,"526,615"
59,08/09/2018,217.51,218.17,215.16,215.79,"674,992"
60,08/08/2018,216.92,218.86,216.04,217.22,"857,189"
61,08/07/2018,215.84,217.44,214.85,216.85,"680,753"
62,08/06/2018,213.98,216.535,213.48,215.82,"790,110"
63,08/03/2018,210.8,215.5,210.74,213.98,"1,604,844"
64,08/02/2018,201.05,212.1,201.05,210.21,"2,054,968"
65,08/01/2018,211.01,217.91,210.38,217.48,"2,014,239"
66,07/31/2018,215.31,218.05,214.8,217.83,"2,450,317"
67,07/30/2018,216.28,216.89,214.1,214.5,"1,116,310"
68,07/27/2018,219.97,219.97,214.49,215.36,"1,127,451"
69,07/26/2018,220.76,221.62,218.535,219.08,"853,188"
