,Date,Open,High,Low,Close,Volume
4,10/30/2018,56.21,57.22,55.12,57.08,"3,735,710"
5,10/29/2018,58.41,58.6,55.44,56.16,"3,124,789"
6,10/26/2018,57.83,59.2,56.75,58.11,"3,220,626"
7,10/25/2018,58.91,59.8,58.39,58.99,"3,413,507"
8,10/24/2018,62.05,62.38,58.07,58.16,"4,198,589"
9,10/23/2018,61.97,62.29,60.105,61.43,"5,267,848"
10,10/22/2018,63.37,63.63,62.39,62.94,"2,172,012"
11,10/19/2018,64.5,65.73,63.21,63.56,"3,186,396"
12,10/18/2018,63.59,64.25,63.05,64.11,"3,966,275"
13,10/17/2018,65.46,65.5656,63.66,64.78,"4,552,248"
14,10/16/2018,65.79,66.22,65.12,65.8,"2,454,979"
15,10/15/2018,66.5,66.94,65.47,65.64,"2,338,007"
16,10/12/2018,67.26,67.32,65.09,66.16,"2,600,315"
17,10/11/2018,66.79,67.38,64.43,65.5,"4,025,416"
18,10/10/2018,72.06,72.25,66.9,67.19,"6,870,854"
19,10/09/2018,71.33,73.19,71.12,72.57,"2,283,351"
20,10/08/2018,71.55,72.11,70.74,71.11,"2,644,850"
21,10/05/2018,72.74,73.18,71.68,72.44,"2,742,732"
22,10/04/2018,73.34,73.91,72.09,72.58,"2,588,189"
23,10/03/2018,73.97,73.99,72.9,73.98,"2,950,086"
24,10/02/2018,74.61,74.74,73.22,73.36,"2,457,361"
25,10/01/2018,71.89,74.81,71.46,74.59,"4,977,269"
26,09/28/2018,71.09,74.075,71.09,71.58,"5,988,505"
27,09/27/2018,71.39,71.79,71.1052,71.58,"3,169,007"
28,09/26/2018,71.03,71.5075,70.23,70.44,"3,006,920"
29,09/25/2018,72.87,73.25,71.51,71.64,"3,541,408"
30,09/24/2018,71.62,73.08,71.53,72.04,"4,164,581"
31,09/21/2018,69.65,70.815,69.29,70.51,"4,873,493"
32,09/20/2018,70.0,70.4199,69.13,69.38,"2,499,821"
33,09/19/2018,68.48,70.0,68.48,69.42,"3,298,877"
34,09/18/2018,67.51,69.36,67.0,68.52,"3,076,273"
35,09/17/2018,66.7,67.585,66.3,66.77,"2,101,551"
36,09/14/2018,64.92,66.4,64.92,66.01,"2,647,254"
37,09/13/2018,64.83,65.62,63.505,65.24,"2,842,591"
38,09/12/2018,65.02,66.0,64.65,65.06,"2,700,621"
39,09/11/2018,62.17,64.6,62.17,64.38,"2,014,948"
40,09/10/2018,62.94,63.44,62.45,62.55,"1,393,654"
41,09/07/2018,62.25,63.12,61.32,62.63,"2,893,188"
42,09/06/2018,65.28,65.28,62.77,62.97,"2,560,635"
43,09/05/2018,65.21,65.73,64.4301,65.41,"2,508,419"
44,09/04/2018,67.43,67.565,65.53,65.68,"2,001,415"
45,08/31/2018,67.83,67.86,66.86,67.34,"2,007,531"
46,08/30/2018,67.43,68.62,66.88,68.17,"2,819,561"
47,08/29/2018,66.34,67.88,66.22,67.21,"3,392,094"
48,08/28/2018,66.17,66.5,65.4007,65.78,"2,377,336"
49,08/27/2018,65.25,66.26,64.94,66.15,"1,401,558"
50,08/24/2018,65.55,65.79,64.88,65.14,"1,912,621"
51,08/23/2018,64.82,64.838,64.01,64.55,"1,493,405"
52,08/22/2018,64.4,65.39,64.01,65.19,"1,757,608"
53,08/21/2018,63.59,64.23,63.3,63.4,"2,008,309"
54,08/20/2018,62.22,63.8,62.22,62.96,"2,032,480"
55,08/17/2018,63.21,63.37,62.25,62.35,"2,311,968"
56,08/16/2018,62.1,63.19,61.62,62.74,"2,068,757"
57,08/15/2018,63.03,63.21,60.39,61.5,"4,760,169"
58,08/14/2018,64.16,64.38,63.5,63.92,"1,928,357"
59,08/13/2018,64.14,64.4,63.11,63.33,"2,113,280"
60,08/10/2018,63.87,64.54,63.56,64.27,"2,880,986"
61,08/09/2018,65.96,66.25,63.91,64.0,"3,658,072"
62,08/08/2018,66.53,67.07,65.13,65.93,"2,981,624"
63,08/07/2018,67.92,68.31,66.96,67.25,"2,906,984"
64,08/06/2018,66.53,67.49,65.59,66.96,"2,226,665"
65,08/03/2018,65.43,66.5,65.17,66.3,"3,088,132"
66,08/02/2018,64.45,66.0,63.85,65.82,"2,282,663"
67,08/01/2018,64.77,65.13,63.81,64.8,"2,771,935"
68,07/31/2018,64.71,66.06,64.53,65.63,"2,812,437"
69,07/30/2018,64.56,65.24,64.43,64.68,"2,108,924"
