,Date,Open,High,Low,Close,Volume
4,55.91,55.91,55.33,"692,600",04/26/2019,55.47
5,55.34,56.04,55.27,"1,054,591",04/25/2019,56
6,56.23,56.49,55.89,"983,584",04/24/2019,56.28
7,56.28,56.44,55.82,"630,106",04/23/2019,56.19
8,56.09,56.5,55.97,"760,135",04/22/2019,56.2
9,56.49,56.66,55.93,"822,224",04/18/2019,56.08
10,56,56.37,55.66,"767,666",04/17/2019,56.19
11,55.94,56.03,55.65,"623,862",04/16/2019,55.83
12,55.59,55.755,55.29,"503,539",04/15/2019,55.54
13,55.51,55.59,55.04,"740,391",04/12/2019,55.23
14,54.89,54.94,54.16,"725,704",04/11/2019,54.26
15,54.19,54.2,53.54,"1,085,518",04/10/2019,53.99
16,53.84,54.955,53.8,"1,021,129",04/09/2019,54.83
17,55.22,55.485,54.54,"1,277,417",04/08/2019,54.8
18,55.17,55.21,54.85,"806,477",04/05/2019,55.01
19,54.82,55.15,54.46,"879,411",04/04/2019,54.46
20,54.5,54.9,54.1,"1,065,515",04/03/2019,54.44
21,54.05,54.225,53.77,"1,030,768",04/02/2019,54.08
22,53.99,54.59,53.69,"1,285,133",04/01/2019,53.85
23,53.32,53.57,52.76,"1,612,045",03/29/2019,52.89
24,52.52,52.76,52.11,"948,939",03/28/2019,52.25
25,51.97,52.1,51.57,"1,114,183",03/27/2019,51.64
26,51.55,52.15,51.47,"1,159,565",03/26/2019,51.88
27,51.68,52.44,51.6,"988,284",03/25/2019,51.83
28,51.74,52.75,51.45,"1,007,117",03/22/2019,52.69
29,52.85,53.34,51.9,"1,096,752",03/21/2019,51.9
30,51.97,52.445,51.51,"1,422,784",03/20/2019,52.19
31,52.13,52.615,51.88,"1,105,991",03/19/2019,52.28
32,52.1,52.19,51.34,"1,196,664",03/18/2019,51.43
33,51.32,51.72,50.95,"3,047,517",03/15/2019,50.95
34,50.97,51.49,50.9,"1,307,154",03/14/2019,51.3
35,51.41,51.78,51.325,"1,141,371",03/13/2019,51.72
36,51.44,51.73,51.1884,"869,355",03/12/2019,51.35
37,51.15,51.32,50.54,"1,634,339",03/11/2019,50.8
38,50.87,51,50.26,"894,364",03/08/2019,50.37
39,50.72,51.83,50.51,"1,582,414",03/07/2019,51.6
40,51.87,52.38,51.835,"1,289,660",03/06/2019,52.04
41,52,52.64,51.96,"1,225,115",03/05/2019,52.48
42,52.5,53.07,52.17,"1,525,796",03/04/2019,52.76
43,52.58,53.1,52.24,"1,989,238",03/01/2019,52.55
44,51.93,52.64,51.82,"1,583,308",02/28/2019,52.64
45,52.74,53.08,52.16,"1,536,397",02/27/2019,52.63
46,52.78,53.32,52.49,"1,628,304",02/26/2019,53.21
47,53.34,53.96,53.32,"2,241,620",02/25/2019,53.38
48,53.18,53.23,52.65,"1,555,544",02/22/2019,52.75
49,52.61,52.87,52.12,"1,423,454",02/21/2019,52.4
50,52.47,52.55,51.91,"1,423,666",02/20/2019,52
51,51.99,52.2251,51.14,"1,968,917",02/19/2019,51.42
52,51.64,52.01,51.24,"2,207,767",02/15/2019,51.39
53,51.09,51.49,50.8,"1,010,524",02/14/2019,50.85
54,51.42,51.66,50.96,"1,272,567",02/13/2019,51.03
55,50.89,50.95,49.87,"1,385,656",02/12/2019,50.02
56,49.67,49.7603,49.08,"760,644",02/11/2019,49.34
57,49.26,49.26,48.18,"1,214,093",02/08/2019,49.12
58,49.31,50.11,49.08,"1,006,810",02/07/2019,49.68
59,49.75,50.195,49.42,"1,702,065",02/06/2019,49.54
60,49.57,49.75,49.13,"1,903,205",02/05/2019,49.36
61,49.27,49.53,48.01,"1,644,113",02/04/2019,48.13
62,48.17,48.53,47.64,"1,625,571",02/01/2019,48
63,47.86,47.88,47.35,"2,014,345",01/31/2019,47.67
64,47.8,47.85,46.53,"2,669,051",01/30/2019,47.55
65,47.86,48.7,46.01,"4,315,660",01/29/2019,47.25
66,48.2,48.4,46.96,"1,937,797",01/28/2019,47.04
