,Date,Open,High,Low,Close,Volume
4,10/12/2018,64.5,64.5,61.11,62.31,"7,040,119"
5,10/11/2018,65.31,65.59,63.3623,63.46,"4,142,852"
6,10/10/2018,66.75,67.21,65.42,65.44,"3,925,954"
7,10/09/2018,66.7,67.1,66.29,66.7,"3,560,005"
8,10/08/2018,66.8,67.2161,66.1354,66.96,"4,292,455"
9,10/05/2018,67.69,67.88,66.68,66.7,"3,544,231"
10,10/04/2018,67.31,67.98,66.91,67.18,"6,323,891"
11,10/03/2018,66.27,67.5087,66.26,67.12,"4,827,209"
12,10/02/2018,66.08,66.6,65.53,65.93,"3,413,912"
13,10/01/2018,67.09,67.3,66.01,66.17,"4,719,404"
14,09/28/2018,66.83,67.27,66.63,66.79,"4,178,740"
15,09/27/2018,68.35,68.35,67.14,67.23,"2,984,557"
16,09/26/2018,69.79,69.79,68.24,68.34,"2,681,449"
17,09/25/2018,70.38,70.42,69.355,69.42,"2,355,010"
18,09/24/2018,70.68,70.95,70.05,70.09,"2,180,309"
19,09/21/2018,71.18,71.4,70.74,70.86,"3,890,015"
20,09/20/2018,70.05,71.2,70.02,70.93,"3,015,384"
21,09/19/2018,68.37,69.77,68.37,69.68,"4,059,303"
22,09/18/2018,68.74,69.09,68.26,68.51,"3,091,465"
23,09/17/2018,68.38,68.9496,67.6,68.32,"3,790,962"
24,09/14/2018,68.25,68.99,67.88,68.59,"4,973,587"
25,09/13/2018,70.95,71.01,67.61,68.03,"10,299,250"
26,09/12/2018,73.72,73.95,71.045,71.38,"4,923,522"
27,09/11/2018,73.8,74.629,73.8,74.21,"1,275,429"
28,09/10/2018,74.42,74.45,73.8162,74.0,"1,361,167"
29,09/07/2018,74.6,74.6,73.73,74.15,"1,418,830"
30,09/06/2018,74.37,74.52,73.88,74.21,"1,467,923"
31,09/05/2018,73.82,74.7,73.82,74.45,"2,295,522"
32,09/04/2018,73.59,74.04,73.1,73.99,"1,715,158"
33,08/31/2018,73.25,73.6,72.86,73.56,"1,906,878"
34,08/30/2018,74.06,74.08,73.09,73.21,"2,075,484"
35,08/29/2018,74.71,74.76,74.17,74.51,"1,795,470"
36,08/28/2018,74.56,74.94,74.3564,74.67,"1,692,775"
37,08/27/2018,74.14,75.02,73.92,74.71,"2,453,677"
38,08/24/2018,74.18,74.33,73.68,73.75,"1,622,587"
39,08/23/2018,74.43,74.49,73.77,73.86,"2,239,704"
40,08/22/2018,74.4,74.98,74.1,74.5,"1,641,771"
41,08/21/2018,74.05,75.08,73.99,74.55,"2,234,036"
42,08/20/2018,73.84,74.06,73.46,74.04,"1,532,333"
43,08/17/2018,73.4,73.86,73.2,73.72,"2,007,498"
44,08/16/2018,73.16,74.045,72.9,73.55,"2,233,099"
45,08/15/2018,72.43,73.12,71.96,72.45,"3,251,063"
46,08/14/2018,71.77,73.475,71.77,73.07,"2,752,497"
47,08/13/2018,71.93,72.415,71.5,71.56,"1,782,940"
48,08/10/2018,71.95,72.22,71.65,71.95,"2,003,741"
49,08/09/2018,72.6,72.97,72.2,72.77,"2,211,876"
50,08/08/2018,72.2,72.87,72.16,72.63,"2,788,026"
51,08/07/2018,72.18,72.895,72.17,72.35,"2,276,444"
52,08/06/2018,72.14,72.39,71.52,72.05,"3,106,569"
53,08/03/2018,72.4,72.73,72.11,72.14,"2,723,344"
54,08/02/2018,72.08,72.625,71.625,72.47,"2,687,594"
55,08/01/2018,72.82,73.2,72.245,72.39,"2,333,417"
56,07/31/2018,73.025,73.26,72.0,72.07,"2,989,680"
57,07/30/2018,72.64,73.34,72.6,72.85,"1,884,536"
58,07/27/2018,72.76,73.11,72.07,72.67,"2,523,772"
59,07/26/2018,72.71,73.11,72.41,72.44,"2,506,839"
60,07/25/2018,71.83,72.55,71.56,72.39,"3,035,862"
61,07/24/2018,72.61,73.4397,72.0,72.1,"4,465,248"
62,07/23/2018,71.29,72.87,71.06,72.58,"4,970,207"
63,07/20/2018,70.1,71.78,69.79,70.84,"5,658,361"
64,07/19/2018,69.44,69.65,68.65,69.02,"3,534,789"
65,07/18/2018,68.94,70.08,68.93,69.86,"3,369,161"
66,07/17/2018,68.8,69.36,68.53,68.91,"2,084,684"
67,07/16/2018,67.96,68.895,67.905,68.7,"2,401,470"
68,07/13/2018,68.41,68.88,67.32,67.64,"5,780,551"
69,07/12/2018,69.43,69.43,68.33,68.86,"2,349,326"
