,Date,Open,High,Low,Close,Volume
4,10/12/2018,91.74,92.17,89.56,90.08,"753,644"
5,10/11/2018,93.36,93.58,90.0,90.65,"1,015,541"
6,10/10/2018,94.62,94.94,93.11,93.12,"676,235"
7,10/09/2018,95.0,95.255,93.95,94.76,"582,821"
8,10/08/2018,94.41,95.29,94.03,94.75,"932,837"
9,10/05/2018,94.25,94.76,93.55,94.19,"567,687"
10,10/04/2018,96.01,96.04,94.66,94.97,"419,501"
11,10/03/2018,96.39,96.9,95.76,96.32,"717,053"
12,10/02/2018,97.0,97.43,96.34,96.68,"754,443"
13,10/01/2018,97.67,98.04,96.86,96.88,"751,761"
14,09/28/2018,96.24,97.77,96.24,97.53,"844,398"
15,09/27/2018,95.64,96.46,95.06,96.38,"646,082"
16,09/26/2018,97.77,97.9575,95.99,96.01,"557,453"
17,09/25/2018,97.58,98.12,96.8,97.67,"563,733"
18,09/24/2018,100.09,100.155,97.06,97.67,"591,826"
19,09/21/2018,99.29,100.46,98.81,100.26,"1,552,889"
20,09/20/2018,98.73,99.35,97.27,99.34,"864,340"
21,09/19/2018,101.07,101.19,98.28,98.57,"664,606"
22,09/18/2018,101.59,105.0,100.87,101.02,"533,335"
23,09/17/2018,100.27,101.66,99.7,101.57,"765,473"
24,09/14/2018,100.4,100.4,99.23,100.22,"480,309"
25,09/13/2018,101.79,101.79,100.4,100.6,"657,011"
26,09/12/2018,100.69,101.44,100.31,101.27,"617,620"
27,09/11/2018,100.08,101.18,100.0,100.71,"599,707"
28,09/10/2018,101.74,102.53,100.63,100.65,"1,201,650"
29,09/07/2018,102.46,102.61,100.87,100.91,"1,458,037"
30,09/06/2018,103.28,103.41,102.72,102.98,"849,010"
31,09/05/2018,102.46,103.88,102.0401,103.0,"957,151"
32,09/04/2018,104.22,104.63,102.26,102.79,"400,448"
33,08/31/2018,103.91,104.5,103.74,104.4,"629,275"
34,08/30/2018,104.65,104.68,103.48,103.95,"265,410"
35,08/29/2018,104.31,104.7,103.77,104.38,"388,916"
36,08/28/2018,103.3,104.33,102.97,104.09,"346,870"
37,08/27/2018,103.27,103.43,102.43,103.19,"357,740"
38,08/24/2018,102.67,103.24,102.61,103.19,"332,347"
39,08/23/2018,103.53,103.68,102.82,102.85,"379,223"
40,08/22/2018,103.62,104.26,103.39,103.45,"266,981"
41,08/21/2018,105.26,105.3699,103.92,103.96,"453,320"
42,08/20/2018,106.32,106.535,105.27,105.5,"328,858"
43,08/17/2018,104.95,106.17,104.69,105.86,"421,279"
44,08/16/2018,103.67,104.94,103.59,104.92,"303,441"
45,08/15/2018,103.29,104.08,103.23,103.72,"410,899"
46,08/14/2018,103.53,103.96,103.03,103.29,"440,354"
47,08/13/2018,103.86,104.09,103.04,103.24,"332,474"
48,08/10/2018,104.53,105.0,103.79,103.81,"342,539"
49,08/09/2018,105.22,105.29,104.62,104.85,"321,611"
50,08/08/2018,106.0,106.0,105.05,105.13,"347,236"
51,08/07/2018,105.63,106.35,104.82,105.82,"671,676"
52,08/06/2018,104.5,105.56,104.085,105.51,"419,407"
53,08/03/2018,103.29,104.44,102.9,104.39,"434,901"
54,08/02/2018,103.28,103.86,102.96,103.17,"285,183"
55,08/01/2018,102.51,103.84,102.3,103.74,"458,680"
56,07/31/2018,100.98,103.41,100.42,103.11,"845,006"
57,07/30/2018,100.54,101.19,100.19,100.53,"528,554"
58,07/27/2018,101.95,102.07,100.4,100.77,"626,439"
59,07/26/2018,101.24,101.48,100.59,101.46,"539,731"
60,07/25/2018,99.91,101.23,99.91,101.06,"474,652"
61,07/24/2018,99.78,100.8,98.93,100.01,"770,308"
62,07/23/2018,99.49,99.66,97.97,99.64,"999,339"
63,07/20/2018,101.17,101.49,99.22,99.31,"944,129"
64,07/19/2018,100.5,102.59,99.15,101.66,"848,854"
65,07/18/2018,100.21,100.78,99.66,100.62,"1,111,452"
66,07/17/2018,102.06,102.28,100.13,100.21,"664,822"
67,07/16/2018,102.57,102.74,101.29,101.96,"712,286"
68,07/13/2018,103.03,103.28,102.53,102.97,"538,446"
69,07/12/2018,102.29,103.02,101.68,102.81,"729,980"
