,Date,Open,High,Low,Close,Volume
4,176.85,177,174.51,"1,348,348",04/18/2019,174.9
5,174.53,176.48,174.27,"988,403",04/17/2019,175
6,173.74,174.7273,172.7,"931,728",04/16/2019,172.7
7,172,174.75,171.5,"1,601,544",04/15/2019,174.37
8,174.93,175.49,172.05,"1,453,965",04/12/2019,172.67
9,171.43,171.65,168.39,"1,212,307",04/11/2019,168.79
10,169.37,169.83,167.61,"922,563",04/10/2019,169.22
11,169.17,171.565,169.06,"1,035,876",04/09/2019,171.17
12,172.3,172.53,170.095,"1,159,503",04/08/2019,170.52
13,171.12,171.13,168.59,"1,240,360",04/05/2019,169.26
14,169.17,170.37,167.82,"1,062,064",04/04/2019,168
15,167.75,170.6,166.75,"1,483,994",04/03/2019,170.6
16,169.94,172.203,169.52,"1,365,380",04/02/2019,171.92
17,172.31,172.77,170.04,"1,027,028",04/01/2019,170.25
18,169.28,169.425,168.5025,"1,333,670",03/29/2019,168.87
19,167.76,168.2,166.06,"859,052",03/28/2019,167.19
20,166.56,168.58,165.65,"712,075",03/27/2019,167.29
21,166.9,168.5,165.92,"905,911",03/26/2019,167.92
22,166.62,167.21,165.43,"853,973",03/25/2019,166.28
23,165.85,169.54,165.71,"802,801",03/22/2019,169.4
24,169.83,170.362,168.18,"702,391",03/21/2019,168.35
25,168.49,170.97,168.36,"871,286",03/20/2019,170.69
26,170.72,173.4809,170.3634,"1,295,554",03/19/2019,172.5
27,171.67,171.99,169.67,"1,718,762",03/18/2019,169.77
28,169.79,170.96,168.657,"3,972,069",03/15/2019,169.64
29,169.59,171.71,169.53,"1,261,296",03/14/2019,171.37
30,171.72,173.1,169.03,"1,240,015",03/13/2019,169.43
31,168.77,170.53,168.5,"1,452,310",03/12/2019,169.56
32,169.51,169.86,164.68,"1,443,691",03/11/2019,165.12
33,166.14,166.32,164.12,"1,324,098",03/08/2019,165.18
34,166.34,166.535,163.9317,"1,218,271",03/07/2019,166.18
35,166.47,168.8316,166.39,"1,080,720",03/06/2019,167.88
36,168.03,168.38,166.75,"1,804,168",03/05/2019,166.75
37,166.75,170.4,166.46,"1,703,775",03/04/2019,170.4
38,169.28,171.03,168.57,"1,108,019",03/01/2019,171
39,170.22,170.98,168.89,"1,739,628",02/28/2019,169.2
40,169.34,169.99,168.2271,"1,514,829",02/27/2019,169.4
41,170,173.04,169.9,"1,423,977",02/26/2019,172.81
42,173.14,174.36,172.98,"951,883",02/25/2019,174.04
43,172.54,172.72,171.63,"1,388,407",02/22/2019,172.17
44,171.63,174.313,170.89,"979,824",02/21/2019,174.18
45,174.45,175.3088,173.45,"1,038,482",02/20/2019,174.88
46,174.78,175.47,173.72,"902,419",02/19/2019,175
47,175.24,175.4,171.69,"1,222,893",02/15/2019,172.54
48,172.1,173.08,171.49,"843,005",02/14/2019,173.02
49,173.48,174.38,173.01,"1,053,570",02/13/2019,173.44
50,172.76,173.19,171.38,"1,302,057",02/12/2019,171.63
51,170.93,172.9,170.68,"1,159,739",02/11/2019,172.47
52,172.12,173.265,171.3,"2,255,589",02/08/2019,172.86
53,173.59,173.64,170.45,"1,535,952",02/07/2019,172.12
54,172.76,174.5299,171.98,"1,180,302",02/06/2019,171.98
55,172.22,174.95,171.99,"1,583,288",02/05/2019,174.61
56,174.61,174.61,169.22,"1,661,790",02/04/2019,169.38
57,169.03,172,168.25,"1,716,651",02/01/2019,171.38
58,171.17,173.3,169.08,"2,162,575",01/31/2019,169.18
59,170.91,171.35,165.02,"4,072,798",01/30/2019,169.84
60,176,176.16,172.73,"1,573,679",01/29/2019,172.73
61,172.19,172.26,169.22,"1,284,965",01/28/2019,169.68
62,171.22,172.9,170.8,"1,192,090",01/25/2019,172.65
63,170.82,172.5,169.19,"1,329,668",01/24/2019,169.19
64,168.81,169.91,166.14,"1,199,752",01/23/2019,168.48
65,167.22,168.79,165.5648,"1,298,010",01/22/2019,167.65
66,168.58,170.13,166.24,"1,665,841",01/18/2019,167
