,Date,Open,High,Low,Close,Volume
4,09/21/2018,86,86.04,85.01,85.55,"13,761,830"
5,09/20/2018,85.09,85.87,84.93,85.37,"6,478,787"
6,09/19/2018,85.69,85.85,84.115,84.43,"8,039,962"
7,09/18/2018,83.24,85.35,83.24,85.26,"7,236,949"
8,09/17/2018,83.49,83.93,82.94,83.26,"4,786,474"
9,09/14/2018,83.58,83.84,83.06,83.49,"4,777,086"
10,09/13/2018,83.21,83.9,83.12,83.47,"5,311,784"
11,09/12/2018,82.7,83.04,82.04,83,"5,359,241"
12,09/11/2018,83.2,83.58,82.55,82.63,"7,165,497"
13,09/10/2018,81.39,82.44,81.22,82.1,"6,964,474"
14,09/07/2018,80.01,81.16,80.01,80.3,"6,629,015"
15,09/06/2018,80.17,80.84,79.77,80.4,"8,576,127"
16,09/05/2018,79.648,80.32,79.301,79.92,"12,266,710"
17,09/04/2018,79.39,80.97,79,79.6,"18,544,300"
18,08/31/2018,81.25,82.25,81.25,82.2,"5,177,087"
19,08/30/2018,82.58,82.76,81.01,81.4,"7,122,126"
20,08/29/2018,82.42,83.1,82.22,82.79,"5,712,323"
21,08/28/2018,83.23,83.63,82.48,82.58,"3,788,197"
22,08/27/2018,83.04,83.45,82.23,82.65,"4,012,423"
23,08/24/2018,82.42,82.8793,82.1,82.45,"3,452,938"
24,08/23/2018,82.43,83.57,82.34,82.91,"4,155,348"
25,08/22/2018,83.1,83.68,82.28,82.64,"4,265,040"
26,08/21/2018,82.31,83.075,82.02,82.95,"6,235,596"
27,08/20/2018,81.52,82.42,80.95,82.18,"9,335,988"
28,08/17/2018,80.04,80.4353,79.68,79.75,"9,001,370"
29,08/16/2018,79.9,80.61,79.8,80.05,"5,456,115"
30,08/15/2018,79.57,79.86,79.12,79.57,"5,049,466"
31,08/14/2018,80.33,80.845,79.68,80.14,"6,079,711"
32,08/13/2018,80.82,81.145,80.01,80.15,"4,033,883"
33,08/10/2018,80.82,81.285,80.29,80.73,"5,035,611"
34,08/09/2018,80.49,81.88,80.41,81.26,"4,549,463"
35,08/08/2018,80.21,81.08,80.04,80.5,"5,327,076"
36,08/07/2018,79.73,80.63,79.27,80.53,"5,408,157"
37,08/06/2018,78.74,79.58,78.43,79.51,"4,181,480"
38,08/03/2018,78.73,78.98,78.44,78.74,"3,762,050"
39,08/02/2018,77.77,79.07,77.4,78.65,"5,268,030"
40,08/01/2018,76.5,78.06,76.5,77.54,"6,878,296"
41,07/31/2018,76.44,77.59,76.16,76.91,"8,030,610"
42,07/30/2018,76.88,76.96,75.43,75.96,"7,097,889"
43,07/27/2018,78.17,78.41,76.79,76.89,"6,125,358"
44,07/26/2018,77,78.44,76.82,78.15,"6,706,182"
45,07/25/2018,75.24,77.18,75.06,77.16,"5,541,920"
46,07/24/2018,76.85,77.09,75.435,75.53,"6,036,522"
47,07/23/2018,76.71,76.95,76.13,76.59,"3,946,544"
48,07/20/2018,76.31,77.08,76.16,76.96,"5,246,412"
49,07/19/2018,75.93,77.155,75.8,76.95,"4,790,691"
50,07/18/2018,77.43,77.62,76.32,76.59,"6,065,485"
51,07/17/2018,77.51,78.02,77.4,77.47,"4,354,012"
52,07/16/2018,77.36,78.095,77.3,77.75,"4,745,723"
53,07/13/2018,77.2,77.61,77.14,77.38,"2,963,129"
54,07/12/2018,77.94,78.18,77.23,77.37,"4,879,171"
55,07/11/2018,77.13,77.64,76.83,77.36,"3,577,802"
56,07/10/2018,77.44,78.09,77.16,77.57,"6,280,356"
57,07/09/2018,76.84,77.38,76.345,77.28,"4,869,853"
58,07/06/2018,76.48,77.08,76.07,76.48,"5,916,217"
59,07/05/2018,76.62,77.42,76.14,76.55,"6,478,082"
60,07/03/2018,77.41,77.89,76.1,76.28,"5,794,853"
61,07/02/2018,78.58,79.48,77.02,78.35,"11,866,530"
62,06/29/2018,78.76,81,78.36,79.68,"31,312,180"
63,06/28/2018,71.45,72.12,71.35,71.7,"8,826,455"
64,06/27/2018,72.73,72.95,71.15,71.35,"7,617,238"
65,06/26/2018,72.5,73.29,72.35,72.56,"7,071,092"
66,06/25/2018,73.32,73.36,72.03,72.35,"9,062,958"
67,06/22/2018,73.57,74.41,73.21,73.43,"9,532,751"
68,06/21/2018,73.7,74.79,73.55,73.94,"5,537,365"
