,Date,Open,High,Low,Close,Volume
4,56.04,56.22,53.93,"2,452,030",04/18/2019,55.75
5,57.12,57.5,56.2,"806,137",04/17/2019,56.99
6,56.69,57.86,56.46,"1,050,241",04/16/2019,57.77
7,57.6,57.72,56.59,"1,060,940",04/15/2019,57.29
8,57.12,57.6199,56.78,"550,758",04/12/2019,57.39
9,56.99,57.17,56.5,"620,688",04/11/2019,56.89
10,57,57.05,56.2,"688,144",04/10/2019,56.55
11,56.4,57.37,56.32,"1,113,382",04/09/2019,57.37
12,57.46,57.79,56.93,"1,449,940",04/08/2019,57.79
13,57.92,58.07,57.41,"1,044,418",04/05/2019,57.43
14,57.41,57.515,56.95,"1,153,327",04/04/2019,56.96
15,56.95,57.135,56.19,"2,156,157",04/03/2019,56.64
16,56.48,56.58,54.85,"1,362,489",04/02/2019,55.31
17,55.14,55.25,54.23,"1,535,916",04/01/2019,54.76
18,54.42,54.49,53.5426,"1,613,851",03/29/2019,53.95
19,53.39,53.64,52.87,"1,132,928",03/28/2019,52.87
20,52.93,53.58,52.8,"1,172,898",03/27/2019,52.91
21,52.81,52.92,51.65,"1,247,320",03/26/2019,51.93
22,51.72,51.91,50.425,"1,339,369",03/25/2019,50.5
23,50.49,50.92,49.81,"1,096,307",03/22/2019,50.01
24,50.15,50.28,48.28,"728,446",03/21/2019,48.31
25,48.58,49.15,48.24,"486,497",03/20/2019,49.05
26,49.06,49.63,48.82,"490,872",03/19/2019,49.25
27,49.25,49.5,48.775,"668,664",03/18/2019,49.35
28,49.36,49.43,48.57,"1,880,305",03/15/2019,49.13
29,49.2,49.46,48.96,"605,323",03/14/2019,49.3
30,49.28,49.3,48.64,"1,154,933",03/13/2019,48.76
31,48.59,48.65,47.61,"615,243",03/12/2019,48.02
32,48,48.66,47.74,"1,065,815",03/11/2019,47.95
33,47.94,48.045,46.51,"788,982",03/08/2019,47.25
34,47.65,47.68,46.34,"1,974,498",03/07/2019,47.64
35,47.67,48.875,47.29,"1,189,023",03/06/2019,48.75
36,48.81,50.28,48.61,"1,752,063",03/05/2019,50.28
37,50.13,51.95,49.86,"1,594,770",03/04/2019,51.76
38,51.63,51.96,48.11,"4,044,842",03/01/2019,49.98
39,44.58,45.01,44.17,"1,546,369",02/28/2019,44.74
40,44.95,45.24,44.51,"905,445",02/27/2019,44.69
41,44.53,45.71,44.53,"1,095,787",02/26/2019,45.29
42,45.24,46.03,45.14,"867,290",02/25/2019,45.64
43,45.42,45.75,44.98,"771,470",02/22/2019,45.21
44,45.05,45.99,44.83,"882,183",02/21/2019,45.73
45,45.84,45.995,45.02,"880,138",02/20/2019,45.28
46,45.2,45.69,45.145,"791,242",02/19/2019,45.51
47,45.56,45.95,45.13,"928,858",02/15/2019,45.15
48,45.03,45.44,44.7,"873,782",02/14/2019,44.71
49,44.96,45.7,44.65,"791,338",02/13/2019,45.43
50,45.54,45.71,44.38,"650,603",02/12/2019,44.89
51,44.58,45.26,44.475,"554,047",02/11/2019,45.1
52,44.98,45.01,43.5,"880,542",02/08/2019,44.22
53,44.27,45.09,43.85,"745,246",02/07/2019,44.73
54,45.05,45.29,44.71,"776,716",02/06/2019,44.82
55,45,45.2,43.76,"854,257",02/05/2019,44.89
56,44.74,44.74,43.86,"596,024",02/04/2019,44.02
57,44.01,44.13,43.5,"780,959",02/01/2019,44.05
58,44.08,44.45,43.84,"811,589",01/31/2019,44.33
59,44.23,44.3394,43.47,"1,112,940",01/30/2019,43.87
60,43.61,43.82,43.09,"766,434",01/29/2019,43.3
61,43.27,43.64,42.84,"1,095,402",01/28/2019,43.1
62,43.49,43.85,43.16,"1,024,072",01/25/2019,43.29
63,43.22,44.1,42.62,"2,124,817",01/24/2019,42.76
64,42.78,42.84,41.9146,"3,403,201",01/23/2019,42.07
65,42.04,42.31,41.63,"2,180,199",01/22/2019,41.63
66,41.77,42.05,40.94,"979,086",01/18/2019,41.08
