,Date,Open,High,Low,Close,Volume
4,259.78,261.37,255.76,"2,960,104",04/18/2019,258.15
5,257.51,269.59,253.22,"4,968,999",04/17/2019,268.95
6,266.83,279.765,265.75,"2,442,978",04/16/2019,279.31
7,277.56,281.15,275.03,"1,743,614",04/15/2019,280.37
8,280.65,282.98,279.67,"1,600,266",04/12/2019,282.62
9,280.51,281.03,277.47,"1,025,876",04/11/2019,278.57
10,278.85,280.11,278.0,"977,093",04/10/2019,278.19
11,277.8,279.61,275.46,"1,212,851",04/09/2019,276.98
12,278.42,278.53,273.98,"1,062,579",04/08/2019,276.7
13,276.49,277.18,274.6,"838,513",04/05/2019,275.15
14,275.05,277.01,272.77,"937,464",04/04/2019,277.01
15,276.76,278.86,275.58,"1,184,291",04/03/2019,276.87
16,274.81,276.54,273.02,"873,778",04/02/2019,275.73
17,276.19,276.66,274.19,"1,098,523",04/01/2019,275.14
18,273.72,273.94,270.06,"1,184,568",03/29/2019,272.5
19,270.3,271.53,268.15,"770,654",03/28/2019,270.1
20,268.85,271.45,266.07,"982,162",03/27/2019,270.65
21,271.44,271.94,269.0,"1,458,737",03/26/2019,271.78
22,268.8,269.49,264.005,"1,622,250",03/25/2019,266.87
23,263.81,269.8543,263.61,"1,726,232",03/22/2019,268.85
24,271.05,271.6999,264.13,"1,412,296",03/21/2019,264.62
25,265.63,267.85,262.89,"1,515,025",03/20/2019,265.83
26,265.96,267.41,264.06,"1,434,847",03/19/2019,264.46
27,263.53,264.0,261.1,"1,435,324",03/18/2019,263.05
28,263.09,264.39,262.01,"2,371,785",03/15/2019,262.46
29,261.43,261.88,258.825,"1,513,694",03/14/2019,259.83
30,258.87,259.0,254.72,"1,529,638",03/13/2019,256.68
31,254.92,256.175,254.66,"1,297,171",03/12/2019,255.54
32,254.32,254.43,249.63,"1,589,311",03/11/2019,250.87
33,249.85,250.11,246.67,"1,169,224",03/08/2019,249.26
34,250.81,251.72,248.26,"1,226,556",03/07/2019,251.23
35,251.24,254.47,250.9,"1,533,111",03/06/2019,254.0
36,254.46,260.3,253.405,"2,821,377",03/05/2019,259.71
37,259.45,266.18,258.315,"1,319,920",03/04/2019,266.0
38,264.06,264.45,259.69,"1,432,227",03/01/2019,261.0
39,259.57,260.11,256.59,"2,061,273",02/28/2019,257.85
40,259.14,259.58,253.06,"1,759,089",02/27/2019,253.06
41,253.99,255.19,252.83,"1,198,324",02/26/2019,253.73
42,253.84,255.73,252.51,"1,184,866",02/25/2019,252.52
43,252.1,252.37,251.165,"1,117,967",02/22/2019,251.45
44,251.45,251.5721,249.7,"807,839",02/21/2019,250.87
45,252.22,252.61,249.82,"1,079,504",02/20/2019,250.95
46,250.83,252.21,250.6901,"1,099,923",02/19/2019,251.67
47,252.49,252.51,247.68,"1,718,193",02/15/2019,248.81
48,246.14,247.39,245.74,"996,345",02/14/2019,246.86
49,247.39,249.665,246.45,"1,014,451",02/13/2019,249.22
50,248.33,249.31,245.26,"1,188,342",02/12/2019,246.42
51,244.57,246.14,243.38,"1,198,115",02/11/2019,243.51
52,243.51,243.58,240.9,"777,363",02/08/2019,241.49
53,242.91,245.86,240.92,"1,147,613",02/07/2019,245.11
54,247.25,247.87,245.19,"1,033,110",02/06/2019,245.19
55,246.01,246.66,242.92,"1,620,189",02/05/2019,243.59
56,243.59,244.06,240.59,"1,196,098",02/04/2019,243.53
57,243.43,245.67,242.54,"1,619,069",02/01/2019,245.37
58,245.67,245.95,241.14,"2,217,953",01/31/2019,243.59
59,245.06,245.91,235.9,"2,529,376",01/30/2019,238.77
60,236.9,239.93,236.44,"1,736,755",01/29/2019,238.06
61,237.88,240.0,236.6,"1,794,731",01/28/2019,238.09
62,240.9,244.32,240.69,"2,003,254",01/25/2019,242.5
63,240.58,241.44,238.31,"1,552,219",01/24/2019,240.78
64,241.46,244.52,238.69,"1,848,749",01/23/2019,242.43
65,240.7,240.79,237.55,"1,903,032",01/22/2019,238.58
66,240.66,241.98,238.23,"2,340,852",01/18/2019,240.33
