,Date,Open,High,Low,Close,Volume
4,11.15,11.28,11.15,"12,988,000",04/04/2019,11.25
5,11.38,11.47,11.29,"11,277,320",04/03/2019,11.47
6,11.54,11.585,11.4,"10,553,180",04/02/2019,11.42
7,11.46,11.495,11.39,"6,542,471",04/01/2019,11.44
8,11.46,11.49,11.38,"5,430,952",03/29/2019,11.41
9,11.41,11.46,11.33,"5,340,681",03/28/2019,11.39
10,11.25,11.34,11.23,"7,590,043",03/27/2019,11.3
11,11.24,11.32,11.175,"7,397,260",03/26/2019,11.3
12,10.98,11.09,10.91,"9,650,321",03/25/2019,11.05
13,11.08,11.28,11.06,"9,065,473",03/22/2019,11.28
14,11.37,11.395,11.32,"3,367,834",03/21/2019,11.36
15,11.41,11.485,11.325,"5,805,570",03/20/2019,11.38
16,11.46,11.49,11.42,"5,396,258",03/19/2019,11.47
17,11.46,11.47,11.39,"6,262,598",03/18/2019,11.42
18,11.31,11.4,11.3,"7,592,379",03/15/2019,11.32
19,11.1,11.15,11.04,"5,437,237",03/14/2019,11.13
20,11.15,11.215,11.12,"6,179,754",03/13/2019,11.18
21,11.1,11.11,11.0,"7,030,977",03/12/2019,11.02
22,10.81,10.82,10.65,"8,458,232",03/11/2019,10.68
23,10.49,10.59,10.43,"9,465,190",03/08/2019,10.5
24,10.42,10.53,10.39,"8,532,326",03/07/2019,10.51
25,10.5,10.6,10.46,"8,133,986",03/06/2019,10.5
26,10.35,10.35,10.15,"9,206,092",03/05/2019,10.16
27,9.91,9.93,9.83,"5,111,683",03/04/2019,9.93
28,9.93,9.985,9.85,"4,316,384",03/01/2019,9.93
29,9.86,9.93,9.745,"3,908,913",02/28/2019,9.76
30,9.68,9.7,9.6,"3,890,985",02/27/2019,9.7
31,9.8,9.83,9.72,"9,002,174",02/26/2019,9.79
32,9.97,10.06,9.96,"8,119,710",02/25/2019,10.01
33,9.91,9.94,9.85,"5,653,211",02/22/2019,9.88
34,9.82,9.835,9.72,"7,380,091",02/21/2019,9.74
35,9.67,9.735,9.62,"6,615,227",02/20/2019,9.62
36,9.61,9.61,9.5,"6,245,835",02/19/2019,9.55
37,9.53,9.6,9.47,"6,222,913",02/15/2019,9.58
38,9.64,9.69,9.53,"10,537,660",02/14/2019,9.56
39,9.5,9.62,9.45,"7,819,333",02/13/2019,9.6
40,9.67,9.73,9.6325,"10,196,900",02/12/2019,9.72
41,9.68,9.83,9.66,"5,822,253",02/11/2019,9.83
42,9.79,9.85,9.745,"5,930,989",02/08/2019,9.84
43,9.94,9.98,9.865,"4,783,138",02/07/2019,9.98
44,10.0,10.04,9.92,"5,703,895",02/06/2019,9.92
45,9.83,9.87,9.81,"4,602,435",02/05/2019,9.86
46,9.9,9.915,9.8,"7,563,529",02/04/2019,9.85
47,9.88,9.95,9.815,"7,746,551",02/01/2019,9.9
48,10.21,10.28,10.12,"8,264,897",01/31/2019,10.28
49,10.59,10.61,10.31,"17,488,950",01/30/2019,10.42
50,9.7,9.78,9.67,"14,825,800",01/29/2019,9.74
51,9.55,9.675,9.55,"10,645,690",01/28/2019,9.65
52,9.95,10.1125,9.93,"10,226,570",01/25/2019,10.1
53,10.29,10.305,10.23,"8,943,899",01/24/2019,10.28
54,10.31,10.32,10.23,"3,322,060",01/23/2019,10.31
55,10.33,10.34,10.25,"3,704,788",01/22/2019,10.28
56,10.46,10.52,10.39,"4,394,481",01/18/2019,10.47
57,10.54,10.54,10.45,"3,960,994",01/17/2019,10.47
58,10.57,10.58,10.48,"8,138,588",01/16/2019,10.49
59,10.46,10.49,10.38,"4,084,715",01/15/2019,10.39
60,10.43,10.51,10.43,"4,695,264",01/14/2019,10.49
61,10.67,10.73,10.64,"3,802,131",01/11/2019,10.73
62,10.77,10.79,10.63,"4,562,515",01/10/2019,10.72
63,10.78,10.83,10.69,"10,315,030",01/09/2019,10.77
64,10.76,10.79,10.7,"7,671,614",01/08/2019,10.72
65,10.45,10.535,10.415,"4,074,586",01/07/2019,10.5
66,10.5,10.51,10.37,"8,986,354",01/04/2019,10.39
