,Date,Open,High,Low,Close,Volume
4,142.98,143.06,141.7053,"1,169,837",04/26/2019,141.88
5,141.71,142.005,139.28,"1,309,417",04/25/2019,139.99
6,140.55,141.41,138.45,"1,882,361",04/24/2019,139
7,138.6,139.02,137.87,"976,462",04/23/2019,138.26
8,138.04,138.14,137.155,"854,981",04/22/2019,138.02
9,138.66,140.46,137.8,"1,280,724",04/18/2019,137.8
10,137.79,139.6,137.35,"1,417,083",04/17/2019,138.65
11,140.21,140.28,139.37,"1,172,421",04/16/2019,139.41
12,138.96,139.425,138.65,"1,155,805",04/15/2019,139.08
13,139.17,139.41,137.88,"1,543,994",04/12/2019,138.48
14,137.99,138.38,137.4,"1,110,971",04/11/2019,137.71
15,137.41,137.555,136.44,"996,979",04/10/2019,136.6
16,136.57,136.57,135.72,"1,099,204",04/09/2019,136.5
17,137.16,137.4999,136.4725,"1,065,866",04/08/2019,137.32
18,137.59,137.8025,136.6367,"1,391,165",04/05/2019,137
19,136.77,137.62,136.18,"2,271,712",04/04/2019,137.6
20,137.84,139.99,137.18,"1,936,950",04/03/2019,139.79
21,139.91,141.56,139.72,"1,368,214",04/02/2019,141.46
22,141.46,141.59,140.34,"1,398,229",04/01/2019,140.61
23,140.08,140.18,139.17,"2,007,514",03/29/2019,139.6
24,139.08,139.545,137.79,"1,316,923",03/28/2019,138.9
25,138.84,139.83,137.455,"1,815,814",03/27/2019,137.59
26,137.33,137.75,136.69,"1,369,944",03/26/2019,137.18
27,136.67,137.28,136.09,"1,159,861",03/25/2019,136.81
28,136.62,138.0575,135,"1,558,524",03/22/2019,135.35
29,136.17,136.42,133.35,"1,154,937",03/21/2019,133.45
30,134.72,136.59,134.69,"1,451,017",03/20/2019,135.97
31,135.7,138.035,135.66,"1,609,116",03/19/2019,136.91
32,137.38,137.88,136.38,"1,679,417",03/18/2019,136.69
33,136.35,136.92,135.04,"2,307,679",03/15/2019,135.04
34,135.4,135.95,134.39,"1,408,047",03/14/2019,134.94
35,134.52,135.22,133.9,"1,500,213",03/13/2019,134.35
36,134.1,134.71,133.7,"1,098,410",03/12/2019,133.84
37,133.41,133.69,132.65,"1,336,878",03/11/2019,133.03
38,132.36,132.85,131.63,"1,048,044",03/08/2019,132.01
39,132.68,133.16,132,"1,245,241",03/07/2019,132.78
40,133.29,134.56,133,"922,658",03/06/2019,133.39
41,133.54,134.07,132.78,"1,279,329",03/05/2019,133.76
42,133.57,134.8275,132.46,"1,301,413",03/04/2019,134.36
43,134.12,135.4,134.03,"1,670,908",03/01/2019,134.71
44,133.9,133.92,133,"2,090,390",02/28/2019,133.11
45,133.03,135.03,133.03,"1,505,223",02/27/2019,134.31
46,135.17,136.07,134.55,"1,290,125",02/26/2019,134.94
47,135.37,135.94,134.59,"1,339,613",02/25/2019,135.06
48,134.51,135.35,134.22,"1,414,432",02/22/2019,135.19
49,134.71,135.71,134.22,"1,496,284",02/21/2019,134.87
50,134.81,134.82,133.19,"1,107,209",02/20/2019,133.99
51,133.76,134.07,132.41,"1,070,626",02/19/2019,132.99
52,133.21,133.24,131.9,"1,420,148",02/15/2019,131.9
53,130.72,131.69,129.89,"1,787,000",02/14/2019,131.69
54,132.51,133.66,132.16,"1,490,112",02/13/2019,132.45
55,132.24,132.57,130.57,"1,419,824",02/12/2019,131.27
56,130.57,130.94,129.32,"1,444,319",02/11/2019,130.75
57,130.35,130.46,128.58,"1,883,241",02/08/2019,130.12
58,130.62,131.17,129.36,"2,225,060",02/07/2019,129.93
59,129.88,132,129.57,"3,748,753",02/06/2019,131.62
60,134.51,134.51,132.9,"1,903,117",02/05/2019,134
61,133.93,133.94,132.53,"1,551,532",02/04/2019,133.17
62,133.57,133.8,132.52,"1,329,750",02/01/2019,133.2
63,133.05,133.27,131.49,"2,602,456",01/31/2019,132.34
64,132.8,133.04,130.86,"1,317,574",01/30/2019,131.6
65,131.4,132.1,130.71,"1,128,041",01/29/2019,131.63
66,131.99,132.4999,130.72,"1,311,505",01/28/2019,131.71
