,Date,Open,High,Low,Close,Volume
4,10/26/2018,205.89,207.77,203.9,205.03,"250,332"
5,10/25/2018,205.96,209.72,205.86,207.55,"179,895"
6,10/24/2018,208.69,209.01,204.92,205.08,"269,350"
7,10/23/2018,210.09,212.88,208.81,209.95,"237,916"
8,10/22/2018,216.28,217.59,212.465,212.63,"214,830"
9,10/19/2018,210.33,217.5,209.6,216.18,"358,330"
10,10/18/2018,215.3,216.26,210.3,211.12,"238,009"
11,10/17/2018,215.36,216.9,212.67,216.01,"219,368"
12,10/16/2018,215.74,217.16,213.97,215.4,"133,208"
13,10/15/2018,213.55,216.685,212.9,214.52,"162,235"
14,10/12/2018,217.49,217.49,208.65,212.99,"248,825"
15,10/11/2018,217.34,221.83,214.77,215,"344,224"
16,10/10/2018,226.87,228.8,217.49,217.73,"334,382"
17,10/09/2018,227.47,229.77,226.375,229.51,"253,485"
18,10/08/2018,226.88,228.17,225.43,227.2,"198,739"
19,10/05/2018,226.13,229.48,225.915,226.96,"169,898"
20,10/04/2018,226.95,228.02,225.25,226.88,"271,396"
21,10/03/2018,227.7,228.97,225.86,225.96,"223,333"
22,10/02/2018,225.74,229.475,224.14,227.12,"250,925"
23,10/01/2018,228.18,229.23,223.883,224.38,"256,656"
24,09/28/2018,227.83,229.98,225.35,228.47,"226,219"
25,09/27/2018,227.62,229.5366,226.6,228.19,"149,624"
26,09/26/2018,229.02,230.52,226.86,227.79,"199,113"
27,09/25/2018,229.16,230.33,226.78,229.06,"192,886"
28,09/24/2018,232.59,232.685,226.61,228.75,"346,024"
29,09/21/2018,233.62,234.02,229.83,233.13,"379,234"
30,09/20/2018,229.74,232.09,229.69,231.7,"217,667"
31,09/19/2018,225.98,230.55,225.98,229.56,"346,237"
32,09/18/2018,223.68,226.21,222.85,225.73,"244,355"
33,09/17/2018,223.91,224.11,221.61,223.26,"219,331"
34,09/14/2018,221,223.81,220.1104,223.38,"215,730"
35,09/13/2018,215.18,221.42,214.71,220.69,"394,009"
36,09/12/2018,210.98,215.48,210.665,214.01,"437,923"
37,09/11/2018,209.1,212.89,206.68,210.51,"395,377"
38,09/10/2018,215.75,215.75,206.9,209.84,"499,732"
39,09/07/2018,219.65,219.65,215.055,215.49,"797,557"
40,09/06/2018,220.59,221.6374,219.05,219.31,"374,013"
41,09/05/2018,219.9,222.37,219.73,221.1,"340,359"
42,09/04/2018,221.41,221.94,219.71,221.56,"238,324"
43,08/31/2018,221.95,223.325,221.005,223.02,"265,461"
44,08/30/2018,222.72,222.72,220.23,222.42,"242,947"
45,08/29/2018,222.85,223.54,220.81,222.86,"246,633"
46,08/28/2018,222.52,223.79,221.9,222.45,"203,159"
47,08/27/2018,221.02,223.685,221.02,222.49,"226,329"
48,08/24/2018,220.22,221.6,220.22,220.85,"156,676"
49,08/23/2018,219.95,220.515,218.55,220.09,"249,820"
50,08/22/2018,220.14,221.13,219.38,219.99,"207,836"
51,08/21/2018,219.92,221.16,219.55,220.28,"208,980"
52,08/20/2018,218.81,221.07,218.4,220.4,"209,851"
53,08/17/2018,217.18,219.38,216.86,218.4,"257,396"
54,08/16/2018,216.74,220.97,216.74,217.51,"222,773"
55,08/15/2018,214.06,218.07,214.06,216.21,"198,459"
56,08/14/2018,214.19,215.69,213.12,214.66,"229,747"
57,08/13/2018,214.74,216.12,213.96,214.92,"285,629"
58,08/10/2018,214.21,216.31,212.05,215.17,"293,600"
59,08/09/2018,217.35,217.59,214.94,215.21,"174,175"
60,08/08/2018,217.66,218.85,216.94,217.14,"173,746"
61,08/07/2018,219.11,219.67,217.08,218.36,"271,721"
62,08/06/2018,221.19,224.04,218.04,218.9,"271,722"
63,08/03/2018,219.23,220.8354,217.26,220.69,"262,757"
64,08/02/2018,219.4,222.95,219.07,219.97,"395,740"
65,08/01/2018,216.45,220.875,216.29,219.87,"724,718"
66,07/31/2018,217,218.925,213.02,218.35,"659,938"
67,07/30/2018,225.87,229.48,223.12,223.74,"334,894"
68,07/27/2018,227.11,229.72,225.81,226.19,"292,174"
69,07/26/2018,224.22,228.07,223.84,227.25,"339,052"
