,Date,Open,High,Low,Close,Volume
4,336.89,339.71,334.67,"848,332",05/03/2019,335.41
5,335.41,344.285,331.25,"812,429",05/02/2019,342.69
6,340.79,345.44,338.91,"503,400",05/01/2019,343.04
7,343.14,345.04,337.96,"554,824",04/30/2019,343.8
8,344.15,345.98,338.62,"595,688",04/29/2019,343.13
9,343.66,351.6679,339.61,"845,502",04/26/2019,351.25
10,349.99,351.9,337.6602,"880,494",04/25/2019,340.38
11,340.46,346.32,338.67,"850,477",04/24/2019,344.43
12,344.14,346.64,334.46,"970,097",04/23/2019,335.51
13,334.03,336.0,329.0,"921,746",04/22/2019,332.5
14,333.34,347.55,332.22,"1,860,916",04/18/2019,346.4
15,342.97,368.015,342.02,"1,978,369",04/17/2019,366.96
16,367.69,383.0,366.36,"1,054,942",04/16/2019,377.9
17,375.5,385.99,375.2,"811,479",04/15/2019,382.81
18,382.94,394.5,381.175,"1,254,059",04/12/2019,393.17
19,393.48,410.19,391.73,"840,435",04/11/2019,410.0
20,408.23,408.48,394.33,"577,345",04/10/2019,397.18
21,395.73,400.34,395.14,"565,563",04/09/2019,400.0
22,401.26,410.94,396.0,"703,772",04/08/2019,408.08
23,408.94,412.63,406.55,"657,383",04/05/2019,408.17
24,406.53,410.8,400.83,"517,283",04/04/2019,408.0
25,407.0,415.16,400.84,"789,297",04/03/2019,414.34
26,414.82,415.89,407.56,"510,456",04/02/2019,411.35
27,410.05,412.9,408.0,"484,599",04/01/2019,412.51
28,410.62,412.6,406.74,"482,053",03/29/2019,406.74
29,404.83,408.31,402.3,"415,623",03/28/2019,405.67
30,402.87,407.445,398.36,"450,070",03/27/2019,405.07
31,405.62,406.23,398.52,"655,293",03/26/2019,398.78
32,395.0,397.61,388.49,"400,244",03/25/2019,391.42
33,391.8,402.59,391.425,"547,716",03/22/2019,401.48
34,402.59,405.12,396.84,"879,134",03/21/2019,401.0
35,405.5,409.68,402.82,"474,848",03/20/2019,407.79
36,406.99,409.72,404.4,"615,927",03/19/2019,407.74
37,407.6,413.76,404.8371,"542,454",03/18/2019,410.0
38,414.47,415.0,408.4,"1,158,190",03/15/2019,408.47
39,407.5,412.36,406.34,"923,921",03/14/2019,409.89
40,409.01,419.595,408.53,"972,975",03/13/2019,419.38
41,417.62,421.8,411.19,"839,728",03/12/2019,413.56
42,412.05,413.21,402.25,"859,270",03/11/2019,404.15
43,402.64,407.51,399.58,"1,084,334",03/08/2019,407.51
44,409.58,422.9,409.19,"1,006,381",03/07/2019,422.9
45,423.69,438.02,421.305,"812,171",03/06/2019,436.93
46,437.13,439.65,430.49,"476,862",03/05/2019,432.12
47,433.83,442.0,428.36,"763,959",03/04/2019,441.18
48,439.57,440.045,431.9334,"505,797",03/01/2019,434.8
49,430.74,434.35,428.62,"510,676",02/28/2019,430.19
50,433.33,433.74,424.0,"598,764",02/27/2019,424.0
51,426.15,428.06,415.83,"609,777",02/26/2019,418.57
52,420.38,426.53,415.76,"655,976",02/25/2019,424.94
53,422.52,423.645,416.0,"386,603",02/22/2019,418.21
54,418.62,422.61,415.58,"404,428",02/21/2019,421.81
55,422.51,423.4,417.08,"411,138",02/20/2019,420.0
56,420.6,426.41,420.351,"396,318",02/19/2019,423.74
57,423.97,424.39,415.72,"700,022",02/15/2019,417.97
58,414.97,416.263,408.565,"349,581",02/14/2019,412.0
59,412.09,421.66,411.51,"348,433",02/13/2019,415.98
60,416.34,418.1,408.02,"636,763",02/12/2019,411.56
61,408.51,413.35,403.0,"550,289",02/11/2019,409.37
62,406.86,408.0,399.2929,"640,639",02/08/2019,405.44
63,406.46,414.2152,404.27,"733,516",02/07/2019,408.29
64,406.56,429.9,406.4,"1,329,487",02/06/2019,428.9
65,421.04,427.5,419.63,"599,834",02/05/2019,426.11
66,425.4,429.06,422.49,"473,745",02/04/2019,428.92
