,Date,Open,High,Low,Close,Volume
4,10/30/2018,56.81,58.44,56.5,58.21,"4,770,831"
5,10/29/2018,56.3,57.01,56.06,56.59,"3,302,216"
6,10/26/2018,56.68,56.88,55.52,55.7,"3,617,062"
7,10/25/2018,58.21,58.34,56.65,56.83,"4,105,782"
8,10/24/2018,58.56,60.29,58.56,59.34,"2,057,910"
9,10/23/2018,58.61,58.99,57.02,58.3,"1,835,984"
10,10/22/2018,60.08,60.34,58.86,58.89,"1,274,297"
11,10/19/2018,59.2,60.44,59.2,59.9,"797,342"
12,10/18/2018,59.75,60.38,58.75,58.97,"1,086,619"
13,10/17/2018,59.62,60.32,58.81,59.57,"1,468,636"
14,10/16/2018,60.0,60.55,59.44,60.23,"1,225,988"
15,10/15/2018,59.43,60.19,59.4,59.67,"1,326,061"
16,10/12/2018,60.0,60.19,58.8,59.33,"1,194,945"
17,10/11/2018,61.35,61.7198,59.52,59.59,"2,387,362"
18,10/10/2018,61.54,62.55,61.29,61.31,"1,339,364"
19,10/09/2018,62.37,62.39,61.555,61.73,"1,225,319"
20,10/08/2018,62.08,63.09,61.9,62.75,"1,130,356"
21,10/05/2018,61.65,62.38,61.36,61.89,"1,779,628"
22,10/04/2018,61.11,61.76,60.79,61.37,"2,126,667"
23,10/03/2018,62.59,62.88,60.98,61.35,"2,280,819"
24,10/02/2018,61.11,62.13,61.11,62.06,"1,783,032"
25,10/01/2018,61.58,61.75,61.1,61.21,"1,649,540"
26,09/28/2018,61.51,61.95,61.23,61.5,"1,593,375"
27,09/27/2018,62.06,62.48,61.43,61.74,"921,078"
28,09/26/2018,62.21,62.9,61.74,62.27,"1,506,569"
29,09/25/2018,62.78,62.78,61.32,61.84,"2,096,295"
30,09/24/2018,64.18,64.5,62.23,62.48,"3,090,226"
31,09/21/2018,65.02,65.23,64.35,64.78,"2,946,365"
32,09/20/2018,64.78,65.97,64.34,64.92,"2,183,963"
33,09/19/2018,63.55,65.24,63.55,64.28,"1,721,798"
34,09/18/2018,64.27,64.504,63.49,63.87,"1,291,929"
35,09/17/2018,63.3,64.26,63.0,64.04,"1,592,156"
36,09/14/2018,63.27,63.29,62.63,63.14,"1,514,776"
37,09/13/2018,63.47,63.75,62.9,63.48,"926,713"
38,09/12/2018,62.73,63.42,62.6,63.08,"1,587,964"
39,09/11/2018,64.05,64.48,62.69,62.83,"2,263,432"
40,09/10/2018,63.88,65.16,63.68,64.73,"1,929,010"
41,09/07/2018,65.5,65.52,63.3,63.78,"2,551,304"
42,09/06/2018,65.86,66.63,65.38,66.41,"1,365,233"
43,09/05/2018,64.39,65.9,64.37,65.65,"1,329,017"
44,09/04/2018,66.39,66.74,64.5,64.89,"2,411,447"
45,08/31/2018,66.67,67.31,66.4093,66.74,"905,827"
46,08/30/2018,66.94,67.42,66.57,66.93,"914,964"
47,08/29/2018,67.21,67.58,66.47,67.44,"1,779,843"
48,08/28/2018,67.87,68.43,66.79,67.01,"1,188,641"
49,08/27/2018,68.11,68.46,66.925,67.99,"1,035,538"
50,08/24/2018,68.6,69.13,68.0,68.03,"989,131"
51,08/23/2018,68.04,68.54,67.82,68.1,"1,309,980"
52,08/22/2018,68.35,68.36,67.78,68.2,"920,726"
53,08/21/2018,68.9,68.97,68.22,68.25,"1,267,507"
54,08/20/2018,68.51,68.96,68.11,68.68,"1,648,523"
55,08/17/2018,68.18,69.05,67.82,68.56,"1,476,725"
56,08/16/2018,67.41,68.215,67.21,67.89,"1,325,636"
57,08/15/2018,66.94,67.271,66.295,67.18,"1,674,034"
58,08/14/2018,65.89,67.69,65.805,67.39,"1,621,576"
59,08/13/2018,65.12,65.72,64.58,65.44,"2,433,106"
60,08/10/2018,66.0,66.41,65.2,65.46,"2,316,025"
61,08/09/2018,66.33,67.23,66.13,66.54,"1,889,465"
62,08/08/2018,68.85,68.97,66.53,66.58,"2,554,595"
63,08/07/2018,69.22,69.3,68.2,68.8,"1,585,919"
64,08/06/2018,69.33,69.93,68.95,69.06,"2,135,379"
65,08/03/2018,69.05,69.84,68.71,69.2,"2,201,692"
66,08/02/2018,69.79,69.96,67.82,68.83,"4,760,136"
67,08/01/2018,65.25,71.04,64.45,69.33,"7,643,342"
68,07/31/2018,67.06,68.09,66.43,67.0,"4,013,084"
69,07/30/2018,64.1,67.3172,64.1,66.77,"3,944,424"
