,Date,Open,High,Low,Close,Volume
4,11/02/2018,146.9,147.19,145.07,145.98,"653,493"
5,11/01/2018,145,146.86,144.105,146.2,"549,156"
6,10/31/2018,145.05,145.95,143.83,144.66,"987,404"
7,10/30/2018,140.08,144.6,139.17,144.39,"1,161,471"
8,10/29/2018,142.01,142.56,138.55,139.79,"1,098,430"
9,10/26/2018,138.5,141.06,136.5,140.13,"1,122,454"
10,10/25/2018,138.85,140.52,137.84,139.73,"652,120"
11,10/24/2018,139.5,140.49,137.1,137.35,"866,218"
12,10/23/2018,138.26,140.81,137.16,139.72,"1,306,725"
13,10/22/2018,139.87,140.48,137.8948,139.71,"786,125"
14,10/19/2018,137.31,139.84,137.14,139.12,"1,025,047"
15,10/18/2018,138.24,138.3,135.88,136.86,"772,131"
16,10/17/2018,137.3,139.19,137.22,138.23,"844,447"
17,10/16/2018,133,137.6,132.74,137.53,"1,544,750"
18,10/15/2018,129.99,132.97,129.595,131.63,"2,001,224"
19,10/12/2018,134.9,135.1299,129.65,130.92,"1,470,002"
20,10/11/2018,134,134.79,131.52,132.63,"1,857,649"
21,10/10/2018,137.88,137.88,133.8,134,"1,551,171"
22,10/09/2018,138.6,139.5,137.39,137.49,"2,777,600"
23,10/08/2018,138.57,139.79,137.95,139.45,"1,120,977"
24,10/05/2018,137.03,138.75,137.03,138.57,"1,200,288"
25,10/04/2018,135.57,137.43,132.98,137.39,"1,953,252"
26,10/03/2018,139.4,139.53,136.4,136.46,"1,059,827"
27,10/02/2018,138.86,139.77,138.49,139.4,"1,137,160"
28,10/01/2018,139.47,141.05,137.96,138.46,"1,284,859"
29,09/28/2018,138.25,140.56,138.25,139.12,"3,888,281"
30,09/27/2018,136.99,138.69,136.99,138.54,"1,478,022"
31,09/26/2018,136.68,137.975,135.45,137.01,"1,205,873"
32,09/25/2018,138.87,139.61,136.78,137.04,"1,721,717"
33,09/24/2018,139.9,141.04,138.495,138.66,"1,173,218"
34,09/21/2018,139.87,141.68,139.5,140.46,"2,356,505"
35,09/20/2018,138.63,140.42,137.83,139.91,"1,996,456"
36,09/19/2018,138.44,139.2,136.665,137.51,"1,177,622"
37,09/18/2018,136.68,138.65,136.245,138.25,"1,048,563"
38,09/17/2018,136.23,137.44,135.25,136.49,"1,683,885"
39,09/14/2018,137.95,138.29,135.575,136.5,"1,624,006"
40,09/13/2018,135.17,138.66,133.85,137.23,"6,842,765"
41,09/12/2018,127.4,132.16,126.95,131.15,"1,835,488"
42,09/11/2018,126.45,128.82,124.63,127.31,"1,035,550"
43,09/10/2018,127.5,128.78,127.19,128.65,"599,882"
44,09/07/2018,129.22,129.58,126.73,127.06,"634,922"
45,09/06/2018,127.8,130.95,127.8,129.88,"1,487,775"
46,09/05/2018,129.31,129.85,127.58,127.72,"936,662"
47,09/04/2018,129.87,130.065,128.08,129.59,"762,096"
48,08/31/2018,129.55,130.53,129.24,130.29,"460,754"
49,08/30/2018,130.12,130.65,129.12,129.88,"473,582"
50,08/29/2018,130.39,130.44,129.36,130.27,"393,709"
51,08/28/2018,131.25,131.56,130.06,130.4,"352,487"
52,08/27/2018,131.96,131.98,130.95,131.23,"478,115"
53,08/24/2018,131.18,131.755,130.08,131.71,"266,016"
54,08/23/2018,131.13,131.34,130.45,130.83,"503,499"
55,08/22/2018,133.2,133.2,131.16,131.6,"343,791"
56,08/21/2018,133.86,134.51,132.71,133.1,"533,273"
57,08/20/2018,132.76,133.86,132.41,133.7,"475,026"
58,08/17/2018,131.87,132.84,131.66,132.16,"1,575,767"
59,08/16/2018,131.79,132.23,131.41,131.62,"431,690"
60,08/15/2018,130.83,131.28,129.76,131.16,"501,726"
61,08/14/2018,131.26,132.63,131.24,131.3,"459,490"
62,08/13/2018,132.41,133.2,130.74,131.25,"570,596"
63,08/10/2018,133.75,134.48,132.36,132.41,"683,626"
64,08/09/2018,134.89,135.37,134.18,134.45,"530,631"
65,08/08/2018,134.58,135.69,132.07,134.26,"769,979"
66,08/07/2018,134.48,135.22,133.3417,134.23,"809,243"
67,08/06/2018,133.49,135.48,132.42,134.1,"772,684"
68,08/03/2018,132.8,134.46,132.696,134.2,"672,448"
69,08/02/2018,132.03,132.785,131.52,132.17,"668,485"
